TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-09-26,2025-09-26,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5197.55,5200.90,5119.50,5176.85,5176.85,5197.50,,5173.50,,,7169,36959137.00,2080,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,775.70,775.70,744.55,748.40,752.35,772.80,,748.50,,,13658,10347633.00,1516,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,976.45,982.70,968.95,977.95,978.50,981.45,,977.75,,,16667,16247987.00,1277,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,33.94,34.99,33.40,33.63,33.63,34.03,,33.63,,,188837,6447561.00,635,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,54.97,54.97,52.15,52.33,52.33,54.54,,52.33,,,69940,3704228.00,882,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.70,4.70,4.63,4.69,4.68,4.72,,4.66,,,11065,51700.00,33,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.38,5.48,5.00,5.03,5.02,5.43,,5.03,,,26192,138048.00,111,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.44,8.44,7.94,8.30,8.30,8.32,,8.30,,,5247,43720.00,33,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,170.30,172.55,167.55,168.65,168.65,172.75,,168.52,,,45859,7797090.00,937,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6171.25,6174.00,6016.00,6038.05,6040.00,6220.20,,6032.50,,,1329,8059966.00,350,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,35.25,35.25,32.81,33.00,33.00,34.08,,33.00,,,27439,923763.00,245,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,565.55,565.55,537.45,543.20,543.20,565.65,,543.35,,,78945,43191566.00,3856,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,20.41,20.46,19.85,20.02,20.02,20.46,,20.02,,,897345,17977452.00,3390,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,17700.20,17969.55,17320.00,17362.30,17362.30,17760.70,,17371.00,,,6320,111349028.00,2093,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,1011.95,1011.95,981.00,985.00,985.00,1012.85,,985.10,,,270333,269352980.00,11371,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,475.00,478.60,447.00,451.35,451.35,473.80,,451.85,,,113479,52074974.00,3453,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,828.95,874.00,817.80,829.60,830.00,829.25,,829.40,,,226895,192219319.00,7198,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1784.00,1798.45,1731.45,1742.85,1742.85,1782.70,,1743.30,,,6128,10770866.00,885,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3623.20,3623.20,3623.20,3623.20,3623.20,3623.20,,3649.50,,,3,10869.00,1,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4544.50,4560.75,4490.00,4519.90,4550.00,4597.25,,4510.70,,,1157,5233330.00,355,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1187.05,1193.30,1165.00,1167.50,1171.85,1188.30,,1168.10,,,10771,12668487.00,1187,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4362.85,4362.85,4180.00,4208.10,4208.10,4359.05,,4207.50,,,34529,146649607.00,4693,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,404.30,405.90,394.50,395.90,395.90,403.45,,395.90,,,876643,350802007.00,15976,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,102.95,103.25,101.10,102.60,102.60,102.65,,102.37,,,37233,3790738.00,523,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,12.84,13.33,12.60,12.63,12.60,12.84,,12.63,,,25049,318717.00,69,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,B,,,,,BIL VYAPAR LIMITED,14.35,14.35,12.61,13.02,13.25,13.87,,12.98,,,11537,148795.00,135,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,164.70,166.00,155.75,156.50,156.50,164.70,,156.46,,,12244,1960719.00,343,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1906.35,1932.30,1880.00,1886.35,1890.00,1927.05,,1890.10,,,6462,12271915.00,1041,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13900.00,13999.80,13520.00,13625.00,13700.00,13950.10,,13625.00,,,368,5076031.00,240,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,340.00,345.00,334.05,340.00,340.00,345.65,,340.00,,,2366,810603.00,28,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,78.61,79.84,77.46,78.14,78.48,79.49,,78.18,,,6319,494738.00,313,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,339.00,341.25,333.50,336.00,335.50,339.00,,336.15,,,1180,396240.00,154,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,25.00,25.53,24.04,24.27,24.08,24.73,,24.25,,,20529,502055.00,224,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,167.00,167.00,162.05,163.60,163.60,167.15,,163.55,,,63617,10401709.00,1025,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,528.00,528.00,516.00,519.60,519.60,527.95,,519.70,,,65908,34286013.00,2107,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,392.25,399.95,387.85,388.85,388.85,393.60,,388.80,,,222012,87514654.00,6432,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1488.15,1504.45,1475.00,1498.95,1498.95,1509.80,,1499.40,,,55109,82122659.00,5164,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,540.00,540.00,509.50,525.50,530.00,527.20,,524.05,,,461,242098.00,56,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4759.00,4766.75,4600.00,4635.45,4630.00,4751.50,,4620.90,,,2660,12467987.00,1036,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,758.95,759.40,737.20,739.20,739.20,758.85,,739.40,,,59948,44708532.00,2729,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,506.25,508.15,493.20,499.70,499.90,506.10,,499.75,,,33939,16914425.00,1204,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,350.45,351.35,345.00,346.80,349.35,352.20,,347.20,,,5935,2068949.00,275,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,315.10,315.10,304.85,306.40,306.20,314.80,,306.15,,,16223,4996768.00,853,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,234.00,234.00,229.90,230.90,230.90,234.60,,231.01,,,222995,51672670.00,2770,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,424.45,425.20,420.25,422.10,421.85,423.30,,422.25,,,57143,24142382.00,1208,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,54.69,54.92,53.10,53.34,53.34,55.15,,53.28,,,636097,34215078.00,4610,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,42.60,43.50,42.25,42.69,42.99,42.65,,42.75,,,227442,9721331.00,1232,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,128.70,130.50,125.95,127.55,127.55,129.85,,127.40,,,130986,16835964.00,1748,F1,1,,,,,
2025-09-26,2025-09-26,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,754.50,782.20,739.75,760.80,760.80,754.10,,760.50,,,110661,84557262.00,3395,F1,1,,,,,
