TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-16,2025-05-16,CM,BSE,STK,132939,INE614G01033,RPOWER#,A,,,,,Reliance Power Limited,44.11,44.11,44.00,45.08,44.00,44.29,,,,,4,176.00,4,F1,1,,,,,
2025-05-16,2025-05-16,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5745.00,5867.80,5705.15,5825.80,5828.95,5734.45,,5820.50,,,13829,80349256.00,2167,F1,1,,,,,
2025-05-16,2025-05-16,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,828.05,881.05,827.05,867.75,867.75,828.40,,867.55,,,99379,85151426.00,4357,F1,1,,,,,
2025-05-16,2025-05-16,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1025.00,1056.00,1018.75,1035.75,1035.75,1019.10,,1035.75,,,153174,159330500.00,7241,F1,1,,,,,
2025-05-16,2025-05-16,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,38.63,39.60,38.25,39.28,39.28,38.18,,39.28,,,75121,2931199.00,339,F1,1,,,,,
2025-05-16,2025-05-16,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,60.26,62.00,60.26,61.22,61.26,60.25,,61.22,,,107604,6599819.00,645,F1,1,,,,,
2025-05-16,2025-05-16,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.34,4.42,4.29,4.38,4.38,4.34,,4.38,,,32850,144287.00,41,F1,1,,,,,
2025-05-16,2025-05-16,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.42,4.67,4.42,4.66,4.67,4.51,,4.66,,,34576,157596.00,94,F1,1,,,,,
2025-05-16,2025-05-16,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.50,11.50,10.81,11.00,11.00,11.50,,11.00,,,29244,324922.00,77,F1,1,,,,,
2025-05-16,2025-05-16,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,139.00,144.20,138.00,143.80,143.80,138.30,,143.58,,,94149,13348989.00,1408,F1,1,,,,,
2025-05-16,2025-05-16,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,369.00,369.00,354.50,354.50,354.50,369.45,,358.30,,,129,45746.00,5,F1,1,,,,,
2025-05-16,2025-05-16,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6820.00,6860.80,6765.00,6781.95,6765.00,6823.60,,6787.00,,,1607,10923324.00,659,F1,1,,,,,
2025-05-16,2025-05-16,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,34.94,35.97,32.75,34.62,34.62,33.84,,34.62,,,72136,2491713.00,377,F1,1,,,,,
2025-05-16,2025-05-16,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,662.20,681.90,653.30,671.85,671.85,656.25,,672.10,,,12732,8529132.00,591,F1,1,,,,,
2025-05-16,2025-05-16,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,22.33,23.15,21.96,22.97,22.97,22.29,,22.97,,,1994762,45036775.00,5941,F1,1,,,,,
2025-05-16,2025-05-16,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,11094.50,11262.40,10858.15,10952.20,10939.00,11094.00,,10954.50,,,6480,71727406.00,2030,F1,1,,,,,
2025-05-16,2025-05-16,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,9151.20,9286.65,9135.00,9166.90,9166.90,9187.50,,9167.00,,,19387,178211789.00,3077,F1,1,,,,,
2025-05-16,2025-05-16,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,566.50,566.50,549.10,558.20,558.15,561.80,,558.65,,,36266,20221501.00,2175,F1,1,,,,,
2025-05-16,2025-05-16,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,400.05,414.00,400.05,412.65,414.00,403.75,,412.15,,,20256,8299763.00,701,F1,1,,,,,
2025-05-16,2025-05-16,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,2050.05,2155.00,2033.35,2144.65,2155.00,2050.05,,2145.30,,,7042,14773426.00,872,F1,1,,,,,
2025-05-16,2025-05-16,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,4420.00,4420.50,4262.00,4282.15,4329.95,4273.40,,4301.50,,,49,211707.00,20,F1,1,,,,,
2025-05-16,2025-05-16,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4475.05,4699.00,4474.60,4572.75,4557.20,4505.55,,4572.60,,,1622,7433882.00,491,F1,1,,,,,
