TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-08-30,2024-08-30,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,7880.10,7959.50,7844.25,7942.40,7935.00,7876.75,,7936.10,,,6348,50284322.00,1180,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,755.90,765.00,743.55,752.45,746.50,750.40,,752.60,,,10831,8172998.00,998,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1520.35,1538.00,1517.05,1521.00,1521.00,1520.25,,1521.25,,,16219,24696868.00,1137,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,65.00,68.00,64.00,66.50,66.50,64.73,,66.50,,,150851,9957075.00,692,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,98.90,99.70,95.50,96.20,96.20,98.90,,96.20,,,165093,16136808.00,1515,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,10.10,10.15,9.80,9.83,9.80,9.85,,9.84,,,42652,422439.00,65,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,7.87,8.08,7.87,7.92,7.96,7.86,,7.92,,,20160,160130.00,189,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,12.47,12.47,11.41,11.92,11.90,11.99,,11.92,,,9749,113868.00,51,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,215.70,217.00,213.10,215.90,216.10,213.90,,215.72,,,61932,13347928.00,905,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,183.75,185.60,181.15,184.75,184.75,184.55,,185.25,,,48,8847.00,11,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7889.00,7990.00,7879.65,7950.65,7904.10,7834.40,,7967.25,,,875,6943776.00,329,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500028,INE447A01015,ATVPR,XT,,,,,ATV PROJECTS INDIA LTD.,35.02,35.02,34.43,34.43,34.43,35.02,,34.43,,,18621,646763.00,44,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,961.00,973.90,952.95,961.75,966.00,963.55,,959.80,,,5864,5659999.00,749,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,43.47,44.70,42.31,42.62,42.62,40.74,,42.65,,,10415139,454241045.00,25832,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,8150.00,8368.00,8116.00,8315.30,8300.00,8118.00,,8328.90,,,1567,12917990.00,585,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,7091.20,7232.10,7073.15,7206.15,7206.15,7063.05,,7200.25,,,53863,386402435.00,9448,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,596.00,625.85,595.20,598.70,598.70,578.65,,598.65,,,508693,309887150.00,11430,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,681.05,685.90,670.05,682.15,683.50,675.05,,678.80,,,10773,7303887.00,927,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500040,INE055A01016,CENTURYTEX,A,,,,,CENTURY TEXTILES & INDUSTRIES,2424.50,2453.65,2366.80,2384.90,2368.00,2424.45,,2389.00,,,12002,28847932.00,1340,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3225.00,3432.00,3225.00,3317.10,3309.40,3120.20,,3321.85,,,2875,9582630.00,654,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,6800.05,6901.75,6530.70,6601.30,6590.90,6880.25,,6593.20,,,3596,24049550.00,1203,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1449.25,1461.60,1446.00,1452.55,1452.25,1449.25,,1452.65,,,6497,9426755.00,833,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3828.20,3889.45,3777.00,3797.90,3797.90,3824.80,,3798.30,,,16874,64614281.00,2789,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,297.00,302.00,294.30,299.40,299.40,296.05,,299.30,,,788744,235292797.00,8847,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,164.45,169.10,161.40,165.60,165.60,162.25,,165.47,,,309020,51364711.00,4042,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,25.00,25.00,23.40,23.76,23.76,24.58,,23.76,,,85255,2025040.00,394,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500059,INE071A01013,BINANIIND,B,,,,,BINANI INDUSTRIES LTD.,15.00,15.10,14.85,14.88,14.88,14.94,,14.95,,,1177,17618.00,12,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,271.00,275.00,270.60,271.05,273.50,271.45,,271.35,,,9147,2490577.00,521,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1709.80,1724.60,1681.35,1703.45,1694.00,1696.85,,1703.90,,,11960,20325673.00,1327,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,18283.00,18283.00,17880.05,18002.00,18002.00,18000.00,,18002.00,,,50,901670.00,18,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,482.45,493.90,475.05,475.10,475.10,482.45,,475.10,,,8479,4085081.00,70,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500074,INE110A01019,BPL,T,,,,,BPL LTD.,120.65,123.00,120.40,120.85,121.65,121.50,,120.31,,,3112,378380.00,64,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,525.75,537.20,523.25,528.45,527.60,520.90,,527.45,,,3645,1936529.00,300,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,26.21,27.38,26.00,26.80,26.80,27.13,,26.75,,,61121,1616208.00,265,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,199.00,202.50,193.05,194.30,194.30,198.30,,194.05,,,393339,77906181.00,5898,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,513.65,528.00,513.65,520.25,520.25,509.65,,520.20,,,274938,143915778.00,8873,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,490.15,497.00,490.15,492.80,493.60,490.05,,492.90,,,59734,29502243.00,2231,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1615.00,1660.50,1615.00,1655.75,1655.75,1618.90,,1654.90,,,81980,134887979.00,6173,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500089,INE303A01010,DICIND,T,,,,,DIC INDIA LTD.,725.00,730.00,725.00,729.00,729.00,725.00,,729.00,,,715,521170.00,15,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4497.00,4531.15,4448.50,4466.90,4449.85,4494.40,,4461.90,,,1015,4566048.00,360,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,708.80,712.60,691.65,696.40,696.40,700.75,,696.10,,,69569,48826907.00,3113,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,646.00,646.00,636.35,637.30,637.30,643.90,,637.15,,,26037,16655646.00,1189,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,464.05,499.20,462.95,467.70,467.70,442.10,,468.00,,,347005,167853780.00,8716,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,397.95,404.00,394.50,401.70,402.00,391.05,,402.40,,,12776,5082983.00,621,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,292.00,293.35,289.75,290.55,290.55,291.05,,290.55,,,670886,195483594.00,10397,F1,1,,,,,
2024-08-30,2024-08-30,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,420.15,425.00,415.70,419.25,419.25,416.05,,419.05,,,648173,272440363.00,13978,F1,1,,,,,
