TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-07-01,2025-07-01,CM,BSE,STK,100875,INE154A01025,ITC#,A,,,,,ITC Ltd,417.00,417.00,417.00,415.20,417.00,416.50,,,,,1,417.00,1,F1,1,,,,,
2025-07-01,2025-07-01,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,6107.35,6143.50,5923.70,5951.15,5951.15,6076.95,,5949.50,,,4654,27896345.00,1722,F1,1,,,,,
2025-07-01,2025-07-01,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,774.15,787.05,730.00,745.20,745.20,775.75,,744.55,,,106996,80337633.00,3836,F1,1,,,,,
2025-07-01,2025-07-01,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,969.50,969.50,960.10,961.55,961.55,965.65,,961.25,,,70522,67926650.00,4980,F1,1,,,,,
2025-07-01,2025-07-01,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,36.51,36.98,35.55,35.97,36.20,36.66,,35.97,,,95914,3484114.00,293,F1,1,,,,,
2025-07-01,2025-07-01,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,55.20,55.20,54.36,54.95,54.95,54.58,,54.95,,,63001,3447384.00,358,F1,1,,,,,
2025-07-01,2025-07-01,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.21,4.33,4.20,4.33,4.33,4.25,,4.27,,,17811,77020.00,36,F1,1,,,,,
2025-07-01,2025-07-01,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.85,5.00,4.75,4.90,4.91,4.80,,4.90,,,8494,41592.00,68,F1,1,,,,,
2025-07-01,2025-07-01,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,9.46,9.75,9.36,9.56,9.56,9.50,,9.56,,,9047,88007.00,32,F1,1,,,,,
2025-07-01,2025-07-01,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,168.10,172.95,167.20,168.30,168.30,167.20,,168.58,,,218400,37101331.00,2749,F1,1,,,,,
2025-07-01,2025-07-01,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,365.00,365.00,365.00,365.00,365.00,357.80,,371.95,,,199,72635.00,1,F1,1,,,,,
2025-07-01,2025-07-01,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7471.00,7525.00,7375.25,7405.35,7403.00,7470.95,,7408.00,,,579,4305808.00,175,F1,1,,,,,
2025-07-01,2025-07-01,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,39.60,39.60,38.00,38.02,38.06,39.15,,38.02,,,27867,1073371.00,222,F1,1,,,,,
2025-07-01,2025-07-01,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,680.15,694.90,666.00,669.80,669.80,687.25,,670.30,,,6457,4364973.00,456,F1,1,,,,,
2025-07-01,2025-07-01,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,26.45,26.56,25.60,25.76,25.76,25.92,,25.71,,,1141376,29631193.00,3871,F1,1,,,,,
2025-07-01,2025-07-01,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,16189.95,16200.00,14572.05,14750.90,14750.90,16055.65,,14737.00,,,19328,296673698.00,5795,F1,1,,,,,
2025-07-01,2025-07-01,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,933.00,942.05,928.10,936.55,936.55,936.20,,936.65,,,331986,310653654.00,7907,F1,1,,,,,
2025-07-01,2025-07-01,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,596.25,600.00,585.25,585.95,585.95,593.85,,586.00,,,13842,8207689.00,391,F1,1,,,,,
2025-07-01,2025-07-01,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,657.35,678.00,643.60,670.90,669.20,639.75,,670.30,,,67877,44832944.00,3880,F1,1,,,,,
2025-07-01,2025-07-01,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,2400.20,2460.00,2400.20,2414.10,2412.90,2437.65,,2411.00,,,3169,7692707.00,511,F1,1,,,,,
2025-07-01,2025-07-01,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3929.00,3937.20,3890.00,3915.20,3915.20,3929.00,,3901.60,,,45,176828.00,21,F1,1,,,,,
