TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-06-06,2025-06-06,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,6050.25,6175.00,6030.00,6054.35,6050.00,6031.55,,6051.50,,,16731,102153962.00,3967,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,809.85,812.00,797.00,799.65,799.65,806.50,,799.95,,,22772,18280406.00,963,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1002.85,1007.00,994.00,1000.50,1000.00,1000.25,,1000.10,,,21602,21619009.00,1271,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,37.19,37.19,35.50,35.88,35.88,36.84,,35.88,,,233737,8421837.00,809,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,55.05,55.77,54.90,55.05,55.05,55.23,,55.05,,,65405,3620032.00,453,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.79,3.85,3.71,3.85,3.85,3.78,,3.84,,,163043,613194.00,104,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.25,6.24,5.25,5.51,5.50,5.48,,5.51,,,20655,115969.00,124,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,10.60,10.98,10.50,10.80,10.80,10.57,,10.80,,,9043,98007.00,33,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,153.90,154.05,152.55,153.00,153.40,154.45,,153.09,,,34329,5262365.00,454,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,360.00,360.00,355.00,355.05,359.90,359.95,,350.75,,,102,36219.00,3,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7240.05,7402.00,7179.50,7378.90,7352.00,7262.65,,7378.00,,,1895,13859586.00,718,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,37.80,39.80,36.50,39.15,39.15,37.49,,39.15,,,167143,6482819.00,542,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,667.75,667.75,647.90,653.35,651.90,651.45,,653.65,,,13120,8561831.00,816,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,24.24,24.54,24.10,24.19,24.19,24.37,,24.18,,,1005883,24448967.00,5019,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,12767.95,12902.95,12328.00,12498.85,12512.00,12758.00,,12502.00,,,9397,118067439.00,3141,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,8945.00,9431.00,8877.40,9373.05,9373.05,8932.45,,9371.50,,,58957,545978681.00,8073,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,610.65,618.65,605.75,612.10,609.00,603.95,,611.65,,,36353,22309981.00,1410,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,555.20,563.15,538.20,558.25,558.00,559.15,,558.70,,,60132,33097053.00,2494,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,2140.35,2455.00,2140.35,2359.35,2359.35,2156.70,,2356.10,,,188874,448209512.00,13235,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3969.95,4015.00,3930.00,3931.15,3930.05,3946.50,,3942.00,,,106,419723.00,42,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,5100.10,5107.95,4964.75,4994.65,4980.00,5114.55,,4994.00,,,1457,7289428.00,429,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1210.00,1222.00,1209.80,1218.00,1218.00,1209.95,,1218.90,,,5100,6206752.00,317,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4460.05,4567.50,4367.65,4393.80,4379.10,4432.95,,4396.60,,,34561,153751584.00,4073,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,395.00,397.00,389.05,390.70,390.70,393.70,,390.70,,,1475701,577711909.00,20568,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,117.00,117.90,115.75,116.60,116.60,117.05,,116.61,,,59403,6933349.00,1075,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,13.54,13.54,13.00,13.02,13.19,13.28,,13.02,,,7369,97326.00,58,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,14.31,15.24,14.31,15.00,15.00,14.60,,14.80,,,1200,17969.00,11,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,181.45,182.75,180.50,181.35,181.40,181.45,,181.44,,,10609,1925788.00,487,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1585.60,1622.00,1576.40,1588.50,1590.50,1584.85,,1589.20,,,38325,61400095.00,2700,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13999.10,14069.20,13750.00,13798.35,13799.95,13880.05,,13798.35,,,416,5743616.00,98,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,394.80,395.00,380.00,389.50,389.50,377.40,,389.50,,,106726,41800071.00,83,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,84.63,84.77,82.10,82.96,83.04,84.08,,82.80,,,11701,971802.00,362,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,375.45,384.90,372.25,381.85,384.90,377.15,,382.35,,,740,278773.00,67,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,20.98,20.98,20.00,20.20,20.20,20.50,,20.24,,,19985,407760.00,229,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,167.00,168.65,164.60,168.00,168.00,166.55,,168.08,,,178201,29725652.00,2707,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,554.95,554.95,538.75,539.90,539.90,552.55,,540.05,,,92353,50220113.00,3079,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,391.95,394.35,387.30,393.35,393.00,391.05,,393.30,,,95720,37523761.00,2254,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1490.50,1505.80,1484.00,1503.75,1500.60,1489.65,,1504.20,,,27785,41542991.00,1552,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,560.05,669.50,560.00,660.20,660.00,662.00,,656.10,,,251,161572.00,31,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5287.05,5375.00,5286.65,5348.30,5348.30,5284.40,,5350.00,,,1794,9586292.00,516,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,682.00,689.40,678.50,681.45,682.20,696.20,,681.60,,,142511,97256194.00,4194,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,488.85,488.85,480.85,481.25,481.25,488.25,,481.25,,,52575,25403481.00,1398,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,440.05,453.70,435.85,438.05,439.45,441.70,,439.00,,,9492,4215840.00,625,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,350.15,357.90,347.60,356.45,357.60,350.15,,356.60,,,17819,6285448.00,612,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,253.25,258.25,252.05,255.65,255.65,251.95,,255.70,,,379922,97249703.00,3663,F1,1,,,,,
2025-06-06,2025-06-06,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,402.00,407.45,402.00,406.80,406.80,401.25,,407.05,,,121599,49264322.00,2760,F1,1,,,,,
