TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-17,2025-10-17,CM,BSE,STK,132822,INE669E01016,IDEA#,A,,,,,VODAFONE IDEA  LIMITED,8.80,8.80,8.80,8.70,8.80,8.85,,,,,1,8.00,1,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5257.95,5257.95,5175.10,5198.70,5202.20,5210.70,,5201.90,,,4549,23658855.00,1168,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,803.00,813.95,798.20,804.75,804.75,803.05,,805.85,,,21097,16999116.00,964,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,991.20,999.00,990.35,994.20,994.20,996.05,,994.55,,,74385,73994332.00,4481,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,33.18,33.49,31.83,31.98,31.98,33.14,,31.98,,,77716,2526088.00,399,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,51.13,52.15,50.50,51.54,51.54,51.13,,51.54,,,49688,2548834.00,453,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.51,4.57,4.49,4.55,4.55,4.56,,4.45,,,401,1813.00,7,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.30,5.39,5.23,5.29,5.29,5.28,,5.29,,,5388,28535.00,56,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.79,8.80,8.48,8.79,8.79,8.38,,8.79,,,20118,176136.00,45,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,172.25,175.90,170.85,172.65,172.35,172.25,,172.80,,,49219,8523154.00,607,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,336.10,338.10,333.90,336.40,336.40,338.40,,335.00,,,74,24869.00,36,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5850.00,6149.50,5839.65,5916.95,5916.95,5836.60,,5949.45,,,19964,119677653.00,3751,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,32.00,32.00,30.78,30.98,30.85,30.78,,30.98,,,10383,322517.00,168,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,540.05,545.80,525.00,540.30,539.45,543.05,,539.75,,,5193,2810067.00,319,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,21.43,21.43,21.02,21.09,21.08,21.45,,21.06,,,164195,3483257.00,592,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,16728.00,17842.45,16652.60,17566.80,17566.80,16626.60,,17565.10,,,20481,357943966.00,6168,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,1060.00,1076.45,1058.00,1070.15,1070.15,1065.80,,1070.10,,,407793,435987308.00,9413,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,461.65,471.00,461.65,464.05,464.05,467.80,,464.60,,,13187,6142515.00,839,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,743.30,743.30,721.80,726.50,726.50,742.35,,727.40,,,21585,15734536.00,1112,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1631.00,1640.90,1623.75,1631.40,1631.00,1635.65,,1632.55,,,5646,9216685.00,662,F1,1,,,,,
