TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-08-21,2024-08-21,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,7843.40,7930.00,7776.00,7915.60,7915.60,7799.90,,7921.40,,,3118,24541053.00,753,F1,1,,,,,
2024-08-21,2024-08-21,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,829.85,835.45,794.65,799.15,797.70,816.20,,798.50,,,14100,11422793.00,974,F1,1,,,,,
2024-08-21,2024-08-21,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1540.05,1563.65,1534.00,1555.00,1555.00,1541.70,,1554.05,,,23169,36003850.00,1468,F1,1,,,,,
2024-08-21,2024-08-21,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,61.48,64.90,60.99,63.80,63.80,61.48,,63.80,,,235305,14901941.00,1062,F1,1,,,,,
2024-08-21,2024-08-21,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,101.95,102.95,99.80,100.85,100.85,100.10,,100.85,,,234390,23853351.00,1765,F1,1,,,,,
2024-08-21,2024-08-21,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,10.10,10.35,10.07,10.08,10.15,10.02,,10.05,,,22631,229905.00,73,F1,1,,,,,
2024-08-21,2024-08-21,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,8.15,8.15,7.85,7.95,7.98,7.90,,7.95,,,28338,225685.00,191,F1,1,,,,,
2024-08-21,2024-08-21,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.94,11.94,11.59,11.60,11.79,11.64,,11.60,,,4005,46970.00,38,F1,1,,,,,
2024-08-21,2024-08-21,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,213.05,224.15,213.00,218.95,218.90,215.55,,219.06,,,89742,19745211.00,1603,F1,1,,,,,
2024-08-21,2024-08-21,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,176.05,176.05,176.05,176.05,176.05,170.50,,172.86,,,1,176.00,1,F1,1,,,,,
2024-08-21,2024-08-21,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7846.45,8010.00,7846.45,7981.80,7974.00,7867.55,,7982.90,,,1033,8215608.00,379,F1,1,,,,,
