TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-06-19,2025-06-19,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,6011.85,6065.00,5850.00,5865.45,5865.45,6047.75,,5869.00,,,7280,43164153.00,2277,F1,1,,,,,
2025-06-19,2025-06-19,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,775.05,811.75,775.05,800.90,801.80,774.45,,800.85,,,151979,121218249.00,4845,F1,1,,,,,
2025-06-19,2025-06-19,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,990.30,999.55,984.15,985.15,985.15,990.30,,986.10,,,21358,21124542.00,1197,F1,1,,,,,
2025-06-19,2025-06-19,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,36.31,36.49,35.60,36.10,36.15,36.28,,36.10,,,76102,2748115.00,251,F1,1,,,,,
2025-06-19,2025-06-19,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,54.90,54.98,53.50,53.77,53.71,54.32,,53.77,,,43482,2351397.00,380,F1,1,,,,,
2025-06-19,2025-06-19,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.42,4.42,4.30,4.35,4.35,4.34,,4.30,,,38141,167279.00,71,F1,1,,,,,
2025-06-19,2025-06-19,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.80,5.18,4.52,4.73,4.52,4.93,,4.73,,,17297,85290.00,81,F1,1,,,,,
2025-06-19,2025-06-19,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,10.02,10.02,9.06,9.38,9.38,9.80,,9.38,,,20153,192304.00,90,F1,1,,,,,
2025-06-19,2025-06-19,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,151.50,152.60,145.10,145.85,145.85,151.50,,145.94,,,72441,10703649.00,1066,F1,1,,,,,
2025-06-19,2025-06-19,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,345.00,355.00,345.00,350.00,350.00,357.90,,350.05,,,451,157412.00,10,F1,1,,,,,
2025-06-19,2025-06-19,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7101.55,7104.50,6941.00,7003.20,7007.80,7019.40,,7007.50,,,649,4561694.00,239,F1,1,,,,,
2025-06-19,2025-06-19,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,37.80,39.56,36.55,36.89,36.76,37.71,,36.89,,,32561,1221655.00,230,F1,1,,,,,
