TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-17,2024-10-17,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,8769.00,8810.95,8417.55,8686.15,8686.15,8769.00,,8690.65,,,8735,75438065.00,2540,F1,1,,,,,
2024-10-17,2024-10-17,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,716.65,737.25,716.45,731.10,733.00,721.35,,731.20,,,10533,7695012.00,565,F1,1,,,,,
2024-10-17,2024-10-17,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1401.05,1407.90,1365.00,1369.70,1366.00,1396.95,,1368.85,,,21654,29764851.00,1476,F1,1,,,,,
2024-10-17,2024-10-17,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,58.08,58.50,57.10,57.91,57.91,58.08,,57.91,,,51172,2948170.00,486,F1,1,,,,,
2024-10-17,2024-10-17,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,91.80,91.80,88.26,89.46,89.46,90.81,,89.46,,,78516,7025042.00,784,F1,1,,,,,
2024-10-17,2024-10-17,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,7.29,7.29,7.20,7.26,7.29,7.22,,7.26,,,9981,72491.00,135,F1,1,,,,,
2024-10-17,2024-10-17,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.78,11.78,11.15,11.54,11.54,11.41,,11.54,,,4062,46183.00,34,F1,1,,,,,
2024-10-17,2024-10-17,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,239.65,254.65,235.60,240.85,240.85,237.65,,240.90,,,706095,174576230.00,9155,F1,1,,,,,
2024-10-17,2024-10-17,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,198.80,202.60,198.00,202.15,202.60,193.20,,201.40,,,601,120304.00,22,F1,1,,,,,
2024-10-17,2024-10-17,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7873.05,7903.45,7725.00,7760.85,7798.00,7887.60,,7759.15,,,891,6958208.00,396,F1,1,,,,,
