TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-08-19,2024-08-19,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,7916.00,7978.00,7807.10,7818.30,7818.30,7913.80,,7822.45,,,6124,48200592.00,1464,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,755.00,781.85,753.55,780.00,780.65,749.45,,780.45,,,7552,5785511.00,547,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1563.00,1579.95,1545.05,1556.65,1556.65,1560.80,,1556.30,,,20859,32544153.00,1588,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,61.78,62.99,61.00,61.74,61.74,60.26,,61.74,,,134817,8401813.00,680,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,94.05,95.25,92.00,95.00,95.00,93.55,,95.00,,,133343,12563093.00,1065,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,10.16,10.65,10.10,10.24,10.10,10.16,,10.21,,,70116,729924.00,176,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,8.09,8.09,7.85,7.90,7.90,7.93,,7.90,,,39655,316123.00,293,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.99,12.25,11.18,11.71,11.75,11.75,,11.71,,,10689,124353.00,60,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,213.00,220.60,212.90,213.60,213.05,213.00,,213.67,,,74960,16204414.00,1215,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7900.00,7936.55,7780.05,7820.05,7802.55,7901.25,,7825.30,,,2952,23089849.00,743,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500028,INE447A01015,ATVPR,XT,,,,,ATV PROJECTS INDIA LTD.,29.90,31.44,28.65,30.02,30.00,29.95,,30.02,,,80236,2467157.00,197,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,988.05,996.40,948.00,952.20,958.90,988.05,,951.75,,,10220,9861902.00,1277,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,39.94,41.82,39.68,41.04,41.04,39.63,,41.04,,,4795429,196954227.00,11541,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,8311.00,8345.00,8244.65,8276.65,8287.00,8289.85,,8275.80,,,1896,15715220.00,703,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,6642.00,6655.00,6593.95,6618.65,6618.65,6591.20,,6616.40,,,37996,251461535.00,6821,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,528.60,544.85,525.00,531.35,530.60,522.05,,531.95,,,183483,98443568.00,44275,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,690.00,690.00,656.05,658.35,661.65,672.70,,658.85,,,31758,21175591.00,1715,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500040,INE055A01016,CENTURYTEX,A,,,,,CENTURY TEXTILES & INDUSTRIES,2158.50,2158.50,2115.00,2127.85,2148.00,2131.75,,2132.70,,,5739,12260369.00,673,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3050.75,3130.00,3046.85,3066.50,3065.10,3091.80,,3085.60,,,424,1305496.00,190,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,6638.70,6725.55,6385.55,6397.45,6397.45,6598.50,,6398.50,,,3250,21031126.00,867,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1421.20,1453.95,1419.00,1425.60,1422.85,1419.50,,1425.05,,,7738,11067571.00,999,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3850.00,3985.95,3800.50,3842.75,3849.00,3730.45,,3839.65,,,60858,237581677.00,6350,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,305.20,305.50,301.15,302.00,302.00,303.30,,302.15,,,519910,157789014.00,8289,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,143.85,155.75,143.80,154.10,154.85,142.80,,154.31,,,238593,36369841.00,3292,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,21.27,21.82,20.40,20.56,20.60,21.26,,20.56,,,102212,2133197.00,362,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500059,INE071A01013,BINANIIND,B,,,,,BINANI INDUSTRIES LTD.,15.41,15.97,15.05,15.18,15.18,15.36,,15.13,,,7471,114097.00,381,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,252.50,264.50,252.50,261.80,261.00,259.90,,261.90,,,20265,5310188.00,704,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1710.05,1746.20,1703.05,1730.00,1731.00,1710.25,,1731.85,,,5364,9266766.00,710,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,19000.00,19000.00,18370.00,18889.95,18889.95,18943.85,,18889.95,,,48,893731.00,21,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,415.00,415.00,390.00,409.25,410.00,410.20,,409.25,,,12419,5059334.00,87,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500074,INE110A01019,BPL,T,,,,,BPL LTD.,130.60,132.00,125.50,127.95,126.20,128.00,,126.71,,,9306,1195831.00,115,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,487.50,564.95,484.05,553.65,553.65,481.60,,553.75,,,47651,25860311.00,3250,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,25.50,27.50,25.23,27.50,27.50,25.00,,27.54,,,141303,3780023.00,805,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,169.35,176.65,169.25,173.90,174.10,168.95,,173.79,,,389756,67679488.00,3922,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,493.00,499.90,491.30,496.65,496.65,491.85,,496.95,,,65291,32344409.00,2326,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,497.40,500.35,494.15,496.80,497.85,495.30,,496.95,,,71607,35570836.00,2120,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1576.75,1587.60,1570.05,1575.45,1574.55,1576.50,,1575.50,,,23638,37335663.00,2573,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500089,INE303A01010,DICIND,T,,,,,DIC INDIA LTD.,755.00,755.00,684.90,744.90,749.95,720.90,,731.80,,,3670,2711396.00,59,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4500.00,4643.20,4490.00,4608.45,4573.70,4503.30,,4600.55,,,1526,6968380.00,420,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,723.60,725.00,705.95,710.65,710.65,715.55,,710.55,,,141987,101136492.00,5284,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,616.85,624.80,615.95,621.20,621.90,617.35,,621.30,,,41427,25639194.00,856,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,407.00,423.00,405.30,419.70,418.55,407.45,,419.65,,,33346,13926971.00,1785,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,402.60,408.75,399.05,405.50,404.75,401.10,,405.65,,,26454,10723992.00,1293,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,297.05,299.55,293.45,293.70,293.70,296.40,,293.75,,,434897,128856484.00,5209,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,386.15,394.90,383.85,388.00,388.00,379.40,,387.45,,,991877,385663457.00,11118,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,72.01,73.45,71.69,71.87,71.87,71.63,,71.85,,,1040512,75237532.00,6193,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,59.39,61.78,58.45,60.17,60.17,59.51,,60.23,,,1830496,109890264.00,9409,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,205.60,215.95,205.60,211.55,211.50,203.50,,211.54,,,276508,58575838.00,3847,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,983.90,1006.00,983.90,986.70,989.00,981.45,,986.95,,,36075,35897923.00,2079,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,814.05,825.00,812.35,813.65,813.65,812.45,,813.70,,,743917,607999143.00,17295,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,130.15,131.65,129.35,131.40,131.40,128.20,,131.32,,,869643,113626192.00,8700,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3444.25,3504.45,3435.10,3463.95,3467.55,3444.35,,3464.85,,,18154,62991398.00,2009,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,94.75,98.35,94.75,96.85,96.75,94.30,,96.87,,,880737,85477060.00,9420,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500117,INE500A01029,DCW,A,,,,,DCW LTD.,78.00,81.02,76.44,79.35,79.35,77.61,,79.45,,,454863,36136245.00,2045,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,205.20,209.95,204.00,206.70,206.45,203.55,,206.84,,,31875,6610053.00,1928,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,569.95,569.95,544.85,546.05,546.40,543.95,,546.40,,,1413,782370.00,204,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,11400.05,11445.00,11200.00,11305.85,11340.00,11296.25,,11305.85,,,453,5118200.00,124,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6800.85,6924.95,6800.85,6910.25,6910.25,6794.05,,6911.30,,,9541,65699689.00,1904,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,767.15,793.00,759.30,773.45,773.45,761.95,,773.65,,,27065,20999122.00,1730,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5224.95,5300.00,5215.00,5262.40,5265.05,5164.35,,5273.30,,,398,2093027.00,173,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,201.65,206.65,200.75,204.50,204.50,201.35,,204.14,,,116589,23848565.00,2113,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,6177.60,6288.90,6145.05,6260.90,6250.00,6177.55,,6262.00,,,323,2005934.00,148,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,251.15,255.85,247.75,249.30,251.50,249.55,,249.19,,,146351,36746603.00,3092,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,148.35,150.60,140.70,141.85,141.95,148.70,,141.53,,,32814,4797289.00,801,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,7.66,9.19,7.66,9.19,9.19,8.50,,9.19,,,3647,30589.00,17,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,180.40,180.40,180.40,180.40,180.40,184.05,,180.40,,,659,118883.00,23,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1451.30,1466.40,1425.00,1447.85,1447.85,1463.15,,1447.85,,,7160,10319383.00,738,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,4764.90,5100.00,4716.00,5066.60,5052.00,4683.20,,5066.60,,,6235,30794963.00,843,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,686.45,776.80,665.25,766.00,766.00,673.10,,765.50,,,212253,157199799.00,8885,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4990.00,5049.45,4969.15,4994.70,5002.35,4878.65,,5004.50,,,306,1527981.00,97,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,41.00,42.89,41.00,41.70,41.70,42.99,,42.47,,,548,22752.00,10,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,159.10,161.40,158.40,159.50,158.95,157.05,,159.67,,,16506,2630826.00,547,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,152.20,158.00,152.20,154.35,154.35,152.20,,154.35,,,5093,791253.00,97,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,14.12,14.32,13.98,14.17,14.32,13.95,,14.17,,,244961,3468933.00,1099,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,4535.25,5439.90,4530.00,5270.65,5270.65,4533.25,,5239.40,,,35165,176319450.00,4822,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,901.05,919.00,897.40,915.75,913.60,905.50,,915.95,,,6570,5971170.00,516,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,291.45,299.00,291.00,295.40,295.35,290.35,,295.30,,,46369,13627107.00,1408,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,217.90,233.40,215.00,231.90,231.90,217.90,,231.90,,,48713,11081757.00,543,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1164.00,1173.30,1150.00,1160.00,1160.40,1159.00,,1160.00,,,10099,11720089.00,780,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,34.05,35.50,34.00,34.02,34.00,34.26,,34.02,,,2534,87287.00,46,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,630.00,636.85,620.15,624.40,624.20,631.60,,624.80,,,8801,5491703.00,566,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,83.90,83.90,76.20,79.91,79.45,74.92,,79.73,,,16653,1323481.00,1253,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,7.62,7.62,7.26,7.59,7.55,7.26,,7.59,,,5043,37870.00,22,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,16.53,17.19,16.11,16.64,16.64,16.01,,16.63,,,347566,5802765.00,1534,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1635.75,1637.05,1623.15,1631.55,1631.55,1632.35,,1631.55,,,595399,969903650.00,18260,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5163.95,5224.75,5111.60,5186.60,5187.60,5125.80,,5188.85,,,11731,60563854.00,2414,F1,1,,,,,
2024-08-19,2024-08-19,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,132.50,138.45,131.70,137.60,137.60,131.65,,137.54,,,1755594,237748749.00,7141,F1,1,,,,,
