TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-06-10,2025-06-10,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,6299.80,6299.80,6158.15,6168.20,6163.65,6210.60,,6168.00,,,5360,33218910.00,1261,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,803.60,810.10,797.10,801.20,800.05,803.55,,801.00,,,9838,7901924.00,348,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1015.00,1020.35,1008.00,1012.90,1012.90,1011.20,,1012.60,,,36105,36557187.00,1750,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,37.25,38.45,37.00,37.07,37.10,37.13,,37.07,,,121630,4565364.00,586,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,56.40,56.40,55.11,55.41,55.41,55.44,,55.41,,,40740,2264044.00,452,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.99,3.99,3.99,3.99,3.99,3.92,,3.99,,,48301,192720.00,35,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.70,5.70,5.27,5.31,5.28,5.45,,5.31,,,16306,86949.00,112,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,10.68,10.68,9.90,10.14,9.90,10.41,,10.14,,,23174,237415.00,76,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,155.05,156.45,153.20,153.65,153.80,155.35,,153.60,,,42364,6548850.00,910,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,359.70,359.70,352.70,352.70,352.70,342.65,,347.75,,,1698,598957.00,13,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7532.15,7532.15,7315.55,7332.30,7333.50,7457.60,,7331.00,,,1764,13029023.00,622,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,40.61,42.45,40.50,41.89,41.89,40.61,,41.89,,,182131,7618855.00,540,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,660.15,663.60,655.05,662.95,660.10,662.15,,662.20,,,1565,1032132.00,170,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,24.88,25.87,24.43,25.22,25.22,24.43,,25.19,,,1318623,33140461.00,2623,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,12378.95,12717.00,12169.20,12239.90,12279.95,12154.95,,12233.00,,,6188,76812095.00,2195,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,9690.00,9699.45,9484.65,9497.05,9497.05,9608.30,,9497.50,,,78502,750551854.00,13002,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,615.90,621.10,612.50,615.65,614.25,616.60,,616.50,,,39593,24429573.00,1373,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,566.70,622.00,563.55,608.75,608.75,567.70,,609.30,,,59379,35445087.00,2325,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,2492.20,2492.20,2426.45,2439.30,2440.50,2458.80,,2445.10,,,13353,32703649.00,1520,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,4674.95,4674.95,4025.00,4076.55,4069.10,3991.55,,4087.50,,,195,796137.00,46,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,5050.00,5086.15,4972.00,4995.55,4995.50,5028.60,,4998.00,,,1957,9821251.00,550,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1215.20,1222.50,1215.20,1220.75,1220.75,1219.15,,1220.20,,,7057,8609994.00,719,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4366.45,4451.00,4355.60,4369.15,4369.15,4364.40,,4369.80,,,37389,164260513.00,4272,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,396.05,401.80,395.05,397.30,397.30,392.35,,397.40,,,1842333,733245531.00,16127,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,117.50,118.75,116.90,117.75,117.75,117.15,,117.76,,,57429,6755406.00,1377,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,13.74,13.74,12.50,12.82,12.82,12.85,,12.82,,,53676,704504.00,199,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,14.44,14.90,13.77,14.70,14.70,14.28,,14.40,,,2442,34928.00,17,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,185.20,190.90,183.90,186.70,186.45,184.85,,186.64,,,9784,1827832.00,438,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1572.60,1633.15,1566.00,1625.05,1625.05,1572.65,,1624.50,,,68053,109386513.00,4598,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,14109.95,14505.80,13998.50,14114.55,14200.00,14054.00,,14114.55,,,453,6391533.00,121,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,390.00,408.95,387.50,399.15,405.00,387.10,,399.15,,,68599,27070844.00,151,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,84.47,97.48,84.13,94.80,94.80,83.68,,94.83,,,318144,30062500.00,3751,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,379.85,386.70,379.35,385.05,385.45,379.80,,384.25,,,397,152138.00,57,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,21.26,21.50,20.90,21.09,21.20,21.32,,21.00,,,42834,903418.00,332,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,171.00,173.00,170.00,171.20,171.20,170.15,,171.30,,,93944,16078619.00,1505,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,552.90,566.45,549.60,564.85,566.00,551.75,,565.00,,,59936,33527924.00,1814,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,406.00,406.00,397.90,403.65,403.65,400.95,,403.80,,,377198,151568833.00,7399,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1500.95,1512.75,1500.95,1510.65,1508.80,1506.35,,1510.80,,,9674,14598910.00,933,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,658.10,658.10,641.00,650.70,650.70,659.00,,654.05,,,795,516768.00,48,F1,1,,,,,
2025-06-10,2025-06-10,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5386.65,5528.55,5375.50,5505.45,5477.50,5385.75,,5510.50,,,1396,7635782.00,403,F1,1,,,,,
