TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-12-26,2024-12-26,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,6898.80,6955.15,6845.00,6945.10,6936.95,6877.45,,6945.30,,,3903,26954020.00,1603,F1,1,,,,,
2024-12-26,2024-12-26,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,810.00,811.95,797.35,801.80,802.50,812.20,,804.35,,,20582,16589331.00,744,F1,1,,,,,
2024-12-26,2024-12-26,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1211.90,1242.00,1189.50,1206.85,1207.60,1194.25,,1206.50,,,68900,84063882.00,3052,F1,1,,,,,
2024-12-26,2024-12-26,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,59.35,59.35,55.00,56.07,56.07,58.05,,56.07,,,77985,4430138.00,538,F1,1,,,,,
2024-12-26,2024-12-26,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,75.29,76.30,74.51,75.24,75.24,75.30,,75.24,,,40466,3043983.00,641,F1,1,,,,,
2024-12-26,2024-12-26,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,7.16,7.35,7.05,7.25,7.25,7.25,,7.25,,,24600,176450.00,255,F1,1,,,,,
2024-12-26,2024-12-26,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.15,11.68,11.15,11.56,11.61,11.15,,11.56,,,2416,27758.00,28,F1,1,,,,,
2024-12-26,2024-12-26,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,197.05,198.00,192.00,193.60,193.60,198.50,,193.25,,,1039879,202850987.00,1563,F1,1,,,,,
2024-12-26,2024-12-26,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,262.95,275.15,248.95,275.15,275.15,262.05,,276.85,,,7281,1898973.00,99,F1,1,,,,,
2024-12-26,2024-12-26,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7088.40,7112.65,7021.00,7099.70,7105.00,7050.05,,7097.40,,,2452,17289766.00,283,F1,1,,,,,
2024-12-26,2024-12-26,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,40.35,41.00,35.60,37.25,37.25,39.43,,37.25,,,161690,6024604.00,743,F1,1,,,,,
2024-12-26,2024-12-26,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,781.75,781.75,755.95,760.05,763.40,766.40,,759.00,,,961,730057.00,157,F1,1,,,,,
2024-12-26,2024-12-26,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,31.10,31.30,30.71,30.82,30.82,31.08,,30.83,,,416017,12869403.00,2924,F1,1,,,,,
2024-12-26,2024-12-26,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,6572.05,6667.35,6552.05,6583.45,6583.45,6669.55,,6589.45,,,1315,8692742.00,448,F1,1,,,,,
