TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-01-20,2025-01-20,CM,BSE,STK,100477,INE208A01029,ASHOKLEY#,A,,,,,ASHOK LEYLAND LTD.,208.00,208.00,208.00,209.30,208.00,206.65,,,,,1,208.00,1,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,6596.80,6596.80,6455.70,6522.70,6527.00,6533.05,,6525.20,,,5970,38924378.00,1770,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,801.20,809.30,789.65,794.35,794.35,801.65,,794.05,,,36766,29294638.00,1558,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1088.65,1112.90,1068.50,1109.35,1109.35,1078.15,,1109.80,,,86375,94974351.00,5392,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,50.40,51.00,49.00,50.52,50.52,49.82,,50.52,,,64058,3230167.00,366,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,69.87,70.90,68.70,70.72,70.72,70.58,,70.72,,,60137,4225170.00,454,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,9.56,9.56,9.09,9.09,9.09,9.56,,9.36,,,10411,95136.00,24,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,6.76,6.97,6.58,6.79,6.82,6.76,,6.79,,,15661,106375.00,192,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,10.90,11.30,10.51,10.80,11.09,11.00,,10.80,,,12062,131617.00,59,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,168.90,175.60,168.15,174.70,174.70,168.20,,174.70,,,120262,20721692.00,1608,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,312.05,319.90,291.10,307.65,307.65,305.90,,304.55,,,1443,426044.00,19,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6700.00,6749.00,6622.00,6718.75,6737.00,6694.65,,6728.85,,,433,2902030.00,179,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,42.30,42.74,40.50,41.94,41.75,41.94,,41.94,,,24484,1030306.00,266,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,734.80,734.80,703.00,704.65,704.65,720.90,,704.30,,,6371,4512987.00,1352,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,29.90,30.88,29.90,30.08,30.08,29.38,,30.11,,,956377,29113024.00,3899,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,6505.00,6573.85,6477.30,6549.05,6549.05,6491.65,,6550.20,,,2571,16834555.00,476,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,7182.10,7465.00,7182.10,7437.70,7437.70,7180.60,,7440.05,,,21640,159624505.00,4496,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,508.05,519.00,498.05,501.55,501.55,495.20,,502.05,,,60823,30892630.00,1966,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,464.30,475.55,459.60,471.50,471.00,462.20,,471.70,,,18892,8828869.00,887,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,2025.30,2043.80,1994.55,2032.30,2033.40,2033.80,,2036.00,,,2687,5420292.00,421,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3670.05,3867.15,3570.55,3763.20,3763.20,3662.05,,3754.40,,,130,472291.00,22,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4980.05,5024.65,4916.05,4926.80,4928.30,4990.35,,4926.00,,,2070,10220612.00,435,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1320.05,1320.70,1300.00,1302.60,1302.10,1310.85,,1302.85,,,7230,9438521.00,1107,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3644.95,3819.00,3632.00,3787.10,3787.10,3634.65,,3791.35,,,13895,52043477.00,1715,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,283.60,287.80,280.80,285.75,285.75,282.15,,285.80,,,767878,219126391.00,10032,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,124.50,126.20,123.10,125.05,125.25,123.50,,125.05,,,41109,5122616.00,834,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,15.50,16.59,15.13,16.03,16.32,15.83,,16.03,,,35000,566483.00,147,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500059,INE071A01013,BINANIIND,B,,,,,BINANI INDUSTRIES LTD.,13.92,13.93,13.35,13.81,13.81,13.27,,13.84,,,9296,128359.00,50,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,197.00,203.00,197.00,203.00,203.00,197.10,,203.15,,,3669,738532.00,201,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1925.25,1947.95,1893.05,1932.80,1932.80,1923.35,,1931.40,,,9574,18403374.00,1238,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,16449.75,16450.00,15799.95,15991.05,16000.00,16448.75,,15991.05,,,491,7974605.00,25,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,436.20,449.40,436.20,444.85,440.00,435.20,,444.85,,,174,77006.00,14,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,104.00,106.20,100.55,104.30,104.30,101.10,,104.50,,,21423,2242314.00,656,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,388.05,393.00,385.45,390.50,393.00,385.80,,389.15,,,698,271923.00,78,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,25.15,25.15,21.92,22.07,22.21,22.89,,22.13,,,23109,511858.00,92,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,152.55,153.90,150.40,153.15,153.15,152.65,,153.45,,,165710,25211233.00,2711,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,502.95,503.05,494.10,497.70,497.00,500.85,,497.90,,,51487,25647375.00,1775,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,392.35,392.95,386.35,391.45,391.45,389.65,,391.55,,,145485,56741783.00,5232,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1442.45,1449.75,1429.75,1445.90,1445.90,1442.45,,1445.45,,,13277,19151454.00,1723,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5590.40,5682.20,5478.50,5491.05,5507.00,5585.65,,5491.15,,,2870,15918695.00,852,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,652.65,686.70,649.00,684.55,684.55,648.50,,684.00,,,119291,80166053.00,3518,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,529.20,529.20,520.55,521.30,521.25,525.95,,521.60,,,23546,12325086.00,1070,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,369.05,386.20,368.55,381.45,379.00,359.05,,381.30,,,14230,5393521.00,581,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,409.75,409.75,393.65,398.05,398.05,401.35,,398.50,,,19847,7902963.00,1112,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,216.55,218.60,213.10,216.85,216.85,213.95,,216.90,,,314989,68184353.00,3477,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,360.15,363.40,353.50,360.45,360.45,358.95,,360.35,,,152590,54746779.00,3653,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,56.55,58.78,55.70,57.94,57.94,55.93,,57.96,,,749726,43003846.00,4943,F1,1,,,,,
2025-01-20,2025-01-20,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,47.73,53.20,47.73,51.65,51.65,46.84,,51.75,,,3218547,166112578.00,15356,F1,1,,,,,
