TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-22,2025-05-22,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5881.50,5956.00,5830.00,5923.60,5923.60,5886.95,,5924.00,,,13892,81888609.00,3825,F1,1,,,,,
2025-05-22,2025-05-22,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,890.00,895.00,862.65,869.65,874.00,892.05,,870.45,,,54154,47665891.00,2204,F1,1,,,,,
2025-05-22,2025-05-22,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1013.55,1026.60,1005.00,1014.30,1014.30,1015.30,,1014.15,,,62308,63137996.00,3631,F1,1,,,,,
2025-05-22,2025-05-22,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,38.40,38.40,37.72,37.90,37.90,38.30,,37.90,,,68572,2603397.00,202,F1,1,,,,,
2025-05-22,2025-05-22,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,59.39,59.49,58.60,58.98,59.07,59.81,,58.98,,,29058,1714775.00,346,F1,1,,,,,
2025-05-22,2025-05-22,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.29,4.29,4.21,4.22,4.24,4.29,,4.20,,,11610,49366.00,37,F1,1,,,,,
2025-05-22,2025-05-22,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.70,4.77,4.57,4.71,4.72,4.61,,4.71,,,9959,46729.00,91,F1,1,,,,,
2025-05-22,2025-05-22,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,10.40,11.00,10.36,11.00,11.00,10.99,,11.00,,,7363,79684.00,30,F1,1,,,,,
2025-05-22,2025-05-22,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,147.80,150.10,144.55,146.70,146.70,148.90,,146.63,,,101667,14966584.00,1974,F1,1,,,,,
2025-05-22,2025-05-22,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,350.40,350.40,350.40,350.40,350.40,350.40,,355.45,,,2,700.00,2,F1,1,,,,,
