TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-08-29,2024-08-29,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,7950.00,8018.20,7790.00,7876.75,7885.20,7936.80,,7876.50,,,4488,35557091.00,919,F1,1,,,,,
2024-08-29,2024-08-29,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,757.30,765.35,735.05,750.40,752.60,757.30,,749.90,,,7823,5835470.00,561,F1,1,,,,,
2024-08-29,2024-08-29,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1537.10,1548.00,1510.90,1520.25,1520.25,1535.85,,1520.45,,,58606,89265224.00,4755,F1,1,,,,,
2024-08-29,2024-08-29,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,67.39,67.39,64.01,64.73,64.73,66.76,,64.73,,,192220,12526652.00,851,F1,1,,,,,
2024-08-29,2024-08-29,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,99.70,100.00,98.50,98.90,98.85,99.65,,98.90,,,75190,7466857.00,719,F1,1,,,,,
2024-08-29,2024-08-29,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,10.05,10.08,9.77,9.85,9.97,10.08,,9.87,,,29584,296805.00,62,F1,1,,,,,
2024-08-29,2024-08-29,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,7.83,8.14,7.67,7.86,7.85,7.95,,7.86,,,29406,232799.00,170,F1,1,,,,,
2024-08-29,2024-08-29,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,12.49,12.49,11.72,11.99,11.85,12.10,,11.99,,,7579,91539.00,39,F1,1,,,,,
2024-08-29,2024-08-29,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,221.75,221.75,211.50,213.90,213.75,222.90,,214.02,,,110791,23804157.00,1820,F1,1,,,,,
2024-08-29,2024-08-29,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,182.40,184.55,182.40,184.55,184.55,186.35,,184.43,,,143,26386.00,10,F1,1,,,,,
2024-08-29,2024-08-29,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7860.00,7880.00,7770.00,7834.40,7855.00,7905.35,,7840.50,,,1117,8733858.00,412,F1,1,,,,,
2024-08-29,2024-08-29,CM,BSE,STK,500028,INE447A01015,ATVPR,XT,,,,,ATV PROJECTS INDIA LTD.,33.76,35.02,33.76,35.02,35.02,34.34,,35.02,,,45225,1562491.00,82,F1,1,,,,,
2024-08-29,2024-08-29,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,990.00,990.00,955.75,963.55,961.60,958.65,,963.20,,,2151,2069514.00,275,F1,1,,,,,
2024-08-29,2024-08-29,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,41.20,41.45,40.31,40.74,40.74,41.05,,40.74,,,727767,29645400.00,2316,F1,1,,,,,
2024-08-29,2024-08-29,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,8294.05,8294.05,8100.00,8118.00,8118.00,8227.50,,8118.50,,,1733,14162417.00,586,F1,1,,,,,
2024-08-29,2024-08-29,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,6897.95,7158.30,6887.55,7063.05,7065.00,6898.45,,7063.55,,,56757,401658685.00,13462,F1,1,,,,,
2024-08-29,2024-08-29,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,584.65,588.55,566.70,578.65,578.65,586.65,,578.80,,,75181,43378396.00,2962,F1,1,,,,,
