TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-07-14,2025-07-14,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5760.00,5783.40,5578.20,5648.80,5653.90,5751.85,,5647.50,,,9602,54669667.00,2171,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,739.05,740.90,723.50,736.90,736.90,738.20,,737.85,,,14414,10521587.00,680,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,984.85,988.15,970.55,986.85,988.05,977.50,,986.85,,,22251,21872447.00,1244,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,36.39,36.39,35.11,35.90,35.91,36.16,,35.90,,,72995,2614309.00,307,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,51.80,53.70,51.80,52.18,52.49,52.02,,52.18,,,78422,4096177.00,548,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.96,4.96,4.95,4.96,4.96,4.87,,5.03,,,2013,9979.00,16,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.92,5.04,4.83,4.92,4.99,5.02,,4.92,,,10757,53144.00,106,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,9.32,9.80,9.27,9.51,9.51,9.75,,9.51,,,7313,69430.00,36,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,159.20,159.40,156.50,157.40,157.50,159.15,,157.38,,,97049,15301382.00,1141,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,379.00,379.00,374.65,374.65,374.65,368.70,,358.90,,,3,1128.00,2,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7410.05,7570.00,7410.00,7551.75,7551.75,7404.75,,7554.00,,,1328,9974111.00,552,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,35.50,40.00,35.50,39.19,39.19,36.94,,39.19,,,53266,2059348.00,327,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,679.45,679.45,663.35,666.90,668.00,667.60,,666.65,,,1652,1102500.00,246,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,27.63,27.83,27.07,27.26,27.26,27.67,,27.26,,,1174399,32054054.00,4549,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,16419.90,16799.00,16419.85,16684.35,16608.80,16419.90,,16683.00,,,12697,211192007.00,2126,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,931.95,931.95,911.55,918.95,918.95,933.35,,918.85,,,114340,105015040.00,4317,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,614.05,620.35,602.10,610.85,609.55,614.75,,610.50,,,13631,8295053.00,793,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,652.90,667.90,644.05,662.40,662.40,641.75,,662.25,,,36463,24008191.00,2213,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,2200.00,2243.95,2192.05,2227.90,2236.50,2199.45,,2231.50,,,3739,8294587.00,497,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3757.50,3757.50,3729.60,3743.00,3743.00,3772.00,,3750.40,,,11,41067.00,6,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,5060.00,5060.00,4961.00,4998.95,4992.50,5045.90,,4998.50,,,1126,5628669.00,498,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1274.95,1274.95,1230.85,1237.35,1237.15,1238.10,,1235.60,,,1726,2137377.00,197,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4500.00,4612.95,4445.95,4593.60,4593.60,4425.80,,4594.80,,,40800,184034588.00,4140,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,405.40,410.40,405.20,407.35,407.35,409.25,,407.30,,,469466,191331306.00,7181,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,113.05,113.70,112.20,112.90,113.50,113.05,,113.16,,,11629,1314423.00,213,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,16.72,18.40,16.72,17.45,17.70,17.22,,17.45,,,159126,2806621.00,386,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,12.05,12.54,11.81,12.42,12.42,12.05,,12.36,,,8262,101535.00,42,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,T,,,,,Birla Cable Limited,177.90,178.00,171.10,177.90,178.00,177.95,,178.07,,,2242,394599.00,82,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1798.70,1836.50,1779.70,1829.90,1836.50,1798.70,,1828.50,,,12203,22064729.00,1828,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,14084.00,14498.00,13951.00,14262.65,14251.25,14084.30,,14262.65,,,292,4153715.00,116,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,378.10,385.75,378.10,384.00,384.00,375.65,,384.00,,,123,47309.00,11,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,86.75,86.75,83.87,84.83,84.83,86.80,,84.63,,,19669,1664208.00,702,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,368.00,374.75,367.35,373.80,373.45,377.05,,375.00,,,1181,438533.00,117,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,24.25,24.64,23.50,23.70,23.70,24.24,,23.67,,,118847,2851094.00,1340,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,175.15,181.15,174.20,180.20,180.20,174.65,,180.08,,,161553,28918229.00,2820,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,535.15,546.75,532.25,544.60,544.90,535.15,,544.75,,,53401,28893255.00,1722,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,379.55,384.10,376.65,383.35,383.35,380.30,,383.35,,,48239,18382412.00,1371,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1485.35,1492.95,1476.50,1484.60,1484.60,1485.05,,1484.00,,,22897,34008272.00,2414,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,619.85,619.85,607.05,608.05,607.10,617.00,,607.45,,,18,10946.00,6,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5989.45,6097.85,5978.60,6000.45,5978.60,5967.30,,5993.00,,,827,5002369.00,326,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,666.95,679.85,666.30,674.55,674.30,667.75,,674.80,,,139438,93820861.00,4022,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,533.80,536.20,524.50,526.10,526.40,531.45,,526.20,,,147883,78175048.00,4325,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,401.80,405.00,397.40,402.95,404.90,402.60,,403.10,,,10302,4145012.00,550,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,336.20,339.55,332.45,338.70,339.20,336.25,,338.60,,,22014,7376371.00,957,F1,1,,,,,
2025-07-14,2025-07-14,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,259.20,259.50,255.75,257.45,258.00,258.65,,257.35,,,208457,53694029.00,3478,F1,1,,,,,
