TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-01-22,2025-01-22,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,6341.00,6341.00,6116.05,6277.40,6275.95,6279.60,,6279.65,,,3614,22566728.00,1294,F1,1,,,,,
2025-01-22,2025-01-22,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,766.10,775.00,715.65,719.00,723.25,765.35,,718.65,,,52968,39037150.00,2460,F1,1,,,,,
2025-01-22,2025-01-22,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1095.05,1095.10,1055.20,1066.60,1066.60,1094.95,,1066.10,,,68095,72471877.00,7006,F1,1,,,,,
2025-01-22,2025-01-22,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,49.65,50.24,48.50,49.16,49.16,49.63,,49.16,,,73717,3621121.00,490,F1,1,,,,,
2025-01-22,2025-01-22,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,71.49,71.49,68.00,69.83,69.83,70.29,,69.83,,,48892,3376711.00,590,F1,1,,,,,
2025-01-22,2025-01-22,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,6.90,6.90,6.52,6.80,6.80,6.78,,6.80,,,10350,69770.00,118,F1,1,,,,,
2025-01-22,2025-01-22,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.23,11.54,10.90,11.21,11.45,11.01,,11.21,,,8172,90771.00,34,F1,1,,,,,
2025-01-22,2025-01-22,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,168.50,168.50,159.55,164.75,164.75,168.00,,165.05,,,143842,23399966.00,2352,F1,1,,,,,
2025-01-22,2025-01-22,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,315.00,315.00,299.25,299.25,299.25,315.00,,301.45,,,1555,467551.00,13,F1,1,,,,,
2025-01-22,2025-01-22,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6714.05,6789.90,6658.90,6772.85,6782.30,6732.45,,6779.90,,,467,3135115.00,238,F1,1,,,,,
2025-01-22,2025-01-22,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,40.37,41.60,39.14,39.15,39.15,41.19,,39.15,,,59210,2336574.00,321,F1,1,,,,,
