TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-11-11,2025-11-11,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5018.90,5018.90,4943.00,4976.70,4984.00,4993.15,,4978.40,,,8195,40735971.00,1835,F1,1,,,,,
2025-11-11,2025-11-11,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,777.00,790.25,767.50,780.10,780.00,770.35,,780.05,,,49350,38347726.00,2602,F1,1,,,,,
2025-11-11,2025-11-11,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,963.40,972.30,958.45,960.80,961.40,963.35,,960.60,,,16708,16087415.00,1201,F1,1,,,,,
2025-11-11,2025-11-11,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,32.14,32.49,30.20,31.13,31.13,32.08,,31.13,,,69074,2168528.00,262,F1,1,,,,,
2025-11-11,2025-11-11,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,52.85,52.85,51.16,51.24,51.25,52.14,,51.24,,,94463,4894360.00,498,F1,1,,,,,
2025-11-11,2025-11-11,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.15,4.15,4.02,4.02,4.02,4.10,,4.00,,,632,2557.00,8,F1,1,,,,,
2025-11-11,2025-11-11,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.36,5.50,5.30,5.34,5.31,5.37,,5.34,,,23355,125234.00,85,F1,1,,,,,
2025-11-11,2025-11-11,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.13,8.39,8.13,8.35,8.14,8.08,,8.35,,,1707,14282.00,26,F1,1,,,,,
2025-11-11,2025-11-11,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,154.15,155.35,152.65,154.05,154.40,155.65,,154.10,,,33680,5185559.00,383,F1,1,,,,,
2025-11-11,2025-11-11,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,355.00,355.00,317.60,320.10,318.20,326.20,,318.50,,,526,168113.00,84,F1,1,,,,,
