TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-12-13,2024-12-13,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,7656.00,7713.75,7561.40,7697.45,7697.45,7654.95,,7703.15,,,2310,17669009.00,899,F1,1,,,,,
2024-12-13,2024-12-13,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,760.15,786.60,749.60,782.45,777.80,759.90,,779.70,,,23134,17955254.00,1218,F1,1,,,,,
2024-12-13,2024-12-13,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1287.05,1297.30,1272.05,1293.50,1293.50,1296.35,,1293.70,,,56714,72873531.00,3833,F1,1,,,,,
2024-12-13,2024-12-13,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,65.00,65.05,63.50,64.13,64.13,65.57,,64.13,,,173523,11138868.00,654,F1,1,,,,,
2024-12-13,2024-12-13,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,78.05,79.70,76.80,79.06,79.06,78.33,,79.06,,,58995,4633156.00,558,F1,1,,,,,
2024-12-13,2024-12-13,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,7.17,7.30,6.97,7.27,7.30,7.10,,7.27,,,51817,370963.00,231,F1,1,,,,,
2024-12-13,2024-12-13,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,12.29,12.29,11.60,12.00,12.00,12.26,,12.00,,,1469,17689.00,20,F1,1,,,,,
2024-12-13,2024-12-13,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,213.50,213.70,207.70,212.90,213.00,213.05,,212.95,,,74956,15798515.00,1144,F1,1,,,,,
2024-12-13,2024-12-13,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,190.80,197.05,185.70,196.50,195.05,193.95,,194.75,,,780,149254.00,108,F1,1,,,,,
2024-12-13,2024-12-13,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7183.05,7260.00,7038.30,7211.55,7232.20,7262.60,,7211.30,,,2159,15424974.00,805,F1,1,,,,,
