TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-31,2025-10-31,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5268.85,5294.50,5202.30,5214.80,5215.95,5275.35,,5219.90,,,3344,17534280.00,1140,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,770.05,773.30,745.05,750.50,750.50,770.00,,750.15,,,11192,8522830.00,1268,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1016.70,1022.50,999.80,1004.15,1004.15,1016.70,,1004.70,,,41366,41815571.00,3123,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,32.73,32.93,32.02,32.55,32.69,32.19,,32.55,,,30136,980259.00,152,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,52.61,54.48,52.61,53.81,53.81,53.05,,53.81,,,69068,3709845.00,579,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.25,4.30,4.19,4.25,4.25,4.27,,4.15,,,15176,63863.00,26,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.75,5.94,5.04,5.65,5.70,5.78,,5.65,,,27319,151445.00,129,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.55,9.18,8.22,8.57,8.67,8.57,,8.57,,,7483,63570.00,31,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,165.15,167.45,163.50,164.10,164.10,166.95,,164.15,,,44131,7264981.00,675,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,332.85,334.40,331.00,334.40,334.40,332.85,,331.90,,,501,165845.00,8,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5807.00,5839.00,5750.00,5765.75,5765.00,5822.90,,5762.80,,,1097,6344829.00,372,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,31.43,32.50,28.00,31.28,31.28,31.28,,31.28,,,89461,2679216.00,406,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,531.05,547.10,507.50,513.25,513.25,528.40,,513.70,,,63737,33795562.00,3789,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,22.27,22.63,22.05,22.14,22.12,22.31,,22.10,,,445227,9933833.00,812,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,17223.85,17879.70,17120.15,17643.70,17690.20,17105.25,,17653.25,,,12280,216891626.00,4178,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,1052.10,1069.70,1041.50,1042.60,1042.60,1051.95,,1042.80,,,190124,201389095.00,4899,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,472.00,472.00,458.00,459.30,459.30,469.60,,458.95,,,15169,7028442.00,902,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,709.65,725.00,706.25,708.90,710.00,713.65,,709.40,,,18472,13192886.00,1336,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1840.10,1895.95,1839.25,1878.30,1878.30,1891.00,,1876.75,,,10669,19926064.00,1792,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3601.00,3601.00,3566.15,3587.00,3587.00,3605.00,,3600.05,,,52,186625.00,8,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4438.85,4458.90,4408.00,4413.30,4420.95,4434.40,,4412.10,,,450,1991277.00,232,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1071.90,1074.80,1067.25,1071.75,1071.75,1071.90,,1070.70,,,10241,10960355.00,660,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4450.00,4501.50,4382.10,4399.90,4399.90,4440.45,,4399.80,,,22763,101123786.00,3436,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,413.45,427.20,408.30,426.15,426.15,409.95,,426.10,,,3556820,1496974238.00,39172,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,99.75,99.80,98.20,98.60,98.60,99.60,,98.45,,,18168,1796629.00,381,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,13.25,13.25,12.69,12.74,12.70,12.75,,12.74,,,14521,185977.00,79,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,B,,,,,BIL VYAPAR LIMITED,12.60,12.60,11.65,11.79,11.79,11.50,,11.65,,,4708,57829.00,36,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,161.65,163.15,158.55,159.30,158.55,168.80,,158.85,,,11718,1875632.00,273,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1968.95,1987.40,1931.45,1936.50,1931.45,1961.45,,1937.40,,,3709,7286647.00,610,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13430.00,13729.80,13430.00,13709.85,13700.00,13527.25,,13709.85,,,33,450791.00,24,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,330.00,340.00,330.00,334.05,334.90,343.40,,334.05,,,984,327694.00,41,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,75.71,75.71,75.05,75.08,75.05,75.01,,75.25,,,1553,116856.00,65,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,364.00,370.00,359.80,369.70,369.80,357.45,,369.50,,,2383,871361.00,95,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,27.65,29.49,27.40,28.23,28.00,28.25,,27.88,,,44305,1233780.00,64,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,179.50,181.35,178.65,179.75,179.65,180.00,,179.95,,,68948,12412616.00,1077,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,484.75,484.75,477.00,480.95,481.50,484.75,,480.85,,,93443,44901166.00,3832,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,381.05,386.85,380.05,381.90,381.90,383.15,,381.90,,,144533,55316917.00,4477,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1511.00,1529.90,1500.05,1501.65,1501.65,1540.50,,1501.30,,,98671,149010417.00,7652,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,525.00,525.00,511.65,516.70,518.00,515.40,,516.10,,,28,14582.00,24,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4953.55,4987.30,4903.20,4931.10,4932.80,4953.55,,4929.20,,,768,3799006.00,381,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,734.05,742.90,727.35,736.25,736.25,734.00,,736.65,,,119623,87863835.00,2250,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,502.00,502.05,486.75,487.90,487.90,501.35,,487.55,,,288347,141783580.00,4195,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500097,INE495A01022,DALMIASUG,T,,,,,DALMIA BHARAT SUGAR AND INDUST,346.00,353.00,340.00,346.40,346.40,346.85,,344.05,,,1296,449840.00,81,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,320.90,324.85,316.45,318.80,320.30,322.90,,318.80,,,13859,4428260.00,937,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,261.25,266.50,260.80,266.25,266.25,261.25,,265.70,,,3965457,1052346152.00,19986,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,470.00,484.00,469.75,476.00,476.00,469.75,,476.00,,,585050,278796357.00,12107,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,57.95,59.98,57.44,58.02,58.02,57.66,,57.95,,,1131071,66350972.00,4616,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,42.10,42.17,41.62,41.70,41.71,41.97,,41.72,,,55424,2321416.00,290,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,162.00,171.35,159.30,166.45,166.45,162.50,,166.40,,,1539189,256805380.00,9686,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,876.10,997.40,876.10,980.05,980.05,884.50,,979.40,,,2425734,2306074939.00,65892,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,935.80,946.70,930.25,937.00,937.00,934.10,,937.00,,,780748,734448221.00,13074,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,137.05,138.15,135.00,137.15,137.15,137.05,,136.90,,,3510283,480573590.00,8121,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3750.15,3782.40,3740.35,3745.20,3745.20,3751.25,,3746.70,,,19500,73367756.00,3772,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,98.23,106.99,97.97,103.57,103.57,97.86,,103.79,,,3741848,389188610.00,16045,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500117,INE500A01029,DCW,A,,,,,DCW LTD.,63.61,64.30,63.16,63.31,63.54,63.74,,63.26,,,14401,917840.00,249,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,138.00,139.10,136.55,136.70,136.55,139.10,,136.75,,,11235,1540584.00,276,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,297.95,297.95,258.00,259.65,259.25,273.40,,259.35,,,6029,1633898.00,429,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9630.00,9670.05,9560.05,9600.05,9600.05,9627.30,,9600.05,,,215,2066632.00,156,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1201.30,1205.90,1190.60,1197.75,1199.10,1202.15,,1197.60,,,84483,101187119.00,5411,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,1076.50,1084.70,1062.25,1070.65,1070.65,1077.95,,1072.30,,,6764,7274949.00,843,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,6134.00,6206.05,6105.55,6174.35,6203.00,6181.30,,6166.55,,,418,2579721.00,214,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,92.70,93.54,91.08,91.32,91.61,92.96,,91.25,,,82937,7624533.00,1191,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5059.95,5059.95,4888.00,4913.10,4900.00,4984.10,,4910.70,,,163,808685.00,67,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,201.55,206.00,200.85,201.50,201.50,201.45,,201.50,,,13285,2698655.00,531,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,113.45,113.50,111.20,111.50,111.50,113.05,,111.35,,,1822,204016.00,43,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500142,INE512A01016,FGP,XT,,,,,FGP LTD.,10.30,10.58,9.58,10.30,10.50,10.08,,10.30,,,12240,126272.00,62,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,185.30,186.50,184.10,185.00,185.00,186.20,,185.00,,,833,153606.00,23,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,799.00,799.00,783.90,785.70,785.70,790.70,,785.90,,,23040,18152972.00,1740,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,5285.00,5396.85,5180.10,5214.25,5214.25,5174.80,,5214.25,,,6209,33002007.00,773,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,549.95,549.95,539.50,540.80,540.60,544.65,,541.25,,,1275,691429.00,51,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,5700.00,5890.00,5566.10,5677.55,5677.55,5666.20,,5707.25,,,116,668183.00,30,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,35.20,35.20,33.90,33.90,33.90,35.20,,34.44,,,12,421.00,9,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,86.65,87.20,85.91,86.39,86.22,85.83,,86.79,,,4780,413656.00,79,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,126.00,129.90,125.05,127.00,127.30,122.50,,127.00,,,1892,240996.00,48,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,9.05,9.23,9.05,9.12,9.10,9.15,,9.14,,,31899,291626.00,81,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,3153.05,3223.00,3062.05,3078.85,3078.85,3148.70,,3077.75,,,54890,172242972.00,6709,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1098.70,1127.45,1096.00,1104.35,1105.00,1096.00,,1104.90,,,6126,6837569.00,511,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,253.00,253.00,247.65,248.15,247.70,250.75,,247.95,,,21759,5431971.00,880,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,189.55,191.90,186.10,187.05,186.85,189.55,,187.05,,,8982,1690993.00,94,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,974.00,989.90,974.00,980.00,980.00,980.10,,980.00,,,6331,6206395.00,199,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,23.23,27.00,23.23,25.61,25.99,24.68,,25.61,,,4142,105202.00,22,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,646.05,648.00,637.85,640.90,640.90,646.30,,640.25,,,7734,4963125.00,565,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,T,,,,,GFL LIMITED,65.88,66.00,63.10,65.51,63.35,65.98,,64.05,,,10212,662381.00,71,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,15.11,16.00,15.11,15.42,15.53,15.15,,15.44,,,139198,2173862.00,411,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,994.90,1004.35,982.20,987.65,987.65,998.10,,987.30,,,944173,934303305.00,28932,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5514.40,5625.00,5510.00,5544.80,5553.65,5514.40,,5544.00,,,7463,41676001.00,1472,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,74.81,75.40,73.32,73.52,73.52,74.62,,73.51,,,354187,26286854.00,2065,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,485.95,488.45,478.00,481.60,481.60,485.75,,482.25,,,29695,14397701.00,907,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,28.99,29.42,28.43,28.56,28.56,28.92,,28.54,,,488330,14083399.00,1112,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,B,,,,,HINDUSTAN OIL EXPLORATION CO.L,155.20,155.95,152.55,153.05,152.95,156.20,,153.05,,,29921,4612631.00,333,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,826.50,832.85,817.85,819.40,819.40,826.55,,819.65,,,4338,3561491.00,451,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,480.00,481.30,475.00,476.25,476.25,477.65,,476.45,,,161123,77076991.00,3853,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,T,,,,,NDL Ventures Limited,84.75,88.50,84.75,88.08,88.50,85.02,,87.71,,,1173,102244.00,12,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,56.85,56.87,56.00,56.10,56.10,56.87,,56.08,,,935,52714.00,28,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.26,2.27,2.00,2.09,2.09,2.18,,2.09,,,28973,61327.00,51,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,11.54,11.68,11.28,11.58,11.65,11.47,,11.60,,,53588,617854.00,198,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,416.00,417.00,413.15,416.05,416.05,414.00,,416.50,,,205,84975.00,33,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500201,INE560A01023,INDIAGLYCO,A,,,,,INDIA GLYCOLS LTD.,954.85,980.00,954.85,969.10,965.70,958.45,,969.25,,,20460,19850166.00,1325,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500202,INE333C01013,INDLEASE,XT,,,,,INDIA LEASE DEVELOPMENT LTD.,10.45,10.45,10.45,10.45,10.45,10.50,,10.45,,,11,114.00,2,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,79.55,79.55,78.50,79.27,79.27,79.45,,79.27,,,740,58629.00,12,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,69.66,71.05,68.49,68.91,69.00,70.42,,68.83,,,13352,934091.00,182,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1491.55,1496.95,1481.00,1482.50,1482.50,1493.60,,1482.30,,,330766,492082258.00,11783,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3865.05,3890.20,3805.00,3823.80,3823.80,3878.35,,3821.65,,,301,1156634.00,105,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,470.35,472.00,465.05,465.35,465.20,468.05,,465.35,,,894,417623.00,60,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,403.05,404.00,394.85,400.10,400.10,402.00,,400.25,,,14403,5742287.00,804,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,792.40,800.00,774.00,778.75,774.00,792.40,,781.80,,,920,719535.00,81,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,53.20,53.41,51.11,51.54,51.20,53.02,,51.48,,,170373,8882004.00,963,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,180.45,184.30,175.70,181.90,182.00,179.95,,181.90,,,2036,370579.00,44,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,561.85,566.30,560.70,562.50,564.70,561.85,,563.65,,,774,435613.00,72,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1209.90,1215.90,1198.80,1206.05,1206.05,1209.90,,1206.00,,,18065,21818157.00,1580,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1201.65,1231.40,1199.00,1206.65,1206.50,1215.85,,1207.60,,,3380,4112260.00,325,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,143.40,152.80,141.20,144.50,152.80,146.00,,145.00,,,313,45121.00,30,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,860.00,870.00,851.50,864.00,865.00,859.20,,865.30,,,1497,1291195.00,174,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500238,INE716A01013,WHIRLPOOL,A,,,,,WHIRLPOOL OF INDIA LTD.,1427.00,1438.30,1384.00,1396.85,1385.80,1422.90,,1399.05,,,19269,27161071.00,3248,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500239,INE104A01012,KGDENIM,X,,,,,KG DENIM LTD.,17.87,18.00,17.20,17.39,17.39,17.87,,17.39,,,6168,108576.00,61,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500240,INE266B01017,KINETICENG,X,,,,,KINETIC ENGINEERING LTD.,310.00,311.50,303.15,306.00,303.15,311.55,,306.00,,,8164,2502829.00,108,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500241,INE732A01036,KIRLOSBROS,A,,,,,KIRLOSKAR BROTHERS LTD.,1949.70,1949.70,1870.00,1872.40,1878.00,1904.50,,1874.45,,,4073,7689654.00,414,F1,1,,,,,
