TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-04-08,2025-04-08,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5113.60,5124.95,4972.35,5066.75,5066.75,4969.10,,5064.40,,,9277,46760674.00,2633,F1,1,,,,,
2025-04-08,2025-04-08,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,805.00,807.05,770.20,778.75,778.75,794.75,,778.40,,,61113,48022425.00,2770,F1,1,,,,,
2025-04-08,2025-04-08,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,996.25,996.30,958.50,967.50,967.50,955.30,,967.35,,,54857,53244214.00,4086,F1,1,,,,,
2025-04-08,2025-04-08,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,36.80,37.80,36.20,36.60,36.60,35.97,,36.60,,,60983,2241206.00,284,F1,1,,,,,
2025-04-08,2025-04-08,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,52.39,52.39,51.00,51.74,51.74,50.21,,51.74,,,36419,1882096.00,296,F1,1,,,,,
2025-04-08,2025-04-08,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.10,4.10,4.10,4.10,4.10,4.02,,4.02,,,17500,71750.00,15,F1,1,,,,,
2025-04-08,2025-04-08,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.80,4.82,4.35,4.69,4.70,4.70,,4.69,,,17846,84027.00,96,F1,1,,,,,
2025-04-08,2025-04-08,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.00,11.47,10.70,10.70,10.70,10.98,,10.70,,,7520,84527.00,26,F1,1,,,,,
2025-04-08,2025-04-08,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,126.30,128.45,124.20,127.05,127.05,124.65,,126.94,,,52893,6680152.00,949,F1,1,,,,,
2025-04-08,2025-04-08,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,370.00,370.00,346.55,355.00,355.00,361.00,,355.95,,,142,49429.00,9,F1,1,,,,,
