TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-01-31,2025-01-31,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5796.75,5950.00,5712.45,5875.75,5875.75,5720.05,,5874.65,,,16212,94967838.00,5517,F1,1,,,,,
2025-01-31,2025-01-31,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,706.85,706.85,690.90,700.55,700.85,693.60,,700.45,,,25269,17615206.00,806,F1,1,,,,,
2025-01-31,2025-01-31,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1055.90,1055.90,1023.45,1034.95,1038.85,1027.30,,1034.65,,,35002,36196011.00,1827,F1,1,,,,,
2025-01-31,2025-01-31,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,48.36,50.25,47.90,49.36,49.36,47.92,,49.36,,,119739,5841752.00,443,F1,1,,,,,
2025-01-31,2025-01-31,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,66.26,67.82,66.26,67.72,67.72,66.47,,67.72,,,46020,3101515.00,392,F1,1,,,,,
2025-01-31,2025-01-31,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,6.27,6.73,6.27,6.62,6.59,6.59,,6.62,,,20680,135763.00,94,F1,1,,,,,
2025-01-31,2025-01-31,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.15,11.36,10.30,11.00,11.14,11.23,,11.00,,,30733,332399.00,73,F1,1,,,,,
2025-01-31,2025-01-31,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,154.65,160.75,154.00,160.10,160.40,154.80,,160.25,,,96889,15311433.00,1322,F1,1,,,,,
2025-01-31,2025-01-31,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,371.35,371.35,358.70,371.35,371.35,353.70,,371.35,,,9415,3493991.00,48,F1,1,,,,,
2025-01-31,2025-01-31,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6342.90,6343.00,6238.25,6283.65,6271.85,6328.30,,6285.65,,,684,4295516.00,307,F1,1,,,,,
2025-01-31,2025-01-31,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,39.55,39.55,36.82,37.63,37.63,38.75,,37.63,,,32198,1233828.00,326,F1,1,,,,,
2025-01-31,2025-01-31,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,700.00,706.30,690.80,702.30,706.05,690.60,,700.65,,,903,629471.00,167,F1,1,,,,,
2025-01-31,2025-01-31,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,27.70,27.90,26.99,27.72,27.72,27.39,,27.72,,,894051,24585280.00,3086,F1,1,,,,,
2025-01-31,2025-01-31,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,6423.95,6423.95,6263.00,6307.50,6302.00,6328.15,,6310.95,,,2472,15560562.00,687,F1,1,,,,,
2025-01-31,2025-01-31,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,7939.65,7979.95,7789.30,7885.55,7885.55,7899.30,,7885.10,,,36540,288093084.00,9161,F1,1,,,,,
2025-01-31,2025-01-31,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,474.75,488.75,470.95,487.25,487.25,470.35,,487.35,,,34629,16616020.00,1805,F1,1,,,,,
2025-01-31,2025-01-31,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,460.20,460.20,445.00,451.25,452.75,444.25,,449.60,,,7647,3445564.00,385,F1,1,,,,,
2025-01-31,2025-01-31,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1999.10,2169.70,1979.40,2154.30,2146.85,1989.95,,2153.35,,,12828,26711712.00,1722,F1,1,,,,,
