TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-24,2025-10-24,CM,BSE,STK,100209,INE009A01021,INFY#,A,,,,,Infosys Ltd,1535.00,1535.00,1533.00,1525.40,1533.00,1528.85,,,,,2,3068.00,2,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,132947,INE821I01022,IRB#,A,,,,,IRB Infrastructure Developers,43.00,43.30,43.00,43.52,43.30,43.36,,,,,4,172.00,4,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5182.20,5207.50,5157.45,5182.05,5176.75,5185.80,,5181.00,,,5654,29300650.00,1055,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,799.95,801.00,781.75,782.80,782.80,797.20,,782.60,,,12584,9961016.00,712,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,991.90,998.00,989.30,995.85,995.85,997.45,,996.75,,,11553,11489422.00,863,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,33.10,33.59,32.50,32.64,32.60,33.16,,32.64,,,37854,1246714.00,171,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,52.20,52.77,51.50,52.35,52.50,51.89,,52.35,,,61826,3231467.00,416,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.35,4.42,4.35,4.42,4.42,4.38,,4.42,,,11983,52480.00,15,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.82,6.40,5.49,5.63,5.65,5.82,,5.63,,,13847,78360.00,87,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.75,8.75,8.52,8.67,8.67,8.67,,8.67,,,751,6498.00,13,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,174.10,174.20,171.45,172.45,172.10,174.10,,172.45,,,15050,2600826.00,269,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,330.00,332.00,330.00,330.25,330.00,333.50,,330.30,,,406,134359.00,20,F1,1,,,,,
