TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-07,2024-10-07,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,7841.85,8058.30,7671.70,7758.05,7748.00,7937.80,,7758.30,,,11778,92381827.00,4128,F1,1,,,,,
2024-10-07,2024-10-07,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,729.00,729.00,676.00,680.55,676.70,724.35,,679.20,,,8804,6091770.00,889,F1,1,,,,,
2024-10-07,2024-10-07,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1388.70,1390.95,1306.50,1324.50,1324.80,1378.50,,1324.40,,,47329,62903062.00,3636,F1,1,,,,,
2024-10-07,2024-10-07,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,57.90,57.90,52.00,52.65,52.65,56.56,,52.65,,,191098,10240073.00,1307,F1,1,,,,,
2024-10-07,2024-10-07,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,91.97,92.79,87.00,87.93,87.93,90.85,,87.93,,,168271,14913971.00,2080,F1,1,,,,,
2024-10-07,2024-10-07,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,13.11,13.11,12.75,12.75,12.75,13.42,,12.75,,,11149,142167.00,19,F1,1,,,,,
2024-10-07,2024-10-07,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,7.50,7.50,6.56,7.04,7.04,7.45,,7.04,,,33566,242797.00,288,F1,1,,,,,
2024-10-07,2024-10-07,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.96,11.96,11.37,11.37,11.37,11.96,,11.37,,,8523,97848.00,34,F1,1,,,,,
2024-10-07,2024-10-07,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,228.00,232.10,209.10,210.70,210.70,227.10,,210.65,,,336596,72551538.00,5597,F1,1,,,,,
2024-10-07,2024-10-07,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,233.15,238.90,217.15,217.15,217.15,228.55,,216.80,,,1820,404818.00,106,F1,1,,,,,
2024-10-07,2024-10-07,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7676.05,7738.70,7440.30,7491.15,7491.15,7691.80,,7512.35,,,2163,16343434.00,899,F1,1,,,,,
2024-10-07,2024-10-07,CM,BSE,STK,500028,INE447A01015,ATVPR,XT,,,,,ATV PROJECTS INDIA LTD.,33.20,34.00,31.78,31.81,31.80,33.45,,31.81,,,21168,681948.00,138,F1,1,,,,,
2024-10-07,2024-10-07,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,928.00,935.95,904.90,912.30,914.95,929.30,,913.20,,,4216,3851409.00,863,F1,1,,,,,
2024-10-07,2024-10-07,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,40.66,40.75,37.55,37.90,37.90,40.48,,37.87,,,3638157,139800975.00,14979,F1,1,,,,,
2024-10-07,2024-10-07,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,7205.05,7324.70,6854.10,6904.75,6931.60,7195.90,,6903.00,,,5114,35638765.00,1776,F1,1,,,,,
2024-10-07,2024-10-07,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,7200.05,7324.90,7190.25,7272.25,7263.30,7209.65,,7269.50,,,52700,381932032.00,7946,F1,1,,,,,
2024-10-07,2024-10-07,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,662.95,668.40,625.35,627.90,627.15,660.65,,627.85,,,77228,49615943.00,2798,F1,1,,,,,
2024-10-07,2024-10-07,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,760.05,760.90,695.25,698.25,699.05,745.95,,698.55,,,17965,12841093.00,1564,F1,1,,,,,
2024-10-07,2024-10-07,CM,BSE,STK,500040,INE055A01016,CENTURYTEX,A,,,,,CENTURY TEXTILES & INDUSTRIES,2753.35,2893.95,2592.00,2636.90,2665.90,2752.25,,2637.60,,,34972,95718912.00,4093,F1,1,,,,,
2024-10-07,2024-10-07,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3739.00,3750.00,3682.20,3730.85,3744.95,3738.75,,3720.95,,,393,1462637.00,86,F1,1,,,,,
2024-10-07,2024-10-07,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,8349.95,8748.10,8100.00,8248.85,8100.00,8203.50,,8236.70,,,11576,97714405.00,3247,F1,1,,,,,
2024-10-07,2024-10-07,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1370.00,1375.45,1339.30,1353.80,1353.80,1365.80,,1354.65,,,17804,24074153.00,2837,F1,1,,,,,
2024-10-07,2024-10-07,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3700.05,3729.95,3431.00,3492.85,3492.85,3664.90,,3494.65,,,27023,95241805.00,5528,F1,1,,,,,
2024-10-07,2024-10-07,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,277.20,278.95,265.00,267.35,267.35,277.20,,267.35,,,2364715,637747836.00,43074,F1,1,,,,,
2024-10-07,2024-10-07,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,145.00,148.30,138.30,140.25,140.25,146.85,,140.20,,,224402,31766015.00,4083,F1,1,,,,,
2024-10-07,2024-10-07,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,19.25,20.89,19.09,19.09,19.09,20.09,,19.09,,,29890,576559.00,231,F1,1,,,,,
2024-10-07,2024-10-07,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,18.11,18.11,17.00,17.00,17.00,17.75,,17.02,,,995,17167.00,13,F1,1,,,,,
2024-10-07,2024-10-07,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,248.00,250.65,235.15,237.00,237.00,248.00,,236.80,,,15320,3706040.00,832,F1,1,,,,,
2024-10-07,2024-10-07,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,2040.10,2059.50,1912.00,1938.75,1938.75,2055.30,,1935.65,,,21562,42440895.00,3310,F1,1,,,,,
2024-10-07,2024-10-07,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,17802.55,17802.65,17503.10,17695.00,17695.00,18025.05,,17695.00,,,198,3515390.00,24,F1,1,,,,,
