TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-08-16,2024-08-16,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,7824.00,7921.00,7730.00,7913.80,7911.50,7752.75,,7911.25,,,4300,33760942.00,991,F1,1,,,,,
2024-08-16,2024-08-16,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,764.45,764.45,734.50,749.45,761.00,749.45,,749.75,,,8767,6579459.00,586,F1,1,,,,,
2024-08-16,2024-08-16,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1555.35,1576.90,1548.00,1560.80,1560.80,1549.65,,1560.95,,,59813,93319502.00,4412,F1,1,,,,,
2024-08-16,2024-08-16,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,57.50,61.50,57.50,60.26,60.26,56.34,,60.26,,,233121,13907936.00,884,F1,1,,,,,
2024-08-16,2024-08-16,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,93.50,95.80,93.40,93.55,93.70,93.40,,93.55,,,94494,8902350.00,937,F1,1,,,,,
2024-08-16,2024-08-16,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,10.26,10.26,9.80,10.16,10.25,9.78,,10.17,,,32336,328051.00,101,F1,1,,,,,
2024-08-16,2024-08-16,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,7.99,8.19,7.84,7.93,7.92,7.82,,7.93,,,57335,456174.00,303,F1,1,,,,,
2024-08-16,2024-08-16,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.65,12.38,11.54,11.75,11.73,11.93,,11.75,,,10601,124025.00,58,F1,1,,,,,
2024-08-16,2024-08-16,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,213.55,216.10,211.45,213.00,213.00,212.80,,213.22,,,59989,12803074.00,963,F1,1,,,,,
2024-08-16,2024-08-16,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,169.80,169.80,164.30,164.75,164.75,172.90,,169.14,,,444,74063.00,47,F1,1,,,,,
2024-08-16,2024-08-16,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7733.55,7917.70,7693.45,7901.25,7885.15,7708.75,,7899.50,,,1013,7932802.00,368,F1,1,,,,,
2024-08-16,2024-08-16,CM,BSE,STK,500028,INE447A01015,ATVPR,XT,,,,,ATV PROJECTS INDIA LTD.,29.35,31.29,28.45,29.95,29.50,29.94,,29.95,,,60445,1771394.00,191,F1,1,,,,,
2024-08-16,2024-08-16,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,962.30,1003.00,958.00,988.05,988.05,958.95,,985.70,,,5541,5462534.00,928,F1,1,,,,,
2024-08-16,2024-08-16,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,39.56,39.89,38.92,39.63,39.63,39.16,,39.61,,,967989,38171677.00,2914,F1,1,,,,,
2024-08-16,2024-08-16,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,8225.30,8358.00,8225.30,8289.85,8310.95,8124.45,,8288.30,,,1268,10519940.00,499,F1,1,,,,,
2024-08-16,2024-08-16,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,6531.50,6599.20,6426.05,6591.20,6591.20,6460.85,,6590.90,,,58556,382067223.00,10696,F1,1,,,,,
2024-08-16,2024-08-16,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,510.00,525.50,501.95,522.05,522.05,502.55,,522.55,,,161746,83697816.00,7623,F1,1,,,,,
2024-08-16,2024-08-16,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,650.00,675.00,650.00,672.70,672.80,643.35,,672.20,,,20730,13825435.00,1301,F1,1,,,,,
