TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-09-13,2024-09-13,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,7797.05,7869.05,7660.00,7687.45,7706.90,7717.55,,7684.45,,,4759,36894131.00,1228,F1,1,,,,,
2024-09-13,2024-09-13,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,816.15,836.00,799.50,801.50,804.10,837.35,,801.90,,,21909,17775030.00,1684,F1,1,,,,,
2024-09-13,2024-09-13,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1405.00,1439.00,1405.00,1410.95,1410.95,1403.15,,1410.60,,,53923,76672384.00,4164,F1,1,,,,,
2024-09-13,2024-09-13,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,65.10,65.69,63.60,64.24,64.24,65.23,,64.24,,,124230,8007056.00,666,F1,1,,,,,
2024-09-13,2024-09-13,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,96.51,102.80,95.30,101.68,101.68,96.26,,101.68,,,552466,55864484.00,3459,F1,1,,,,,
2024-09-13,2024-09-13,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,12.15,12.15,12.15,12.15,12.15,11.58,,12.10,,,90176,1095638.00,67,F1,1,,,,,
2024-09-13,2024-09-13,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,8.08,8.11,7.66,7.90,7.90,7.85,,7.90,,,48851,385068.00,221,F1,1,,,,,
2024-09-13,2024-09-13,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,12.32,12.32,11.73,11.95,11.80,12.29,,11.95,,,12764,151310.00,43,F1,1,,,,,
2024-09-13,2024-09-13,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,212.50,217.35,212.30,213.45,213.45,212.25,,213.29,,,55924,12009494.00,1164,F1,1,,,,,
2024-09-13,2024-09-13,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,176.95,176.95,176.95,176.95,176.95,175.20,,176.62,,,1,176.00,1,F1,1,,,,,
