TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-03-06,2025-03-06,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5350.00,5427.95,5287.05,5372.70,5362.90,5307.50,,5370.10,,,15973,85793494.00,3102,F1,1,,,,,
2025-03-06,2025-03-06,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,778.05,796.40,759.00,774.45,772.95,778.45,,774.65,,,44644,34543091.00,1509,F1,1,,,,,
2025-03-06,2025-03-06,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1010.05,1031.30,991.95,1003.75,1003.75,1000.95,,1003.90,,,29098,29284966.00,1969,F1,1,,,,,
2025-03-06,2025-03-06,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,38.41,41.75,38.41,40.89,40.89,38.17,,40.89,,,190633,7703935.00,597,F1,1,,,,,
2025-03-06,2025-03-06,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,54.01,54.75,53.15,53.71,53.71,53.41,,53.71,,,86514,4654596.00,575,F1,1,,,,,
2025-03-06,2025-03-06,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,5.41,5.41,5.41,5.41,5.41,5.69,,5.25,,,27108,146654.00,55,F1,1,,,,,
2025-03-06,2025-03-06,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.91,4.97,4.75,4.78,4.82,4.87,,4.78,,,270861,1307631.00,146,F1,1,,,,,
2025-03-06,2025-03-06,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,10.31,10.33,9.98,9.98,9.98,9.95,,9.98,,,3316,33637.00,28,F1,1,,,,,
2025-03-06,2025-03-06,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,133.65,136.25,133.20,134.70,134.70,132.30,,134.35,,,169583,22915530.00,1443,F1,1,,,,,
2025-03-06,2025-03-06,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,374.00,374.00,372.00,372.00,372.00,367.25,,372.00,,,878,326620.00,5,F1,1,,,,,
2025-03-06,2025-03-06,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5668.30,5705.05,5600.00,5617.65,5617.65,5668.30,,5634.95,,,2353,13309482.00,374,F1,1,,,,,
2025-03-06,2025-03-06,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,32.40,32.97,32.05,32.74,32.97,31.40,,32.74,,,32940,1073986.00,222,F1,1,,,,,
