TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-07-31,2024-07-31,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,7821.95,7945.95,7800.00,7891.15,7916.75,7841.95,,7896.80,,,2525,19929786.00,801,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,870.00,870.00,826.80,829.90,836.80,880.60,,829.60,,,17395,14734192.00,1723,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1659.80,1664.40,1620.20,1625.35,1625.35,1649.20,,1626.30,,,40822,66702778.00,2597,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,70.54,71.10,67.75,69.58,69.58,69.93,,69.58,,,337768,23549672.00,1212,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,112.95,114.00,109.50,110.70,110.70,112.70,,110.70,,,241636,27074767.00,1498,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,10.00,10.25,9.68,9.90,9.81,9.93,,9.85,,,127716,1275023.00,184,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,8.06,8.29,8.00,8.02,8.02,8.18,,8.02,,,30497,245672.00,178,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,12.95,12.95,12.15,12.68,12.70,12.34,,12.68,,,58825,752440.00,127,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,228.25,236.95,227.90,232.50,232.50,229.70,,232.78,,,279645,65175551.00,4913,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,202.20,205.45,197.80,198.05,198.00,202.50,,201.06,,,6054,1220366.00,114,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7793.00,8018.35,7789.55,7969.65,7970.00,7788.50,,7968.10,,,2623,20828114.00,688,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500028,INE447A01015,ATVPR,XT,,,,,ATV PROJECTS INDIA LTD.,33.03,33.03,33.03,33.03,33.03,32.39,,33.03,,,10380,342851.00,36,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,1020.00,1020.00,993.60,996.45,999.85,1009.45,,998.70,,,3667,3675863.00,591,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,45.70,46.10,44.17,44.25,44.25,45.09,,44.29,,,2925031,131840196.00,7811,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,9498.05,9498.05,9188.30,9245.70,9267.10,9476.50,,9244.85,,,5326,49622599.00,1302,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,6805.65,6852.00,6793.75,6808.45,6808.45,6829.50,,6806.95,,,32643,222769861.00,5459,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,481.70,494.00,473.50,480.95,480.95,480.60,,480.85,,,1192737,573567118.00,6866,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,776.10,776.10,755.80,759.25,762.05,771.70,,759.35,,,21617,16534101.00,1485,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500040,INE055A01016,CENTURYTEX,A,,,,,CENTURY TEXTILES & INDUSTRIES,2340.15,2384.00,2311.15,2333.30,2335.20,2352.05,,2335.35,,,16551,38896603.00,1892,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3217.15,3295.00,3200.05,3225.95,3200.05,3216.90,,3209.75,,,433,1416642.00,166,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,6189.95,6344.00,6056.85,6249.00,6249.00,6081.05,,6238.85,,,2327,14468877.00,823,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1585.00,1606.50,1585.00,1596.20,1593.35,1602.95,,1596.30,,,7169,11449183.00,848,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4699.90,4699.90,4535.15,4558.90,4558.90,4660.90,,4564.95,,,12684,58617664.00,2161,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,320.00,320.45,315.40,316.00,316.00,318.00,,316.05,,,720646,228775613.00,9156,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,154.30,158.90,148.35,150.65,150.65,152.95,,150.69,,,299894,46094916.00,5262,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,18.27,18.70,18.02,18.41,18.68,17.83,,18.41,,,202953,3740297.00,435,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500059,INE071A01013,BINANIIND,B,,,,,BINANI INDUSTRIES LTD.,15.90,16.11,15.56,16.01,15.79,15.35,,16.08,,,13856,219477.00,40,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,289.80,300.00,283.30,298.55,298.55,283.25,,298.51,,,124340,36652930.00,3831,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1723.25,1753.55,1716.00,1724.95,1731.85,1723.25,,1723.70,,,6572,11388378.00,953,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,20100.00,20474.85,19954.00,20138.75,20225.00,19954.20,,20138.75,,,111,2231037.00,67,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,397.00,397.10,384.00,385.00,385.00,394.25,,385.00,,,1155,446377.00,27,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500074,INE110A01019,BPL,T,,,,,BPL LTD.,130.50,130.50,126.25,127.10,127.00,128.50,,127.56,,,3445,438876.00,67,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,460.05,470.00,455.05,462.85,466.15,461.50,,461.45,,,2559,1184917.00,360,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,28.06,28.09,26.58,28.09,28.09,26.76,,28.11,,,117866,3278659.00,625,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,175.20,176.50,172.00,172.60,172.60,172.70,,172.52,,,257449,44931987.00,3763,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,521.75,526.75,516.70,518.30,518.30,516.35,,518.00,,,131085,68442237.00,2736,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,541.75,541.75,520.55,523.30,523.30,532.00,,523.30,,,571706,300196818.00,19404,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1530.00,1548.50,1523.80,1543.85,1542.40,1529.30,,1544.30,,,65637,101042831.00,4857,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,560.00,619.00,556.00,590.50,590.50,554.80,,594.65,,,9537,5613238.00,1278,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4343.00,4444.00,4343.00,4376.80,4383.15,4385.70,,4382.35,,,3721,16389471.00,912,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,744.25,744.25,729.30,736.25,736.25,739.30,,736.00,,,50389,37050241.00,2450,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,635.30,640.40,630.25,635.35,637.15,633.55,,635.70,,,32151,20445901.00,1557,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,416.00,418.75,406.40,408.15,406.50,412.55,,408.10,,,15187,6277190.00,907,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,380.90,383.05,375.20,377.10,376.35,379.45,,377.40,,,25361,9570456.00,986,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,316.50,319.45,312.00,315.50,315.50,317.35,,315.30,,,3080141,971646209.00,25482,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,399.05,406.65,391.05,392.60,392.60,395.75,,392.25,,,997384,396682813.00,18835,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,84.99,90.65,84.95,87.32,87.32,84.88,,87.33,,,4051816,355137780.00,17564,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,83.24,83.24,83.24,83.24,83.24,87.62,,83.22,,,94502,7866346.00,2146,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,220.00,222.00,217.15,220.45,220.45,219.40,,220.50,,,270660,59598373.00,4763,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,1044.80,1044.80,993.00,997.00,997.00,1022.70,,996.95,,,31625,31944883.00,2102,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,874.65,874.80,867.70,872.75,872.75,873.00,,872.40,,,320361,279063635.00,11392,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,148.70,153.90,147.70,152.90,152.90,148.15,,153.03,,,3114139,470878477.00,26513,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3498.70,3498.70,3449.00,3457.85,3460.05,3468.20,,3458.95,,,20345,70600907.00,2180,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,104.50,105.79,101.53,103.65,103.65,104.19,,103.68,,,2103317,217511199.00,12089,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,67.99,72.45,67.24,70.72,70.72,67.75,,70.68,,,801338,56331000.00,4473,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,225.00,226.60,221.40,221.55,221.80,223.00,,221.68,,,90419,20319568.00,1715,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,599.05,630.00,585.75,612.05,607.70,598.55,,611.90,,,6470,3942436.00,730,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,12997.95,12998.00,12011.10,12447.00,12447.00,12772.15,,12447.00,,,907,11364786.00,242,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6808.00,6825.20,6736.60,6748.95,6759.05,6802.85,,6750.50,,,4792,32509642.00,1263,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,834.80,834.80,818.70,820.45,819.95,823.95,,820.90,,,25048,20632306.00,1962,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5226.95,5270.00,5220.00,5254.10,5261.00,5186.00,,5250.45,,,673,3521297.00,147,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,218.75,224.45,212.90,216.85,216.85,216.55,,216.53,,,261317,57196701.00,5987,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,6456.35,6511.75,6357.00,6391.30,6422.00,6437.60,,6387.80,,,435,2818521.00,175,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,227.00,234.75,225.05,225.50,225.50,224.65,,225.59,,,97822,22445278.00,2859,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,142.00,148.00,138.30,144.05,144.05,143.45,,143.71,,,44032,6310710.00,1168,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,9.20,9.20,9.18,9.18,9.18,8.77,,9.18,,,13322,122309.00,33,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,224.85,224.85,224.85,224.85,224.85,229.40,,224.85,,,105,23609.00,11,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1609.00,1609.00,1520.25,1529.75,1535.45,1577.90,,1532.95,,,13937,21467160.00,1799,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,6039.95,6045.00,5850.05,5909.25,5890.00,5961.05,,5909.25,,,2721,16122789.00,325,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,593.50,612.10,593.50,598.90,598.90,593.50,,599.10,,,22835,13775365.00,1479,F1,1,,,,,
2024-07-31,2024-07-31,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4751.00,4863.95,4711.00,4758.70,4761.35,4744.70,,4756.75,,,215,1024934.00,84,F1,1,,,,,
