TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-29,2025-10-29,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,30.67,31.98,30.67,31.04,31.16,31.65,,31.04,,,26382,822235.00,228,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,529.05,531.55,527.00,530.15,530.15,529.00,,529.85,,,5088,2691024.00,281,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,21.99,23.10,21.98,22.65,22.65,21.98,,22.66,,,551765,12497814.00,1151,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,16378.25,16800.00,16375.80,16650.85,16650.85,16377.60,,16648.05,,,1952,32495944.00,662,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,1065.95,1079.40,1061.00,1063.00,1063.00,1074.80,,1062.95,,,93566,99776119.00,5570,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,469.90,480.50,465.00,473.00,473.00,469.35,,472.90,,,34284,16209672.00,1498,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,722.60,722.80,712.60,720.60,722.00,722.50,,720.65,,,13650,9787248.00,850,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1689.50,1839.45,1678.55,1819.00,1819.00,1688.35,,1817.85,,,37480,66933748.00,3021,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3605.00,3605.00,3605.00,3605.00,3605.00,3609.00,,3607.50,,,5,18025.00,4,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4440.95,4451.00,4414.30,4425.65,4436.00,4437.40,,4423.95,,,479,2123500.00,131,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1106.30,1106.30,1065.45,1077.35,1077.35,1100.85,,1077.00,,,20814,22440689.00,1714,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4326.25,4341.65,4277.00,4312.35,4312.35,4326.15,,4312.50,,,20488,88053824.00,2142,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,413.60,415.00,406.80,407.25,407.25,413.60,,407.20,,,959064,393039367.00,23594,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,99.55,101.90,99.55,101.65,101.65,99.75,,101.75,,,24663,2496578.00,260,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,13.30,13.30,12.62,12.89,12.78,12.82,,12.89,,,26045,334647.00,100,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,B,,,,,BIL VYAPAR LIMITED,11.29,11.97,11.29,11.93,11.93,11.28,,11.91,,,311,3694.00,9,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,157.60,169.30,157.00,167.30,167.30,156.60,,167.25,,,15934,2623351.00,486,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1945.05,1970.20,1940.00,1967.35,1964.60,1947.65,,1965.25,,,5067,9934790.00,707,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13501.10,13698.90,13450.00,13598.75,13598.75,13535.80,,13598.75,,,85,1148418.00,60,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,340.00,345.00,330.10,344.85,345.00,343.20,,344.85,,,99,33738.00,15,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,77.95,77.95,75.19,75.62,75.31,74.38,,75.72,,,4781,361330.00,140,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,362.30,362.30,351.80,355.45,351.80,363.75,,355.35,,,964,347506.00,152,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,29.00,29.85,28.20,28.57,28.55,28.63,,28.38,,,12776,368602.00,85,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,179.05,185.25,179.05,181.60,181.60,178.55,,181.60,,,281419,51494724.00,4004,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,490.05,498.10,490.05,495.40,496.00,486.85,,495.40,,,32756,16217717.00,906,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,380.65,387.10,380.00,384.80,384.80,380.65,,384.60,,,175087,67374911.00,3099,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1578.00,1587.90,1572.00,1580.75,1580.75,1569.85,,1581.10,,,53857,85033987.00,5164,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,546.85,547.95,520.00,524.95,520.00,532.90,,519.95,,,812,435754.00,111,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4981.55,4981.55,4915.00,4960.65,4965.00,4984.45,,4954.35,,,1144,5657939.00,332,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,725.05,758.55,721.20,748.70,748.70,722.55,,748.60,,,338187,249104618.00,8431,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,502.90,508.65,502.00,508.00,508.65,502.75,,508.05,,,210810,106847367.00,2128,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,363.00,368.60,354.00,357.45,357.45,363.15,,356.50,,,6923,2503234.00,372,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,323.20,330.00,321.35,326.90,326.85,322.25,,327.40,,,21864,7125291.00,814,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,237.30,246.50,236.90,245.55,245.55,237.35,,245.40,,,1205784,292303303.00,18861,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,451.95,470.85,451.95,468.35,468.35,452.40,,468.80,,,633055,293905620.00,11068,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,56.71,57.44,56.04,57.07,57.07,56.42,,57.07,,,949380,53990139.00,3680,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,42.21,42.55,42.03,42.09,42.18,42.12,,42.09,,,67968,2872139.00,376,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,153.00,163.40,152.30,159.40,159.40,152.90,,159.40,,,2132080,339254450.00,18722,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,832.55,847.75,805.00,809.80,809.80,842.80,,809.70,,,269907,222811333.00,8239,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,932.60,941.65,930.30,939.80,939.80,930.25,,939.75,,,1089247,1020481103.00,28407,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,133.10,143.20,133.10,140.50,140.50,132.30,,140.55,,,9892995,1387620473.00,46028,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3719.00,3753.00,3714.35,3747.65,3747.65,3715.85,,3748.30,,,17884,66828202.00,6880,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,103.00,103.00,100.95,101.88,101.88,102.13,,101.91,,,855801,87129542.00,5674,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500117,INE500A01029,DCW,A,,,,,DCW LTD.,63.00,65.62,63.00,65.18,65.40,62.91,,65.21,,,87220,5648558.00,972,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,136.35,139.90,135.50,138.70,139.90,136.05,,138.90,,,16508,2272328.00,288,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,276.75,280.10,263.95,268.05,265.90,276.95,,272.85,,,2775,751806.00,360,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9600.10,9799.95,9580.00,9668.05,9613.10,9713.90,,9668.05,,,621,6006781.00,328,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1296.40,1301.60,1235.00,1252.60,1252.60,1290.50,,1250.95,,,82364,104498381.00,8201,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,1061.95,1092.60,1061.95,1090.00,1087.90,1067.30,,1089.80,,,4163,4522415.00,927,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,6382.70,6382.70,6162.50,6176.75,6181.95,6184.60,,6188.75,,,245,1515506.00,114,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,91.11,93.00,91.11,92.49,92.49,91.08,,92.49,,,106677,9854293.00,1000,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,4983.15,5010.00,4970.45,5000.35,4995.90,4987.40,,4987.10,,,103,514332.00,45,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,205.00,205.00,202.20,204.55,205.00,202.70,,203.90,,,22015,4481360.00,528,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,111.00,113.30,111.00,111.55,111.50,110.65,,112.05,,,3104,347192.00,121,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500142,INE512A01016,FGP,XT,,,,,FGP LTD.,9.66,10.13,9.60,9.80,10.07,9.66,,9.80,,,31987,317486.00,57,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,187.45,192.00,182.50,190.00,190.00,187.45,,190.00,,,3210,597427.00,24,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,790.00,797.25,784.10,795.15,794.00,785.60,,795.10,,,16691,13202561.00,1499,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,5213.10,5328.95,5052.05,5083.75,5083.75,5219.00,,5083.75,,,13584,70232096.00,1301,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,548.55,550.65,545.00,546.90,549.05,548.55,,546.25,,,709,388273.00,48,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,5692.00,5742.80,5679.80,5689.30,5689.30,5658.30,,5701.00,,,42,240320.00,16,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,33.00,35.49,33.00,35.32,35.32,34.50,,34.75,,,135,4709.00,11,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,86.13,87.09,85.14,86.80,86.80,85.69,,86.41,,,4904,420653.00,111,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,125.95,125.95,121.10,124.80,124.80,122.80,,124.80,,,452,55351.00,28,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,9.23,9.28,9.16,9.19,9.19,9.20,,9.21,,,44106,406669.00,173,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,3140.00,3175.00,3108.10,3157.45,3157.45,3121.15,,3156.90,,,11515,36068854.00,1287,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1095.00,1099.50,1077.20,1094.70,1096.40,1089.40,,1095.20,,,2329,2534594.00,373,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,253.55,253.55,248.80,252.55,252.00,249.60,,252.65,,,25103,6314338.00,902,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,188.30,193.70,188.30,190.40,190.40,190.00,,190.40,,,3566,679569.00,63,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,989.95,990.00,980.00,980.85,980.00,981.35,,980.85,,,2914,2867169.00,249,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,23.55,24.85,23.55,24.73,24.80,24.78,,24.73,,,1276,31414.00,17,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,646.75,650.00,637.05,647.70,649.60,636.70,,647.95,,,8420,5412839.00,369,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,T,,,,,GFL LIMITED,69.90,69.90,66.41,67.08,68.40,69.29,,67.03,,,10545,718178.00,92,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,8.62,8.62,8.62,8.62,8.62,8.21,,8.90,,,6400,55168.00,11,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,15.21,15.21,15.00,15.13,15.18,15.07,,15.23,,,20585,310845.00,154,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1003.90,1012.20,1000.00,1007.90,1007.90,1003.55,,1007.85,,,495087,498641726.00,19122,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5625.40,5625.45,5526.50,5548.40,5544.20,5605.40,,5551.50,,,7809,43496012.00,1489,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,75.67,77.57,75.24,77.19,77.19,75.67,,77.15,,,630071,48317130.00,3597,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,473.45,488.50,472.25,486.70,487.05,473.90,,485.75,,,86078,41393158.00,1988,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,28.26,29.49,28.20,29.03,29.03,27.97,,29.02,,,1201240,34875663.00,2966,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,B,,,,,HINDUSTAN OIL EXPLORATION CO.L,152.95,156.15,152.95,155.25,155.25,152.75,,155.15,,,126848,19666039.00,388,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,827.70,842.40,823.70,839.20,842.40,827.30,,839.55,,,2522,2099800.00,177,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,473.60,486.10,473.60,483.45,483.45,471.35,,483.60,,,329441,159024539.00,8008,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,T,,,,,NDL Ventures Limited,85.30,85.30,85.30,85.30,85.30,86.86,,85.91,,,506,43161.00,4,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,57.00,57.50,55.10,57.50,57.50,56.50,,57.52,,,5638,321050.00,53,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.04,2.06,2.02,2.04,2.04,2.02,,2.04,,,8207,16676.00,32,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,11.11,11.54,11.11,11.37,11.39,11.19,,11.31,,,29310,330536.00,71,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,417.00,418.00,411.65,417.05,417.05,418.05,,416.95,,,1106,459968.00,201,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500201,INE560A01023,INDIAGLYCO,A,,,,,INDIA GLYCOLS LTD.,962.60,974.20,962.15,970.20,970.20,968.15,,969.60,,,7505,7268728.00,533,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500202,INE333C01013,INDLEASE,XT,,,,,INDIA LEASE DEVELOPMENT LTD.,10.30,10.30,10.30,10.30,10.30,10.30,,10.30,,,1504,15491.00,3,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,80.00,82.99,80.00,80.82,80.44,83.50,,80.82,,,1311,106047.00,35,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,67.19,70.82,67.06,68.50,69.02,66.05,,68.60,,,39524,2724556.00,519,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1500.00,1519.80,1496.85,1510.80,1510.80,1500.60,,1510.40,,,273304,412676836.00,15210,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3906.60,3927.30,3883.40,3889.55,3883.40,3900.75,,3891.90,,,154,599829.00,35,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,479.00,479.00,466.00,469.40,470.00,467.45,,469.40,,,1217,572091.00,76,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,390.05,401.65,390.05,398.70,401.65,392.05,,398.05,,,20545,8138025.00,766,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,755.00,805.00,755.00,764.75,764.00,755.10,,766.95,,,6762,5296095.00,614,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,49.17,53.05,49.17,51.86,51.86,49.17,,51.93,,,337970,17531840.00,1358,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,179.95,182.00,174.00,180.40,179.55,177.45,,180.40,,,14628,2614629.00,225,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,561.55,564.10,561.00,563.85,564.10,562.10,,564.30,,,1027,577280.00,48,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1191.55,1223.75,1184.00,1208.50,1208.50,1184.25,,1207.90,,,166354,201637387.00,7829,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1225.80,1235.00,1209.70,1217.00,1209.70,1216.40,,1216.70,,,1666,2043171.00,259,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,146.00,146.00,146.00,146.00,146.00,144.00,,143.75,,,200,29200.00,10,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,836.00,857.60,836.00,851.40,852.00,833.40,,851.75,,,3281,2782972.00,305,F1,1,,,,,
