TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-11-21,2025-11-21,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5102.75,5134.45,5070.00,5090.70,5073.50,5137.85,,5092.00,,,2037,10372661.00,637,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,772.05,776.95,761.00,764.70,764.45,776.90,,765.20,,,6197,4770259.00,436,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,963.95,965.95,951.45,953.70,953.70,968.30,,953.80,,,13247,12672909.00,1125,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,29.99,31.37,29.10,30.33,30.33,29.90,,30.33,,,63763,1914949.00,296,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,50.50,50.96,50.30,50.52,50.51,50.90,,50.52,,,23799,1202516.00,223,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.55,3.55,3.49,3.49,3.49,3.56,,3.49,,,3842,13516.00,23,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.61,4.90,4.61,4.75,4.77,4.88,,4.75,,,48149,226953.00,73,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,9.08,9.08,8.55,8.73,8.71,8.70,,8.73,,,736,6484.00,19,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,149.50,149.50,145.50,145.85,145.85,149.65,,145.85,,,11687,1720073.00,345,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,327.80,331.65,327.80,331.45,331.45,334.05,,328.40,,,1216,402394.00,15,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5970.60,6035.90,5946.80,5975.50,5975.50,6058.30,,5971.25,,,1257,7525464.00,312,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,34.50,37.00,33.00,35.72,35.50,33.65,,35.72,,,205990,7417122.00,668,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,495.20,496.50,485.50,488.70,486.90,495.20,,487.45,,,5412,2658803.00,330,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,20.80,20.91,20.67,20.72,20.72,20.95,,20.73,,,246166,5108990.00,556,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,17485.00,17534.40,16830.05,16931.60,16931.60,17507.00,,16901.70,,,2042,35179540.00,782,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,1020.00,1027.60,1002.45,1004.95,1004.95,1028.50,,1004.10,,,118318,119607012.00,3674,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,459.30,459.30,448.65,450.60,449.80,457.00,,449.85,,,7706,3473254.00,429,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,773.25,773.25,703.30,708.25,708.25,774.30,,708.25,,,159219,115664615.00,6487,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1759.70,1777.30,1735.00,1739.95,1735.00,1775.40,,1741.45,,,2304,4051323.00,300,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3649.95,3649.95,3564.05,3564.05,3564.05,3648.55,,3639.30,,,4,14428.00,3,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4305.85,4428.85,4305.85,4399.15,4394.20,4366.90,,4395.75,,,773,3378392.00,230,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1011.00,1011.00,997.50,1000.60,999.00,1009.70,,1000.40,,,16145,16156081.00,1565,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1965.15,1965.15,1893.70,1902.80,1902.80,1966.85,,1903.75,,,22215,42805867.00,2767,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,421.50,423.05,415.30,416.20,416.20,423.00,,416.35,,,1614435,675185614.00,14890,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,92.40,92.87,92.30,92.46,92.72,92.88,,92.40,,,4364,404021.00,131,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,12.33,14.00,12.00,12.42,12.70,12.31,,12.42,,,82194,1034062.00,190,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,B,,,,,BIL VYAPAR LIMITED,10.76,10.76,10.75,10.75,10.75,10.91,,10.70,,,500,5379.00,2,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,150.50,150.50,148.40,149.00,148.40,148.60,,148.60,,,2507,374780.00,143,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1786.75,1789.50,1764.25,1778.00,1778.00,1796.90,,1776.30,,,5359,9523034.00,1224,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,12885.25,13000.00,12282.00,12858.30,12891.95,12950.00,,12858.30,,,114,1436966.00,49,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,324.00,325.00,315.35,315.90,316.90,324.90,,315.90,,,744,238366.00,32,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,67.39,67.39,63.61,63.63,63.61,66.07,,63.90,,,2098,135818.00,80,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,338.30,339.85,326.80,329.45,329.45,339.00,,329.10,,,2813,933795.00,148,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,25.24,25.24,24.13,24.25,24.67,25.00,,24.26,,,18667,456160.00,76,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,169.65,172.80,169.65,172.05,172.00,170.10,,172.00,,,93453,16042127.00,2047,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,455.00,462.65,454.75,459.15,460.00,457.70,,459.15,,,54236,24906266.00,1434,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,379.95,380.00,374.50,375.25,375.25,380.70,,375.35,,,38676,14564511.00,1578,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1527.30,1527.30,1508.50,1511.35,1512.40,1528.95,,1511.80,,,38995,59288388.00,1605,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,540.00,540.00,509.50,519.70,528.50,540.00,,522.65,,,1574,817812.00,38,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4587.25,4590.45,4513.00,4522.35,4520.00,4587.20,,4521.90,,,982,4459228.00,355,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,721.85,724.65,707.90,709.95,710.40,721.20,,710.20,,,85046,60831568.00,2488,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,521.75,524.95,514.65,515.25,515.25,525.00,,515.65,,,29973,15566656.00,871,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,312.10,316.20,309.15,314.30,314.95,312.05,,314.15,,,1256,393154.00,110,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,358.35,358.35,346.80,348.00,348.00,358.40,,347.90,,,16603,5842572.00,590,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,285.25,285.25,281.20,282.40,282.40,285.25,,282.50,,,589581,166774889.00,7906,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,478.15,478.20,470.20,471.90,471.90,478.15,,471.90,,,123469,58512756.00,2997,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,52.90,53.00,51.72,52.49,52.49,53.31,,52.52,,,599084,31378345.00,3029,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,39.70,39.91,39.00,39.04,39.04,39.67,,39.03,,,70007,2754717.00,284,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,174.50,176.70,169.60,170.30,170.30,174.20,,170.30,,,250065,43422300.00,2395,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,1064.85,1087.05,1016.70,1024.50,1024.50,1076.70,,1025.15,,,130232,136141481.00,4864,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,979.95,980.55,971.00,972.60,972.60,981.70,,972.60,,,188598,183929916.00,8032,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,137.80,138.75,133.10,133.80,133.80,138.15,,134.05,,,344604,46615094.00,2513,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3901.20,3924.00,3884.50,3904.85,3906.55,3901.20,,3904.20,,,12290,48008282.00,2463,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,102.65,102.65,100.00,100.25,100.25,102.85,,100.25,,,643015,64821405.00,4783,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500117,INE500A01029,DCW,A,,,,,DCW LTD.,67.70,67.70,66.05,66.36,66.47,67.56,,66.36,,,54972,3664066.00,290,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,130.50,130.50,129.00,129.20,129.35,130.80,,129.70,,,1699,219707.00,53,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,276.70,279.10,273.95,276.50,277.90,275.70,,276.75,,,2852,788779.00,78,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9252.00,9387.00,9152.00,9322.55,9256.10,9213.55,,9322.55,,,299,2771435.00,149,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1247.25,1250.75,1238.00,1244.55,1244.70,1247.65,,1243.90,,,132936,165824552.00,3437,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,1021.55,1027.70,1012.50,1017.10,1019.30,1028.25,,1018.30,,,7774,7930196.00,591,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5880.05,5885.70,5808.05,5833.70,5865.45,5896.20,,5830.65,,,345,2015913.00,98,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,76.71,78.08,75.00,75.33,75.33,76.91,,75.33,,,235224,17897770.00,2327,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5951.90,5951.90,5621.55,5665.20,5655.00,5716.20,,5656.55,,,440,2514593.00,134,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,196.00,199.20,194.40,198.90,199.00,197.15,,198.90,,,40640,7991171.00,739,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,114.65,114.75,108.70,110.20,111.20,113.95,,111.10,,,5248,582318.00,134,F1,1,,,,,
2025-11-21,2025-11-21,CM,BSE,STK,500142,INE512A01016,FGP,XT,,,,,FGP LTD.,9.95,10.00,9.95,10.00,10.00,9.95,,10.00,,,8748,87232.00,10,F1,1,,,,,
