TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-09-22,2025-09-22,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5430.00,5452.00,5338.85,5361.35,5360.00,5437.65,,5362.80,,,10979,59448184.00,2534,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,783.55,805.30,770.00,774.20,772.00,791.10,,772.55,,,16871,13315010.00,1000,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1020.00,1023.00,1000.50,1003.85,1006.35,1019.20,,1003.80,,,23979,24224931.00,1633,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,30.65,30.98,30.50,30.63,30.63,30.69,,30.63,,,36532,1122782.00,205,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,59.00,59.00,55.50,56.53,56.53,58.86,,56.53,,,119287,6816721.00,1174,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.78,4.90,4.78,4.80,4.79,4.87,,4.81,,,23328,112086.00,33,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.47,5.47,5.35,5.37,5.37,5.47,,5.37,,,8536,46060.00,90,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.11,8.25,8.00,8.24,8.24,8.03,,8.24,,,2828,23004.00,35,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,184.35,186.70,181.00,182.10,182.10,184.75,,181.98,,,43483,7994514.00,728,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,324.85,340.05,323.45,339.80,335.40,323.90,,330.35,,,2377,800497.00,63,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6340.50,6340.50,6225.00,6269.60,6267.05,6345.50,,6257.50,,,1259,7918848.00,459,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,35.30,36.89,35.30,35.95,35.90,35.96,,35.95,,,16497,597247.00,156,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,620.20,620.20,580.45,582.80,586.00,590.20,,583.45,,,15436,9147731.00,993,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,21.85,21.99,21.47,21.60,21.60,22.02,,21.59,,,730396,15865294.00,2232,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,18501.30,18676.60,18131.05,18187.70,18306.00,18555.55,,18196.00,,,4196,77244361.00,1203,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,986.55,1010.95,986.55,1006.00,1006.00,993.00,,1006.50,,,497334,498510613.00,13081,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,508.00,508.00,501.10,504.75,504.75,509.60,,504.30,,,17460,8809704.00,751,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,834.70,839.05,806.45,823.75,823.75,836.70,,823.75,,,150066,123243901.00,6273,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1887.05,1915.90,1874.50,1893.90,1888.10,1887.10,,1893.70,,,2723,5162587.00,414,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3708.65,3800.00,3650.00,3683.20,3650.00,3647.70,,3677.30,,,25,93063.00,20,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4659.95,4716.00,4615.00,4633.60,4623.00,4633.75,,4631.80,,,1770,8249834.00,277,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1249.95,1249.95,1221.40,1226.25,1226.25,1232.50,,1227.20,,,4360,5358024.00,474,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4369.95,4509.75,4280.65,4328.60,4316.00,4355.55,,4328.00,,,41623,184309614.00,4330,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,408.95,411.40,405.40,406.40,406.40,408.90,,406.40,,,1003495,408246019.00,18816,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,105.05,106.40,105.05,105.45,105.50,105.95,,105.64,,,20218,2135297.00,560,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,13.00,13.28,12.86,12.90,12.89,13.03,,12.90,,,27362,355150.00,95,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,B,,,,,BIL VYAPAR LIMITED,13.38,13.38,12.51,12.96,13.05,12.84,,12.90,,,4719,60820.00,110,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,178.90,178.90,171.00,172.35,172.85,173.05,,171.76,,,13900,2435392.00,526,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1969.95,2000.00,1952.35,1996.55,1993.45,1963.65,,1996.80,,,11261,22400468.00,1807,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13900.05,14179.95,13900.05,13992.85,13925.00,14180.45,,13992.85,,,278,3891141.00,169,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,349.90,349.90,336.80,340.00,340.00,344.90,,340.00,,,556,189691.00,37,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,88.00,88.00,80.00,82.97,82.97,86.09,,82.41,,,16944,1402600.00,544,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,355.90,359.05,347.80,351.35,350.50,351.00,,352.10,,,1777,625515.00,87,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,25.80,25.80,25.06,25.24,25.35,25.29,,25.22,,,24296,617029.00,177,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,171.00,172.30,167.40,168.30,168.80,169.50,,168.20,,,222080,37692270.00,2939,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,540.20,544.75,539.00,539.60,540.50,543.35,,539.75,,,28525,15440421.00,1065,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,414.60,416.10,403.15,403.90,404.20,414.60,,403.85,,,232288,95229448.00,6939,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1575.40,1583.85,1539.50,1541.70,1541.70,1575.45,,1542.20,,,20427,31751105.00,2584,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,569.00,569.00,557.00,558.35,560.65,563.75,,557.50,,,80,44885.00,21,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4960.05,4994.95,4945.00,4949.45,4949.45,4987.65,,4951.30,,,804,3990434.00,356,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,781.95,783.90,768.75,770.05,770.05,779.55,,770.20,,,151355,117577183.00,6005,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,532.55,537.65,518.00,522.00,522.00,535.45,,522.05,,,1260376,660076126.00,5501,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,373.00,374.30,370.00,371.95,371.45,374.05,,371.55,,,3892,1448069.00,143,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,336.70,336.70,313.80,316.05,316.40,319.45,,315.85,,,21636,6949443.00,568,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,220.10,242.45,220.10,239.60,239.60,237.55,,239.60,,,521912,125382839.00,9136,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,412.55,417.30,410.00,412.50,412.50,413.05,,412.75,,,122770,50923930.00,3669,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,59.62,59.95,58.16,58.59,58.59,59.73,,58.59,,,478705,28313027.00,2824,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,45.24,45.80,44.61,44.73,44.80,45.12,,44.71,,,186970,8434956.00,991,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,129.55,132.50,129.05,129.80,129.80,129.90,,129.87,,,170865,22394535.00,1495,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,744.30,773.30,739.80,756.10,756.10,742.15,,756.00,,,60629,46134937.00,3794,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,862.90,868.00,853.90,855.05,855.05,862.25,,855.25,,,266104,229175634.00,12650,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,135.00,138.20,134.85,135.45,135.45,136.20,,135.49,,,567466,77405413.00,4888,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3478.45,3478.45,3440.00,3457.70,3456.90,3466.65,,3457.50,,,10280,35536845.00,4960,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,93.64,95.04,92.90,93.21,93.28,93.81,,93.20,,,637591,59972037.00,3563,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500117,INE500A01029,DCW,A,,,,,DCW LTD.,74.01,74.95,73.50,73.59,73.90,74.20,,73.56,,,40838,3020793.00,395,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,142.00,142.00,139.55,141.15,141.30,140.95,,140.89,,,5401,759120.00,114,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,373.80,374.70,367.50,368.95,367.50,375.00,,370.60,,,332,123207.00,20,F1,1,,,,,
2025-09-22,2025-09-22,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,10165.00,10319.00,10012.55,10096.45,10120.00,10155.35,,10096.45,,,353,3581791.00,107,F1,1,,,,,
