TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-04-29,2025-04-29,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5560.05,5627.90,5560.05,5584.50,5593.00,5535.65,,5583.50,,,5069,28329497.00,1199,F1,1,,,,,
2025-04-29,2025-04-29,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,770.00,807.85,770.00,790.90,790.90,780.25,,790.75,,,48998,38863951.00,1884,F1,1,,,,,
2025-04-29,2025-04-29,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,991.65,1007.25,987.00,989.10,989.10,984.65,,989.40,,,72852,72430516.00,4615,F1,1,,,,,
2025-04-29,2025-04-29,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,37.59,38.20,37.00,37.10,37.01,37.56,,37.10,,,48848,1830669.00,256,F1,1,,,,,
2025-04-29,2025-04-29,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,57.00,57.25,56.00,56.08,56.08,56.47,,56.08,,,26559,1492528.00,300,F1,1,,,,,
2025-04-29,2025-04-29,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.73,4.73,4.70,4.73,4.73,4.64,,4.72,,,8716,41226.00,13,F1,1,,,,,
2025-04-29,2025-04-29,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.50,4.80,4.50,4.66,4.66,4.65,,4.66,,,5016,23542.00,48,F1,1,,,,,
2025-04-29,2025-04-29,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.97,11.97,10.90,10.92,10.90,11.10,,10.92,,,5298,60124.00,29,F1,1,,,,,
2025-04-29,2025-04-29,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,134.85,136.40,132.40,132.65,132.40,133.40,,132.78,,,35196,4702946.00,434,F1,1,,,,,
2025-04-29,2025-04-29,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,365.20,382.20,365.00,366.15,374.80,365.20,,366.75,,,683,250662.00,23,F1,1,,,,,
