TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-08-20,2025-08-20,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5099.75,5139.50,5072.00,5123.25,5120.00,5066.60,,5121.50,,,11638,59581040.00,1645,F1,1,,,,,
2025-08-20,2025-08-20,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,699.40,742.00,695.70,737.65,738.00,697.50,,737.40,,,74125,54103830.00,3656,F1,1,,,,,
2025-08-20,2025-08-20,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,989.65,1009.95,983.20,987.20,984.10,990.05,,988.15,,,54057,53824839.00,2531,F1,1,,,,,
2025-08-20,2025-08-20,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,33.94,35.00,33.76,34.22,34.20,33.76,,34.22,,,42789,1473914.00,326,F1,1,,,,,
2025-08-20,2025-08-20,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,51.19,52.00,50.20,50.68,50.80,50.70,,50.68,,,46240,2359057.00,295,F1,1,,,,,
2025-08-20,2025-08-20,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,5.50,5.50,5.50,5.50,5.50,5.40,,5.47,,,316,1738.00,5,F1,1,,,,,
2025-08-20,2025-08-20,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.32,5.70,5.22,5.40,5.51,5.33,,5.40,,,35625,190024.00,112,F1,1,,,,,
2025-08-20,2025-08-20,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,9.38,9.38,8.51,8.93,8.99,9.30,,8.93,,,27719,244229.00,81,F1,1,,,,,
2025-08-20,2025-08-20,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,169.35,170.00,166.70,167.55,167.60,168.20,,167.62,,,44975,7565109.00,613,F1,1,,,,,
2025-08-20,2025-08-20,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,343.00,349.45,336.60,337.60,337.60,345.05,,337.20,,,942,320297.00,112,F1,1,,,,,
2025-08-20,2025-08-20,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6429.00,6429.00,6361.65,6395.80,6412.75,6424.25,,6402.00,,,627,4005632.00,241,F1,1,,,,,
2025-08-20,2025-08-20,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,36.27,37.18,36.02,36.56,36.65,36.71,,36.56,,,14597,533914.00,119,F1,1,,,,,
