TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-03-28,2025-03-28,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5540.35,5626.00,5505.00,5542.55,5516.55,5544.35,,5546.10,,,19498,108575456.00,4082,F1,1,,,,,
2025-03-28,2025-03-28,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,881.35,889.10,797.55,804.00,804.00,903.20,,805.40,,,152137,127161171.00,5211,F1,1,,,,,
2025-03-28,2025-03-28,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1024.45,1048.95,1000.00,1003.00,1003.00,1024.25,,1003.25,,,139345,142069158.00,7409,F1,1,,,,,
2025-03-28,2025-03-28,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,35.50,35.89,34.35,35.05,35.05,34.65,,35.05,,,210684,7407607.00,445,F1,1,,,,,
2025-03-28,2025-03-28,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,50.61,51.75,48.50,48.99,48.90,50.31,,48.99,,,280032,14041745.00,1255,F1,1,,,,,
2025-03-28,2025-03-28,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.71,3.71,3.71,3.71,3.71,3.78,,3.64,,,6564,24352.00,18,F1,1,,,,,
2025-03-28,2025-03-28,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.30,4.30,4.05,4.14,4.05,4.14,,4.14,,,70672,296012.00,114,F1,1,,,,,
2025-03-28,2025-03-28,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,9.49,9.95,9.23,9.77,9.80,9.07,,9.77,,,28801,278237.00,66,F1,1,,,,,
2025-03-28,2025-03-28,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,131.65,136.80,129.15,129.80,129.60,132.90,,129.70,,,332539,43501486.00,984,F1,1,,,,,
2025-03-28,2025-03-28,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,373.00,373.00,373.00,373.00,373.00,355.60,,364.30,,,1,373.00,1,F1,1,,,,,
