TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-08-22,2024-08-22,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,7951.05,7951.05,7834.00,7849.10,7849.10,7915.60,,7859.35,,,2631,20703484.00,664,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,799.10,822.00,795.00,810.65,810.65,799.15,,809.15,,,24899,20117031.00,1339,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1564.95,1583.90,1542.00,1547.95,1547.95,1555.00,,1548.25,,,54918,85909716.00,4031,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,63.14,64.60,63.00,63.34,63.45,63.80,,63.34,,,116742,7441675.00,626,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,101.80,101.80,99.90,100.85,100.85,100.85,,100.85,,,137055,13789088.00,1207,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,10.08,10.39,10.00,10.04,10.00,10.08,,10.07,,,30461,306983.00,95,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,7.90,8.14,7.76,8.03,8.00,7.95,,8.03,,,32914,260143.00,242,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.60,11.94,11.60,11.91,11.91,11.60,,11.91,,,6461,76789.00,29,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,224.35,224.35,219.05,220.20,220.50,218.95,,219.86,,,43752,9683306.00,1062,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,174.40,178.05,172.00,174.30,174.30,176.05,,176.33,,,371,64810.00,26,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7991.00,8130.10,7882.05,7909.55,7882.05,7981.80,,7912.60,,,1891,15100913.00,501,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500028,INE447A01015,ATVPR,XT,,,,,ATV PROJECTS INDIA LTD.,34.00,34.74,33.09,34.74,34.74,33.09,,34.74,,,126584,4381914.00,203,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,965.00,984.30,965.00,973.00,975.00,977.00,,972.40,,,3078,2996288.00,389,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,42.01,42.85,41.39,41.86,41.86,41.84,,41.87,,,2801765,118010097.00,6796,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,8600.50,8730.90,8560.00,8658.35,8676.05,8531.30,,8657.95,,,1281,11076031.00,584,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,6745.00,6765.00,6724.10,6741.85,6741.85,6733.65,,6743.60,,,10090,68065340.00,2173,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,565.00,585.00,557.05,578.60,578.60,559.55,,579.15,,,174966,99690178.00,4067,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,683.15,690.55,663.10,673.30,673.45,659.30,,675.40,,,10332,6975845.00,659,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500040,INE055A01016,CENTURYTEX,A,,,,,CENTURY TEXTILES & INDUSTRIES,2302.05,2347.25,2282.10,2335.60,2343.70,2301.60,,2335.35,,,9492,21991048.00,1152,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3124.75,3172.00,3124.75,3171.00,3171.00,3124.75,,3173.50,,,50,157902.00,28,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,6500.05,6979.00,6500.05,6811.30,6811.30,6499.15,,6821.30,,,3986,27084398.00,1067,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1422.00,1456.20,1422.00,1446.05,1447.75,1420.15,,1446.30,,,9638,13919419.00,1350,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3946.45,3986.30,3890.10,3910.40,3910.40,3846.45,,3913.05,,,48499,190675569.00,5551,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,306.90,306.90,303.45,304.55,304.55,305.40,,304.50,,,1369936,417501806.00,19223,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,156.90,166.40,155.30,164.20,164.20,154.20,,164.38,,,576198,93946647.00,5876,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,23.03,23.03,21.90,22.77,22.77,21.94,,22.77,,,159526,3631524.00,524,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500059,INE071A01013,BINANIIND,B,,,,,BINANI INDUSTRIES LTD.,15.56,15.56,14.94,15.06,15.01,15.27,,15.01,,,5440,82439.00,129,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,284.00,284.10,275.00,276.45,277.30,282.25,,276.20,,,4521,1262974.00,243,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1712.05,1780.00,1712.05,1737.55,1748.00,1704.20,,1746.40,,,18739,32690394.00,1429,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,18431.00,18788.50,18300.00,18566.55,18640.00,18430.80,,18566.55,,,72,1329418.00,29,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,409.95,425.00,409.95,422.90,415.25,405.85,,422.90,,,7206,3031096.00,81,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500074,INE110A01019,BPL,T,,,,,BPL LTD.,127.10,127.10,122.00,123.10,124.20,126.30,,122.67,,,14776,1829757.00,246,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,530.05,556.55,515.90,532.85,527.70,531.85,,529.85,,,14346,7709136.00,777,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,27.60,29.99,27.30,29.86,29.86,27.27,,29.94,,,243210,7235696.00,1057,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,188.65,195.25,185.80,192.05,192.05,187.45,,191.99,,,767593,147575356.00,9903,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,526.95,542.50,520.70,522.10,522.10,523.60,,522.10,,,218826,116876980.00,5246,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,513.90,514.90,508.00,512.35,512.35,507.85,,512.40,,,122696,62766906.00,2671,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1604.65,1604.65,1576.95,1585.75,1585.75,1594.30,,1585.80,,,23481,37190845.00,1946,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500089,INE303A01010,DICIND,T,,,,,DIC INDIA LTD.,750.00,782.00,746.10,764.75,764.75,757.75,,763.15,,,869,658642.00,42,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4550.00,4600.00,4507.30,4515.60,4533.85,4580.10,,4521.75,,,972,4418465.00,292,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,739.05,744.95,733.80,740.20,740.20,733.25,,740.65,,,44627,33003237.00,2208,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,638.45,647.50,632.05,645.75,646.00,634.50,,646.15,,,147379,94554547.00,5469,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,434.20,445.00,429.50,435.95,436.65,431.20,,436.25,,,37331,16342824.00,1666,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,409.70,413.10,404.70,406.60,409.10,408.50,,405.30,,,17208,6994507.00,682,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,298.00,302.45,296.95,299.65,299.65,296.55,,299.65,,,623000,186969747.00,5966,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,413.75,414.00,403.15,406.40,406.40,407.50,,406.50,,,817179,333299409.00,11936,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,72.25,73.38,71.59,71.86,71.86,71.75,,71.88,,,1111474,80323952.00,6027,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,67.65,68.55,63.75,64.22,64.22,66.32,,64.18,,,1531709,100935282.00,6727,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,214.55,215.20,211.90,212.80,212.45,213.20,,212.72,,,76302,16262078.00,1370,F1,1,,,,,
2024-08-22,2024-08-22,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,991.35,1014.95,990.40,993.50,993.00,991.30,,993.80,,,43301,43338352.00,3065,F1,1,,,,,
