TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-08-08,2024-08-08,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,7939.15,8149.00,7781.00,7936.20,7936.20,7872.55,,7942.10,,,26831,214615687.00,5211,F1,1,,,,,
2024-08-08,2024-08-08,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,733.85,738.45,722.70,731.10,731.10,733.85,,730.95,,,13709,10030005.00,986,F1,1,,,,,
2024-08-08,2024-08-08,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1558.80,1558.80,1492.55,1499.40,1499.40,1539.85,,1498.95,,,93320,141828250.00,8587,F1,1,,,,,
2024-08-08,2024-08-08,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,63.60,65.50,62.20,62.81,62.81,63.53,,62.81,,,136151,8645570.00,681,F1,1,,,,,
2024-08-08,2024-08-08,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,99.95,100.35,96.65,97.25,97.25,99.65,,97.25,,,155916,15311967.00,1752,F1,1,,,,,
2024-08-08,2024-08-08,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,9.80,9.90,9.40,9.48,9.54,9.64,,9.48,,,34095,334172.00,67,F1,1,,,,,
2024-08-08,2024-08-08,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,7.34,7.83,7.34,7.67,7.67,7.67,,7.67,,,22184,168673.00,238,F1,1,,,,,
2024-08-08,2024-08-08,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,12.34,12.50,11.77,12.41,12.02,11.92,,12.41,,,40229,495661.00,112,F1,1,,,,,
2024-08-08,2024-08-08,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,220.50,223.05,214.15,215.00,215.35,218.65,,215.08,,,106950,23416444.00,2318,F1,1,,,,,
2024-08-08,2024-08-08,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,174.95,181.20,174.95,179.25,179.25,178.50,,180.86,,,638,113910.00,29,F1,1,,,,,
2024-08-08,2024-08-08,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,8099.95,8134.45,7975.90,8007.05,7993.00,8036.65,,8004.20,,,3201,25792467.00,1025,F1,1,,,,,
2024-08-08,2024-08-08,CM,BSE,STK,500028,INE447A01015,ATVPR,XT,,,,,ATV PROJECTS INDIA LTD.,31.00,31.00,30.53,30.95,30.95,31.15,,30.95,,,10423,319789.00,52,F1,1,,,,,
2024-08-08,2024-08-08,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,964.05,974.30,961.50,963.05,967.20,964.05,,964.30,,,5565,5386102.00,602,F1,1,,,,,
2024-08-08,2024-08-08,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,40.46,40.75,39.52,39.71,39.71,40.21,,39.73,,,3313563,133253422.00,7652,F1,1,,,,,
2024-08-08,2024-08-08,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,8379.65,8486.35,8208.65,8249.50,8269.00,8379.55,,8246.80,,,5723,47680505.00,1656,F1,1,,,,,
