TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-08-20,2024-08-20,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,7851.00,7883.15,7738.00,7799.90,7792.65,7818.30,,7800.75,,,2658,20731029.00,615,F1,1,,,,,
2024-08-20,2024-08-20,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,809.90,821.10,777.10,816.20,821.00,780.00,,817.50,,,405939,326548673.00,795,F1,1,,,,,
2024-08-20,2024-08-20,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1577.65,1577.65,1530.00,1541.70,1541.70,1556.65,,1542.05,,,67537,103909433.00,5121,F1,1,,,,,
2024-08-20,2024-08-20,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,62.00,62.84,60.10,61.48,61.48,61.74,,61.48,,,141660,8647491.00,650,F1,1,,,,,
2024-08-20,2024-08-20,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,95.10,100.85,95.10,100.10,100.75,95.00,,100.10,,,247455,24287258.00,1301,F1,1,,,,,
2024-08-20,2024-08-20,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,10.35,10.40,9.82,10.02,10.02,10.24,,10.12,,,35323,360667.00,87,F1,1,,,,,
2024-08-20,2024-08-20,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,8.06,8.07,7.81,7.90,7.90,7.90,,7.90,,,21516,170477.00,196,F1,1,,,,,
2024-08-20,2024-08-20,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,12.22,12.22,11.21,11.64,11.64,11.71,,11.64,,,17360,202359.00,89,F1,1,,,,,
2024-08-20,2024-08-20,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,215.15,217.05,213.30,215.55,215.55,213.60,,215.61,,,48409,10415602.00,942,F1,1,,,,,
2024-08-20,2024-08-20,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,171.00,171.00,170.50,170.50,170.50,164.75,,180.56,,,2,341.00,2,F1,1,,,,,
