TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-08-08,2025-08-08,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5149.95,5149.95,5005.00,5021.25,5021.25,5116.40,,5022.00,,,6416,32496859.00,1173,F1,1,,,,,
2025-08-08,2025-08-08,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,724.05,729.45,709.80,712.85,712.10,720.55,,712.80,,,9185,6625940.00,622,F1,1,,,,,
2025-08-08,2025-08-08,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,943.05,943.05,926.00,934.70,934.70,938.05,,934.90,,,42741,39825855.00,3555,F1,1,,,,,
2025-08-08,2025-08-08,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,30.49,30.70,30.02,30.25,30.25,30.49,,30.25,,,57228,1735315.00,189,F1,1,,,,,
2025-08-08,2025-08-08,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,50.74,50.74,48.50,48.95,48.95,49.08,,48.95,,,35245,1728771.00,424,F1,1,,,,,
2025-08-08,2025-08-08,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,5.05,5.20,5.05,5.13,5.11,5.10,,5.13,,,33116,171659.00,45,F1,1,,,,,
2025-08-08,2025-08-08,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.60,5.60,5.23,5.33,5.26,5.37,,5.33,,,8794,47016.00,69,F1,1,,,,,
2025-08-08,2025-08-08,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.99,9.19,8.85,9.19,9.19,8.99,,9.19,,,925,8275.00,25,F1,1,,,,,
2025-08-08,2025-08-08,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,167.00,167.00,158.00,159.50,159.50,164.10,,159.56,,,99346,15990775.00,1527,F1,1,,,,,
2025-08-08,2025-08-08,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,297.55,308.85,291.00,304.05,303.00,294.70,,303.55,,,3121,926428.00,94,F1,1,,,,,
