TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-04-01,2025-04-01,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5545.00,5547.55,5370.00,5387.65,5396.70,5542.55,,5398.90,,,46771,254278320.00,5024,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,808.50,822.00,774.60,783.05,783.05,804.00,,781.85,,,51459,40890661.00,2330,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,995.20,1029.50,991.50,1014.80,1020.30,1003.00,,1014.75,,,33253,33686428.00,1901,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,35.00,36.45,35.00,36.15,36.15,35.05,,36.15,,,105174,3764218.00,238,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,48.70,51.80,48.70,50.75,50.75,48.99,,50.75,,,75429,3809835.00,435,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.75,3.78,3.64,3.74,3.78,3.71,,3.74,,,44714,166266.00,55,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.39,4.39,4.14,4.33,4.33,4.14,,4.33,,,24396,105518.00,96,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,9.88,10.35,9.50,9.87,9.87,9.77,,9.87,,,3584,35463.00,43,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,129.75,135.50,128.90,134.65,134.65,129.80,,134.65,,,98955,13221626.00,1409,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,355.00,373.00,355.00,362.70,373.00,373.00,,364.20,,,200,71214.00,15,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6104.75,6120.00,5782.35,5796.05,5798.70,6133.55,,5809.30,,,2353,13873480.00,648,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,31.50,32.90,31.50,32.50,32.50,31.68,,32.50,,,36848,1198685.00,164,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,545.85,555.00,536.15,549.45,545.00,545.70,,547.90,,,11912,6531833.00,827,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,18.58,19.31,18.34,19.16,19.16,19.51,,19.14,,,3133757,59298609.00,12136,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,9099.80,9115.10,8830.10,8873.35,8884.95,9045.85,,8865.70,,,5868,52271106.00,1691,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,8800.00,8925.95,8672.00,8696.90,8696.90,8948.75,,8698.15,,,44673,391656564.00,7973,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,549.10,559.90,545.75,556.45,556.45,547.30,,556.95,,,16096,8897219.00,1038,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,340.10,348.20,340.10,344.45,343.70,344.80,,344.30,,,6822,2351286.00,441,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,2024.85,2028.30,1922.75,1984.75,1953.65,1969.20,,1971.45,,,44046,87313406.00,3322,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3785.00,3834.00,3661.00,3796.00,3834.00,3760.00,,3790.30,,,59,220371.00,30,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4431.60,4489.00,4400.00,4445.25,4458.90,4431.60,,4445.55,,,1553,6910132.00,489,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1195.10,1240.00,1195.10,1229.95,1232.90,1219.40,,1231.45,,,4678,5707413.00,447,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3219.80,3250.00,3141.00,3170.55,3170.55,3219.60,,3169.95,,,23256,73974368.00,3025,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,301.30,305.80,290.00,292.15,292.15,301.20,,292.00,,,921604,274942818.00,11316,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,110.00,111.75,107.00,110.85,110.85,108.80,,111.00,,,20950,2309547.00,525,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,12.75,13.85,12.16,12.39,12.39,13.00,,12.39,,,86640,1073859.00,175,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500059,INE071A01013,BINANIIND,B,,,,,BINANI INDUSTRIES LTD.,10.16,11.03,9.54,10.43,10.35,10.16,,10.43,,,7686,78120.00,72,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,135.35,161.10,134.90,158.10,158.10,134.25,,158.25,,,190239,29727538.00,4737,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,2149.80,2149.80,2055.05,2082.25,2082.25,2136.70,,2085.25,,,35359,74167108.00,2806,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13926.15,14349.95,13758.10,13781.20,13990.00,13925.15,,13781.20,,,251,3497726.00,27,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,352.85,360.00,350.15,359.95,359.95,360.00,,359.95,,,107,37942.00,7,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,71.35,75.05,71.35,74.05,73.60,71.19,,74.09,,,24607,1814343.00,660,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,281.30,288.00,280.45,285.50,282.40,275.75,,285.60,,,583,165845.00,50,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,17.01,17.69,16.86,17.50,17.50,16.97,,17.51,,,19267,336319.00,212,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,153.15,155.05,150.85,153.10,153.00,153.80,,153.00,,,43687,6689879.00,852,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,620.05,632.75,613.55,621.40,621.40,625.60,,621.40,,,92071,57278752.00,3299,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,359.00,368.00,357.25,364.85,365.55,360.35,,364.80,,,102391,37328209.00,3068,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1444.80,1465.10,1430.05,1444.55,1445.65,1441.70,,1444.25,,,10569,15328380.00,1469,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,650.00,662.50,638.45,641.95,641.95,651.00,,645.70,,,248,159501.00,131,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4194.00,4205.95,4130.45,4175.45,4184.10,4180.00,,4177.35,,,2518,10467517.00,798,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,638.35,645.00,610.25,615.40,615.40,638.35,,615.00,,,110706,69220812.00,3028,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,506.55,512.50,496.50,497.60,497.60,506.55,,497.50,,,86204,43186037.00,3029,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,362.00,376.35,358.70,368.50,367.35,360.95,,368.40,,,9249,3427925.00,725,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,327.70,327.70,307.85,318.00,318.00,315.20,,318.00,,,34786,10944076.00,1526,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,215.95,215.95,210.10,211.80,211.80,216.05,,211.70,,,536076,113799598.00,6104,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,356.95,363.30,349.55,361.60,362.30,360.15,,361.70,,,104365,37413825.00,3224,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,42.29,44.94,42.29,44.30,44.30,43.08,,44.23,,,903954,39784229.00,5764,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,43.08,46.71,42.40,45.49,45.49,43.10,,45.45,,,1107123,50093615.00,5197,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,133.20,136.25,130.75,134.70,134.70,134.75,,134.60,,,294582,39358429.00,3136,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,614.05,614.60,596.00,600.10,599.50,614.00,,599.95,,,55844,33842177.00,2092,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,767.95,782.50,763.05,771.50,771.50,771.60,,771.70,,,458492,354597762.00,16542,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,114.10,117.50,113.40,116.90,116.90,114.85,,116.90,,,623470,72092992.00,2969,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3063.80,3076.65,2980.80,2986.50,2986.50,3063.80,,2986.90,,,76127,229003112.00,12598,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,78.16,79.30,77.22,77.93,77.93,77.68,,77.74,,,215891,16879746.00,1099,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,76.23,81.07,76.23,80.17,80.17,77.74,,80.32,,,18623,1470981.00,577,F1,1,,,,,
2025-04-01,2025-04-01,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,121.95,125.70,119.30,124.80,124.80,119.55,,124.50,,,20056,2485452.00,485,F1,1,,,,,
