TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-11-07,2025-11-07,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5114.65,5131.85,4964.00,5013.80,5013.80,5223.15,,5016.45,,,25010,125514912.00,7754,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,766.70,786.10,755.50,760.20,760.20,766.10,,761.30,,,53719,41400007.00,2604,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,987.60,995.45,970.10,980.05,979.00,987.45,,980.10,,,23617,23116540.00,1924,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,31.35,32.75,31.35,32.34,32.34,31.90,,32.34,,,43720,1397420.00,258,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,52.40,52.51,51.06,52.25,52.35,52.93,,52.25,,,55167,2860037.00,413,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.20,4.20,4.12,4.12,4.12,4.17,,4.11,,,5903,24756.00,24,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.53,5.68,5.31,5.56,5.52,5.53,,5.56,,,21277,116719.00,70,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.95,8.95,8.51,8.91,8.93,8.69,,8.91,,,2104,18468.00,24,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,153.00,157.75,152.65,156.25,157.00,160.25,,156.40,,,58457,9087578.00,933,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,319.10,327.90,316.95,327.90,327.90,322.70,,325.35,,,78,25297.00,22,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5765.55,5798.55,5680.00,5686.55,5680.00,5757.80,,5690.85,,,760,4340213.00,268,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,30.70,31.37,30.40,30.47,30.47,30.08,,30.47,,,12281,374182.00,102,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,506.45,506.45,495.30,498.55,498.55,504.10,,498.25,,,11902,5942921.00,1028,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,21.10,21.25,20.85,21.13,21.13,21.29,,21.13,,,212319,4475089.00,759,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,17823.30,18483.95,17622.05,18194.55,18194.55,17898.55,,18194.05,,,10514,189563880.00,3283,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,1040.55,1077.00,1034.40,1066.65,1066.65,1041.60,,1066.60,,,147839,156613213.00,5401,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,443.90,444.60,429.10,432.90,432.90,445.20,,432.55,,,65794,28494480.00,1379,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,792.00,831.10,765.15,800.05,800.05,794.20,,798.65,,,185451,148046151.00,6810,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1790.05,1808.40,1762.30,1769.65,1771.00,1809.00,,1769.30,,,3489,6221713.00,641,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3695.00,3695.00,3552.05,3552.05,3552.05,3582.05,,3601.10,,,2,7247.00,2,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4375.00,4491.90,4324.25,4447.65,4410.30,4396.90,,4448.55,,,2158,9459495.00,404,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1050.75,1069.00,1042.00,1062.55,1062.55,1051.75,,1061.95,,,9458,9947800.00,1154,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1977.10,2011.80,1942.05,2006.10,2008.05,1990.20,,2006.65,,,36226,71614182.00,3817,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,408.15,415.90,405.15,414.25,414.25,408.55,,414.25,,,305393,125607580.00,5094,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,96.00,96.58,95.40,96.11,96.11,96.59,,96.02,,,32845,3152365.00,358,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,13.00,13.02,12.06,12.29,12.29,12.76,,12.29,,,25147,309577.00,106,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,B,,,,,BIL VYAPAR LIMITED,11.30,11.56,11.15,11.20,11.15,11.00,,11.26,,,788,8834.00,9,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,159.50,159.50,154.00,155.60,155.20,158.30,,155.70,,,743,115007.00,35,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1799.00,1799.00,1713.90,1753.05,1754.00,1784.95,,1752.70,,,101318,175647215.00,5062,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13480.00,13729.95,13400.00,13588.60,13600.00,13527.15,,13588.60,,,82,1109703.00,40,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,330.00,338.50,330.00,338.10,338.15,330.05,,338.10,,,272,91281.00,15,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,75.80,75.80,71.17,72.41,72.41,72.19,,72.19,,,1664,119361.00,107,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,342.95,350.80,342.30,350.25,350.25,346.65,,350.60,,,855,295749.00,74,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,27.46,28.78,27.06,27.39,27.88,28.02,,27.44,,,13375,366672.00,62,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,175.00,175.95,174.15,174.70,174.70,175.50,,174.75,,,84705,14831856.00,1614,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,481.65,484.10,474.95,480.70,480.70,484.85,,479.90,,,56222,26940222.00,2179,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,377.35,379.80,374.50,377.20,377.20,379.85,,377.35,,,118683,44762130.00,4500,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1500.00,1510.00,1492.15,1504.45,1504.45,1500.05,,1505.65,,,74135,111472901.00,1957,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,507.00,507.00,507.00,507.00,507.00,506.70,,502.80,,,447,226629.00,16,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4712.55,4835.95,4697.65,4723.75,4730.00,4800.95,,4723.40,,,2196,10458683.00,771,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,729.45,736.00,719.65,732.90,735.55,731.55,,733.25,,,27463,20069507.00,1407,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,523.10,523.10,512.50,518.80,518.05,523.65,,518.65,,,48991,25330912.00,1573,F1,1,,,,,
