TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-05,2025-05-05,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5549.95,5549.95,5418.00,5493.65,5497.50,5449.15,,5487.50,,,3051,16655231.00,806,F1,1,,,,,
2025-05-05,2025-05-05,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,762.20,802.45,762.20,792.55,792.55,774.10,,792.05,,,19565,15477252.00,1003,F1,1,,,,,
2025-05-05,2025-05-05,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,965.05,979.35,965.05,973.60,979.00,964.65,,973.60,,,62577,60912213.00,3578,F1,1,,,,,
2025-05-05,2025-05-05,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,36.37,36.94,36.30,36.72,36.72,36.28,,36.72,,,52139,1910259.00,199,F1,1,,,,,
2025-05-05,2025-05-05,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,56.67,57.99,55.90,57.13,57.13,55.38,,57.13,,,59678,3419940.00,374,F1,1,,,,,
2025-05-05,2025-05-05,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,5.00,5.00,4.82,4.98,4.90,4.91,,4.97,,,60131,299163.00,71,F1,1,,,,,
2025-05-05,2025-05-05,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.79,4.79,4.61,4.67,4.69,4.70,,4.67,,,14703,69505.00,82,F1,1,,,,,
2025-05-05,2025-05-05,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.63,11.63,10.60,10.88,10.88,11.53,,10.88,,,43049,463580.00,95,F1,1,,,,,
2025-05-05,2025-05-05,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,133.65,133.75,130.15,132.80,133.00,130.15,,132.72,,,38111,5021077.00,598,F1,1,,,,,
2025-05-05,2025-05-05,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,348.80,348.80,348.80,348.80,348.80,334.10,,360.00,,,3,1046.00,1,F1,1,,,,,
2025-05-05,2025-05-05,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7042.40,7042.40,6874.15,6906.45,6915.00,7042.75,,6906.50,,,3591,24894539.00,799,F1,1,,,,,
2025-05-05,2025-05-05,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,32.00,32.50,32.00,32.23,32.30,32.72,,32.23,,,16112,521281.00,166,F1,1,,,,,
2025-05-05,2025-05-05,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,537.00,549.90,530.55,546.70,548.50,537.75,,546.35,,,8969,4864816.00,476,F1,1,,,,,
2025-05-05,2025-05-05,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,19.58,19.82,19.39,19.70,19.70,19.72,,19.66,,,892569,17523493.00,4100,F1,1,,,,,
2025-05-05,2025-05-05,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,10177.65,10590.95,10057.60,10176.00,10176.00,10059.80,,10183.50,,,18635,192632611.00,5421,F1,1,,,,,
2025-05-05,2025-05-05,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,8938.20,9032.00,8866.55,8932.50,8932.50,8862.25,,8932.00,,,44970,401738572.00,7088,F1,1,,,,,
2025-05-05,2025-05-05,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,543.45,557.35,543.25,553.50,557.00,548.80,,552.40,,,18632,10280413.00,1292,F1,1,,,,,
2025-05-05,2025-05-05,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,378.95,386.70,367.55,384.40,382.15,367.55,,385.00,,,18195,6935225.00,877,F1,1,,,,,
2025-05-05,2025-05-05,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1902.00,1915.90,1884.95,1891.55,1893.10,1899.35,,1890.60,,,3146,5968357.00,440,F1,1,,,,,
2025-05-05,2025-05-05,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,4099.50,4161.90,4040.00,4136.55,4134.05,4099.50,,4145.30,,,89,366458.00,38,F1,1,,,,,
2025-05-05,2025-05-05,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4295.15,4385.00,4272.50,4378.45,4382.35,4296.70,,4376.40,,,526,2274997.00,170,F1,1,,,,,
2025-05-05,2025-05-05,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1190.05,1207.95,1190.05,1206.15,1206.10,1197.10,,1206.20,,,4044,4866775.00,202,F1,1,,,,,
