TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-09-30,2025-09-30,CM,BSE,STK,100112,INE062A01020,SBIN#,A,,,,,STATE BANK OF INDIA,875.00,875.00,875.00,872.55,875.00,870.50,,,,,1,875.00,1,F1,1,,,,,
2025-09-30,2025-09-30,CM,BSE,STK,132461,INE160A01022,PNB#,A,,,,,Punjab National Bank,112.00,112.00,112.00,112.90,112.00,109.50,,,,,1,112.00,1,F1,1,,,,,
2025-09-30,2025-09-30,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5303.90,5303.90,5175.60,5184.95,5184.00,5206.95,,5183.30,,,10433,54228856.00,1441,F1,1,,,,,
2025-09-30,2025-09-30,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,740.05,771.25,737.85,766.25,764.40,739.75,,765.75,,,39263,29806916.00,2552,F1,1,,,,,
2025-09-30,2025-09-30,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,986.35,993.20,982.05,989.25,992.45,991.45,,989.35,,,13302,13121445.00,933,F1,1,,,,,
2025-09-30,2025-09-30,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,33.74,34.40,32.25,32.64,32.64,33.32,,32.64,,,210596,7090890.00,470,F1,1,,,,,
2025-09-30,2025-09-30,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,52.15,52.44,50.50,50.90,50.90,51.64,,50.90,,,64412,3289163.00,731,F1,1,,,,,
2025-09-30,2025-09-30,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.60,4.68,4.54,4.64,4.68,4.61,,4.64,,,2372,10914.00,22,F1,1,,,,,
2025-09-30,2025-09-30,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.52,5.52,5.28,5.38,5.38,5.22,,5.38,,,19383,104248.00,72,F1,1,,,,,
2025-09-30,2025-09-30,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.30,8.30,8.09,8.16,8.30,8.30,,8.16,,,3025,24790.00,27,F1,1,,,,,
2025-09-30,2025-09-30,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,167.75,167.85,163.00,165.25,165.00,165.60,,165.27,,,35988,5966350.00,836,F1,1,,,,,
2025-09-30,2025-09-30,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,332.55,332.55,319.85,330.05,330.05,328.00,,329.75,,,328,108243.00,64,F1,1,,,,,
2025-09-30,2025-09-30,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6033.00,6081.00,5961.65,6055.40,6054.00,6021.70,,6058.50,,,1373,8253029.00,408,F1,1,,,,,
2025-09-30,2025-09-30,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,34.20,35.29,33.70,34.39,34.79,34.35,,34.39,,,10236,353612.00,122,F1,1,,,,,
2025-09-30,2025-09-30,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,549.25,549.80,539.75,545.35,548.00,556.85,,545.05,,,17533,9525293.00,1043,F1,1,,,,,
2025-09-30,2025-09-30,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,19.65,19.90,19.50,19.81,19.81,19.48,,19.79,,,585390,11532150.00,1599,F1,1,,,,,
2025-09-30,2025-09-30,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,17108.95,17188.85,16650.00,16787.15,16787.15,16918.55,,16795.00,,,5453,92117075.00,1385,F1,1,,,,,
2025-09-30,2025-09-30,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,991.10,1002.20,990.05,998.60,998.60,991.10,,998.90,,,127803,127496192.00,5340,F1,1,,,,,
