TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-14,2025-05-14,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5633.80,5743.00,5593.30,5635.55,5640.00,5633.80,,5635.00,,,8098,45804389.00,1567,F1,1,,,,,
2025-05-14,2025-05-14,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,810.60,831.00,805.60,812.80,812.80,812.65,,813.90,,,204909,166667445.00,1481,F1,1,,,,,
2025-05-14,2025-05-14,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1013.85,1026.65,1005.60,1013.40,1013.40,1013.35,,1012.35,,,33295,33783782.00,1656,F1,1,,,,,
2025-05-14,2025-05-14,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,37.58,37.94,37.00,37.43,37.43,37.02,,37.43,,,74683,2791703.00,411,F1,1,,,,,
2025-05-14,2025-05-14,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,56.40,57.48,55.21,56.51,56.51,55.88,,56.51,,,75639,4248394.00,537,F1,1,,,,,
2025-05-14,2025-05-14,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.44,4.48,4.36,4.36,4.36,4.44,,4.34,,,25053,111011.00,53,F1,1,,,,,
2025-05-14,2025-05-14,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.59,4.63,4.41,4.59,4.57,4.50,,4.59,,,40050,179232.00,110,F1,1,,,,,
2025-05-14,2025-05-14,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.57,12.20,11.11,11.50,11.50,11.62,,11.50,,,26444,309087.00,53,F1,1,,,,,
2025-05-14,2025-05-14,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,136.05,138.20,135.70,137.20,137.30,135.70,,137.41,,,75459,10347856.00,1309,F1,1,,,,,
2025-05-14,2025-05-14,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,364.75,369.95,364.75,369.95,369.95,366.35,,360.25,,,100,36683.00,3,F1,1,,,,,
