TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-08-14,2025-08-14,CM,BSE,STK,100103,INE257A01026,BHEL#,A,,,,,Bharat Heavy Electricals Ltd.,222.00,222.00,222.00,221.45,222.00,223.95,,,,,1,222.00,1,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,100112,INE062A01020,SBIN#,A,,,,,STATE BANK OF INDIA,830.00,830.00,825.00,826.70,826.00,822.15,,,,,3,2481.00,3,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5090.05,5100.00,5021.90,5028.70,5028.70,5087.20,,5030.00,,,10797,54547235.00,1869,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,719.05,724.00,698.70,699.95,700.50,724.55,,700.15,,,12631,8912575.00,728,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,958.00,960.35,944.75,951.85,953.00,957.85,,952.55,,,26718,25412289.00,1646,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,33.95,35.85,32.70,33.83,33.83,32.70,,33.83,,,335364,11487262.00,1259,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,48.38,49.00,48.38,48.64,48.80,48.32,,48.64,,,30288,1472113.00,236,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,5.33,5.33,5.21,5.25,5.25,5.23,,5.27,,,6174,32596.00,33,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.35,5.46,5.06,5.41,5.41,5.21,,5.41,,,22374,119298.00,61,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,9.31,9.31,8.84,9.30,9.10,9.20,,9.30,,,8938,81356.00,32,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,170.00,172.15,165.35,166.80,165.75,169.50,,166.56,,,60546,10213933.00,1502,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,344.60,354.35,331.50,336.25,336.30,345.90,,332.50,,,2429,819903.00,76,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6445.50,6445.50,6300.00,6348.15,6340.00,6445.80,,6349.00,,,279,1779858.00,86,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,38.00,38.50,36.50,37.09,37.00,36.32,,37.09,,,16943,633228.00,183,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,566.90,575.65,563.00,566.40,563.00,571.20,,565.10,,,4103,2339448.00,287,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,22.01,22.39,21.39,21.46,21.46,22.08,,21.44,,,1399519,30402247.00,3991,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,20047.00,20170.10,19200.00,19673.65,19673.65,20053.95,,19673.00,,,15049,295682449.00,5299,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,860.00,866.95,855.30,861.80,861.80,860.45,,861.45,,,170385,146649367.00,6461,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,544.05,568.00,544.05,565.50,565.50,548.80,,565.40,,,19152,10683592.00,1486,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,541.15,549.80,532.80,537.20,537.20,540.05,,536.90,,,7699,4170391.00,642,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1777.85,1810.70,1760.15,1775.35,1770.00,1769.05,,1775.10,,,5647,10084915.00,767,F1,1,,,,,
