TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-03-12,2025-03-12,CM,BSE,STK,100440,INE038A01020,HINDALCO#,A,,,,,HINDALCO INDUSTRIES LTD.,698.00,698.00,698.00,689.60,698.00,695.75,,,,,1,698.00,1,F1,1,,,,,
2025-03-12,2025-03-12,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5133.05,5175.00,5037.00,5140.05,5140.05,5130.20,,5139.70,,,8323,42463250.00,1910,F1,1,,,,,
2025-03-12,2025-03-12,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,712.30,744.00,709.65,735.60,736.10,711.15,,735.75,,,61847,45179577.00,2811,F1,1,,,,,
2025-03-12,2025-03-12,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,987.55,996.20,973.65,977.55,977.55,987.35,,977.50,,,26199,25760018.00,1745,F1,1,,,,,
2025-03-12,2025-03-12,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,37.75,37.75,36.55,36.90,36.90,37.11,,36.90,,,78396,2890951.00,257,F1,1,,,,,
2025-03-12,2025-03-12,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,51.78,53.00,51.30,51.85,51.85,52.08,,51.85,,,94646,4926094.00,438,F1,1,,,,,
2025-03-12,2025-03-12,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.42,4.42,4.42,4.42,4.42,4.65,,4.26,,,75198,332375.00,59,F1,1,,,,,
2025-03-12,2025-03-12,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.66,4.74,4.40,4.45,4.45,4.46,,4.45,,,360810,1646346.00,108,F1,1,,,,,
2025-03-12,2025-03-12,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,10.06,10.06,9.76,10.06,10.06,10.06,,10.06,,,12,120.00,5,F1,1,,,,,
2025-03-12,2025-03-12,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,130.85,131.55,127.10,128.30,128.10,129.90,,128.25,,,77817,10016392.00,872,F1,1,,,,,
2025-03-12,2025-03-12,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5597.05,5652.80,5472.55,5520.75,5543.95,5579.65,,5517.75,,,1729,9640365.00,488,F1,1,,,,,
2025-03-12,2025-03-12,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,30.50,31.65,30.45,30.56,30.45,31.20,,30.56,,,27120,837411.00,192,F1,1,,,,,
2025-03-12,2025-03-12,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,593.95,594.00,575.00,578.55,582.75,585.50,,576.50,,,24312,14155327.00,765,F1,1,,,,,
2025-03-12,2025-03-12,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,19.30,19.56,18.98,19.08,19.08,19.25,,19.09,,,1214366,23278987.00,3830,F1,1,,,,,
2025-03-12,2025-03-12,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,7299.05,7413.60,7101.00,7156.55,7156.55,7248.40,,7166.55,,,2335,16906817.00,745,F1,1,,,,,
2025-03-12,2025-03-12,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,8342.00,8525.00,8276.75,8490.05,8490.05,8342.40,,8484.55,,,27411,230671191.00,5391,F1,1,,,,,
2025-03-12,2025-03-12,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,459.90,496.90,452.75,486.45,486.45,450.75,,486.90,,,127599,60957170.00,4415,F1,1,,,,,
2025-03-12,2025-03-12,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,336.95,341.50,331.85,339.00,339.80,332.15,,339.50,,,31526,10627039.00,1462,F1,1,,,,,
2025-03-12,2025-03-12,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1895.00,1934.10,1794.10,1806.55,1803.40,1892.05,,1805.90,,,7374,13687008.00,1367,F1,1,,,,,
2025-03-12,2025-03-12,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3300.00,3390.00,3300.00,3390.00,3390.00,3301.00,,3278.80,,,24,80909.00,11,F1,1,,,,,
2025-03-12,2025-03-12,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4593.00,4687.95,4575.05,4627.20,4635.40,4620.50,,4634.70,,,1299,6016249.00,455,F1,1,,,,,
2025-03-12,2025-03-12,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1200.35,1231.60,1200.10,1229.10,1226.40,1197.25,,1229.10,,,6077,7408926.00,706,F1,1,,,,,
2025-03-12,2025-03-12,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,2479.05,2530.00,2454.25,2488.70,2488.70,2439.45,,2490.05,,,18978,47376288.00,2237,F1,1,,,,,
2025-03-12,2025-03-12,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,279.55,280.45,274.15,276.75,276.75,277.15,,276.85,,,618031,170910332.00,5362,F1,1,,,,,
2025-03-12,2025-03-12,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,104.05,105.65,101.10,102.35,103.75,103.20,,102.50,,,35493,3663008.00,745,F1,1,,,,,
2025-03-12,2025-03-12,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,14.20,14.20,13.30,13.61,13.70,14.11,,13.61,,,32845,445633.00,99,F1,1,,,,,
2025-03-12,2025-03-12,CM,BSE,STK,500059,INE071A01013,BINANIIND,B,,,,,BINANI INDUSTRIES LTD.,10.95,11.29,10.45,10.77,10.90,10.95,,10.55,,,7733,84559.00,67,F1,1,,,,,
2025-03-12,2025-03-12,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,140.45,141.00,137.45,137.65,137.75,140.45,,137.95,,,4399,618422.00,344,F1,1,,,,,
2025-03-12,2025-03-12,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,2023.55,2145.00,2023.55,2046.85,2050.00,2023.75,,2046.65,,,83678,174387999.00,6169,F1,1,,,,,
2025-03-12,2025-03-12,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13851.00,14149.90,13800.00,13835.45,13801.05,13837.50,,13835.45,,,80,1115052.00,23,F1,1,,,,,
