TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-12-05,2025-12-05,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5189.20,5190.00,5146.00,5171.35,5170.00,5170.55,,5173.50,,,2323,12000183.00,575,F1,1,,,,,
2025-12-05,2025-12-05,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,761.40,762.30,737.70,740.85,742.85,761.35,,740.95,,,12772,9535252.00,1260,F1,1,,,,,
2025-12-05,2025-12-05,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,940.95,946.95,934.90,945.20,945.20,940.45,,945.55,,,27666,25989124.00,3088,F1,1,,,,,
2025-12-05,2025-12-05,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,27.52,28.50,27.02,27.75,28.50,27.78,,27.75,,,33248,916693.00,292,F1,1,,,,,
2025-12-05,2025-12-05,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,49.43,50.25,48.99,49.33,49.16,49.37,,49.33,,,19315,954294.00,211,F1,1,,,,,
2025-12-05,2025-12-05,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.37,3.43,3.37,3.42,3.40,3.41,,3.41,,,3745,12625.00,10,F1,1,,,,,
2025-12-05,2025-12-05,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.03,5.05,4.83,4.91,4.88,4.85,,4.91,,,14401,70991.00,76,F1,1,,,,,
2025-12-05,2025-12-05,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,9.00,9.00,8.53,8.87,8.87,8.75,,8.87,,,375,3264.00,14,F1,1,,,,,
2025-12-05,2025-12-05,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,137.30,137.50,133.00,133.50,134.00,137.45,,133.45,,,24603,3314146.00,545,F1,1,,,,,
2025-12-05,2025-12-05,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,325.85,325.85,316.10,316.10,316.10,324.70,,317.30,,,714,231413.00,43,F1,1,,,,,
2025-12-05,2025-12-05,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5740.00,5896.05,5717.10,5862.10,5830.50,5752.10,,5865.40,,,924,5361648.00,264,F1,1,,,,,
2025-12-05,2025-12-05,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,38.39,40.50,36.99,37.09,37.00,37.46,,37.09,,,89322,3437163.00,269,F1,1,,,,,
2025-12-05,2025-12-05,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,476.60,483.00,475.50,481.70,480.35,479.20,,481.10,,,5817,2783340.00,367,F1,1,,,,,
2025-12-05,2025-12-05,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,19.76,19.76,19.51,19.58,19.58,19.78,,19.56,,,83731,1643038.00,425,F1,1,,,,,
2025-12-05,2025-12-05,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,17566.05,17723.70,17075.00,17176.35,17215.55,17569.85,,17167.60,,,4146,71436937.00,1527,F1,1,,,,,
2025-12-05,2025-12-05,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,1029.95,1061.00,1027.85,1048.45,1048.45,1029.05,,1048.00,,,295030,309537301.00,8279,F1,1,,,,,
2025-12-05,2025-12-05,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,440.70,445.15,439.00,444.50,445.10,441.60,,444.15,,,2934,1299265.00,224,F1,1,,,,,
2025-12-05,2025-12-05,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,716.75,756.70,716.25,747.70,747.70,721.00,,747.75,,,229580,170895394.00,6641,F1,1,,,,,
2025-12-05,2025-12-05,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1778.50,1839.00,1693.25,1751.25,1756.00,1778.50,,1750.30,,,28265,50184788.00,3035,F1,1,,,,,
2025-12-05,2025-12-05,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3698.95,3698.95,3698.95,3698.95,3698.95,3601.70,,3600.00,,,1,3698.00,1,F1,1,,,,,
2025-12-05,2025-12-05,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4029.55,4094.85,4024.00,4039.90,4024.00,4067.75,,4045.45,,,811,3288659.00,247,F1,1,,,,,
2025-12-05,2025-12-05,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,960.00,969.10,953.60,966.55,963.00,960.10,,966.95,,,3001,2891218.00,359,F1,1,,,,,
2025-12-05,2025-12-05,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1770.00,1778.30,1701.00,1710.50,1710.50,1765.50,,1710.30,,,23881,41246505.00,3041,F1,1,,,,,
2025-12-05,2025-12-05,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,409.50,410.65,405.50,406.70,406.70,406.90,,406.90,,,362035,147682660.00,5082,F1,1,,,,,
2025-12-05,2025-12-05,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,91.10,91.41,90.00,90.23,90.53,91.08,,90.24,,,28164,2545582.00,460,F1,1,,,,,
2025-12-05,2025-12-05,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,12.20,12.20,11.23,11.60,11.64,11.77,,11.60,,,21572,248110.00,122,F1,1,,,,,
