TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-12,2025-05-12,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5484.10,5711.00,5470.00,5586.20,5571.00,5443.45,,5587.00,,,37270,208843959.00,7843,F1,1,,,,,
2025-05-12,2025-05-12,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,819.90,830.30,802.80,817.05,815.20,797.05,,817.35,,,57459,46859630.00,2138,F1,1,,,,,
2025-05-12,2025-05-12,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,980.35,1003.75,980.35,998.45,998.45,954.45,,999.05,,,107420,106753500.00,5981,F1,1,,,,,
2025-05-12,2025-05-12,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,37.00,37.05,36.10,36.75,36.75,35.20,,36.75,,,58915,2158550.00,272,F1,1,,,,,
2025-05-12,2025-05-12,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,55.26,56.90,54.30,55.38,55.38,53.90,,55.38,,,43652,2426953.00,362,F1,1,,,,,
2025-05-12,2025-05-12,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.62,4.62,4.53,4.53,4.53,4.62,,4.53,,,59671,273126.00,66,F1,1,,,,,
2025-05-12,2025-05-12,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.35,4.69,4.35,4.46,4.41,4.30,,4.46,,,11725,51854.00,94,F1,1,,,,,
2025-05-12,2025-05-12,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,10.99,11.68,10.65,11.40,11.40,10.41,,11.40,,,16557,184448.00,48,F1,1,,,,,
2025-05-12,2025-05-12,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,130.75,135.30,130.50,134.65,134.65,127.10,,134.47,,,122738,16377535.00,1475,F1,1,,,,,
2025-05-12,2025-05-12,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6821.90,6945.50,6763.65,6800.85,6810.00,6781.10,,6802.50,,,4081,27875301.00,1385,F1,1,,,,,
2025-05-12,2025-05-12,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,32.50,33.15,31.50,33.12,33.12,30.14,,33.12,,,71868,2354671.00,277,F1,1,,,,,
2025-05-12,2025-05-12,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,553.55,624.90,541.05,610.45,610.45,531.20,,610.20,,,100710,60647176.00,6082,F1,1,,,,,
2025-05-12,2025-05-12,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,19.63,20.65,19.62,20.54,20.54,19.07,,20.52,,,740839,15013926.00,1957,F1,1,,,,,
2025-05-12,2025-05-12,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,10329.95,10830.05,9974.45,10753.05,10753.05,9729.40,,10757.00,,,24701,259910827.00,6780,F1,1,,,,,
2025-05-12,2025-05-12,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,8876.50,9029.00,8833.95,9016.75,9016.75,8640.20,,9018.50,,,21726,194659025.00,4151,F1,1,,,,,
2025-05-12,2025-05-12,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,538.90,560.00,538.90,557.20,557.95,525.80,,558.25,,,18944,10451902.00,1254,F1,1,,,,,
