TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-01-23,2025-01-23,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,6275.95,6482.90,6260.90,6327.90,6327.90,6277.40,,6330.20,,,3292,20949339.00,1259,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,718.95,738.85,701.75,707.15,707.15,719.00,,707.25,,,63953,45817535.00,2683,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1069.85,1096.95,1055.65,1078.35,1078.35,1066.60,,1078.30,,,63514,68858934.00,3681,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,49.50,50.90,48.65,49.82,49.82,49.16,,49.82,,,49574,2469583.00,325,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,70.00,70.54,68.00,68.65,68.65,69.83,,68.65,,,52955,3666851.00,588,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,6.80,6.89,6.61,6.73,6.81,6.80,,6.73,,,22264,149565.00,134,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.70,11.70,10.71,11.20,11.20,11.21,,11.20,,,1480,16080.00,21,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,162.55,166.95,162.25,163.30,163.60,164.75,,163.10,,,36314,5972274.00,679,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,299.25,308.75,299.25,308.60,308.60,299.25,,307.70,,,226,68842.00,9,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6767.15,6807.55,6703.00,6752.90,6737.70,6772.85,,6748.85,,,564,3800977.00,236,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,39.15,39.95,38.55,39.09,39.00,39.15,,39.09,,,32610,1279636.00,283,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,664.00,688.50,656.05,684.25,688.50,656.90,,684.75,,,1814,1224285.00,339,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,29.00,29.44,28.61,28.99,28.99,29.09,,29.02,,,565555,16442596.00,2521,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,6699.95,6786.00,6502.60,6632.75,6609.00,6514.85,,6626.40,,,2058,13710631.00,661,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,7374.95,7522.00,7335.85,7444.65,7439.10,7391.50,,7443.25,,,8526,63589558.00,2183,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,487.10,494.35,482.45,484.65,484.65,488.45,,484.55,,,19058,9301418.00,677,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,444.00,454.60,438.10,447.70,447.70,439.00,,447.15,,,15265,6827140.00,887,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1956.95,1964.80,1832.20,1935.80,1935.80,1845.00,,1937.00,,,7362,14113394.00,1022,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3791.05,3791.05,3721.35,3772.00,3772.00,3752.90,,3804.25,,,12,45134.00,8,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4829.80,4915.65,4781.15,4810.10,4825.35,4792.25,,4810.00,,,464,2241949.00,162,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1284.75,1310.00,1275.05,1300.75,1298.00,1276.50,,1300.90,,,6036,7809530.00,985,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3601.15,3746.00,3580.55,3662.35,3667.90,3607.55,,3665.15,,,12064,44632796.00,1147,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,269.65,276.95,267.00,274.00,274.00,270.35,,273.95,,,577756,158127860.00,8678,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,123.75,124.25,120.45,121.85,121.85,122.45,,121.90,,,48171,5900741.00,1075,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,15.80,16.18,15.57,15.94,15.95,15.99,,15.94,,,7315,116418.00,66,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500059,INE071A01013,BINANIIND,B,,,,,BINANI INDUSTRIES LTD.,13.76,13.95,13.21,13.33,13.72,13.76,,13.43,,,5348,71224.00,80,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,197.35,198.55,194.65,195.95,195.20,197.05,,196.00,,,3273,642998.00,221,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1879.00,1932.70,1845.00,1917.40,1917.40,1879.85,,1918.85,,,13757,26200000.00,1630,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,15500.00,16450.00,15500.00,15713.65,15899.95,15625.00,,15713.65,,,77,1227512.00,13,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,378.70,389.85,360.10,375.50,375.50,376.85,,375.50,,,2556,955139.00,112,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,102.00,102.85,100.05,101.65,100.45,101.00,,101.65,,,37400,3789650.00,586,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,366.90,373.90,362.85,367.00,367.00,362.05,,367.55,,,1585,582087.00,260,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,22.20,22.47,21.91,22.14,22.00,21.88,,22.10,,,3237,72321.00,49,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,142.55,145.90,141.00,145.00,144.75,142.55,,145.10,,,120473,17363040.00,1852,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,495.70,511.50,492.15,509.10,510.00,497.70,,509.30,,,74089,37545418.00,2096,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,374.10,386.00,373.15,383.45,383.45,375.70,,383.50,,,124029,47322931.00,4038,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1439.20,1458.00,1432.70,1451.15,1449.70,1439.30,,1451.15,,,7916,11469533.00,665,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5343.55,5402.15,5270.00,5290.25,5309.65,5343.35,,5291.10,,,2209,11763175.00,783,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,641.85,647.00,623.65,627.35,626.50,637.95,,627.90,,,133387,84781772.00,4856,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,519.35,526.50,515.20,524.15,524.15,520.80,,524.60,,,33213,17393578.00,1655,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,361.25,367.85,361.25,364.35,361.45,365.65,,364.45,,,3911,1425534.00,381,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,376.80,377.65,370.90,376.25,376.60,377.25,,376.00,,,11281,4229788.00,533,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,204.80,208.00,203.30,206.15,206.15,205.25,,206.50,,,239123,49284802.00,2954,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,372.00,373.35,360.00,362.20,362.20,370.05,,362.10,,,106875,38827480.00,2434,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,55.70,56.85,55.15,55.46,55.46,55.90,,55.48,,,616032,34611059.00,4490,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,47.62,48.28,47.41,47.63,47.63,47.66,,47.60,,,233591,11187585.00,1088,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,137.60,139.55,136.10,137.00,136.95,137.65,,137.05,,,45203,6222642.00,789,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,581.85,581.85,571.65,575.95,575.95,582.25,,576.15,,,26781,15405924.00,1400,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,751.95,755.80,743.30,745.95,745.95,753.25,,745.90,,,235130,176066559.00,7304,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,106.35,109.80,106.35,109.05,109.05,107.15,,109.15,,,634265,68917557.00,5205,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3361.40,3433.25,3334.20,3400.20,3396.35,3355.10,,3398.55,,,11965,40595153.00,1405,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,79.97,82.05,79.10,79.99,79.99,79.68,,79.95,,,337122,27109607.00,2128,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,80.15,82.81,78.91,80.21,80.21,80.56,,80.10,,,95925,7782287.00,1236,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,156.40,158.40,153.05,153.55,153.05,155.15,,153.55,,,18799,2918033.00,398,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,477.75,477.75,460.00,460.00,460.00,472.10,,470.00,,,285,133419.00,37,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,10900.00,11505.00,10440.00,11115.00,11100.00,10602.65,,11115.00,,,1759,19068397.00,320,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1293.95,1303.00,1274.90,1289.35,1289.35,1296.30,,1289.40,,,58141,74842826.00,5114,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,819.95,848.95,815.10,842.40,837.15,821.70,,842.10,,,15445,12975891.00,1251,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5409.45,5550.00,5395.65,5500.55,5504.95,5403.90,,5510.70,,,247,1356816.00,134,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,125.60,125.60,121.30,121.95,121.95,123.05,,122.00,,,46161,5673165.00,1028,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5134.30,5171.05,5091.45,5147.80,5136.55,5138.30,,5144.15,,,148,761629.00,60,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,222.00,228.35,220.60,221.20,221.35,224.15,,221.35,,,27090,6054896.00,1110,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,142.60,147.55,142.00,144.25,145.15,142.60,,144.30,,,8852,1283941.00,215,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500142,INE512A01016,FGP,XT,,,,,FGP LTD.,9.15,9.15,8.30,8.33,9.08,8.73,,8.33,,,4571,41103.00,30,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,323.65,323.65,305.00,308.20,313.40,317.30,,308.20,,,613,191022.00,52,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1006.55,1035.65,999.20,1014.45,1011.65,1006.45,,1015.05,,,5016,5105612.00,609,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3873.85,3873.90,3752.35,3807.25,3799.95,3839.30,,3807.25,,,538,2052592.00,139,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,475.45,483.95,475.40,478.20,483.60,475.45,,478.70,,,868,415626.00,95,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,3705.00,3828.00,3705.00,3819.05,3819.05,3795.20,,3802.00,,,33,125974.00,5,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,38.00,39.90,38.00,39.90,39.90,38.00,,39.72,,,9558,377167.00,33,F1,1,,,,,
2025-01-23,2025-01-23,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,133.70,136.45,132.40,133.80,134.90,132.35,,134.65,,,8608,1155842.00,245,F1,1,,,,,
