TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-11-06,2025-11-06,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5262.00,5278.00,5181.45,5223.15,5223.15,5240.10,,5227.95,,,5141,26987048.00,1684,F1,1,,,,,
2025-11-06,2025-11-06,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,779.60,779.60,750.10,766.10,763.90,762.70,,766.60,,,13774,10497450.00,915,F1,1,,,,,
2025-11-06,2025-11-06,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,990.50,999.80,976.05,987.45,987.45,990.50,,989.10,,,43955,43443910.00,3555,F1,1,,,,,
2025-11-06,2025-11-06,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,32.55,33.00,31.80,31.90,31.99,32.29,,31.90,,,70828,2281284.00,323,F1,1,,,,,
2025-11-06,2025-11-06,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,54.01,54.99,52.15,52.93,52.93,54.85,,52.93,,,63938,3390914.00,503,F1,1,,,,,
2025-11-06,2025-11-06,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.17,4.17,4.09,4.17,4.17,4.17,,4.12,,,10649,44398.00,15,F1,1,,,,,
2025-11-06,2025-11-06,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.70,5.90,5.27,5.53,5.27,5.70,,5.53,,,32072,181443.00,115,F1,1,,,,,
2025-11-06,2025-11-06,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.72,9.08,8.22,8.69,8.91,8.88,,8.69,,,5024,43257.00,52,F1,1,,,,,
2025-11-06,2025-11-06,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,161.10,163.05,158.35,160.25,159.35,161.60,,159.90,,,36021,5771644.00,864,F1,1,,,,,
2025-11-06,2025-11-06,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,331.85,332.70,318.80,322.70,318.80,337.65,,322.35,,,80,25910.00,23,F1,1,,,,,
2025-11-06,2025-11-06,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5880.05,5894.05,5755.00,5757.80,5755.00,5890.75,,5760.40,,,975,5652552.00,307,F1,1,,,,,
2025-11-06,2025-11-06,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,32.40,32.40,29.10,30.08,30.30,31.72,,30.08,,,19225,591929.00,199,F1,1,,,,,
2025-11-06,2025-11-06,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,506.30,506.90,496.70,504.10,504.10,505.25,,503.90,,,14851,7442773.00,972,F1,1,,,,,
2025-11-06,2025-11-06,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,21.61,21.96,21.22,21.29,21.31,21.95,,21.26,,,268627,5760345.00,700,F1,1,,,,,
