TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-06-13,2025-06-13,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5870.35,6014.80,5870.35,5996.85,5994.00,6032.25,,5999.00,,,11060,65724003.00,3253,F1,1,,,,,
2025-06-13,2025-06-13,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,796.80,799.35,785.00,789.95,791.80,801.70,,790.30,,,5689,4502350.00,317,F1,1,,,,,
2025-06-13,2025-06-13,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,995.05,1007.90,985.60,1002.65,1007.90,1006.90,,1002.90,,,31880,31789149.00,2413,F1,1,,,,,
2025-06-13,2025-06-13,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,36.74,37.15,36.16,36.36,36.36,36.74,,36.36,,,91837,3356855.00,335,F1,1,,,,,
2025-06-13,2025-06-13,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,54.85,55.89,53.00,54.71,54.71,55.22,,54.71,,,61648,3371029.00,466,F1,1,,,,,
2025-06-13,2025-06-13,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.22,4.22,4.14,4.22,4.22,4.14,,4.22,,,40568,171092.00,64,F1,1,,,,,
2025-06-13,2025-06-13,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.23,5.23,4.75,5.12,5.20,5.15,,5.12,,,10651,54042.00,83,F1,1,,,,,
2025-06-13,2025-06-13,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,10.13,10.19,9.82,10.07,10.07,10.33,,10.07,,,35721,357738.00,69,F1,1,,,,,
2025-06-13,2025-06-13,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,148.00,154.50,148.00,152.85,152.85,155.55,,152.72,,,96605,14738841.00,1443,F1,1,,,,,
2025-06-13,2025-06-13,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,351.75,351.75,351.75,351.75,351.75,350.00,,345.00,,,1,351.00,1,F1,1,,,,,
2025-06-13,2025-06-13,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6976.75,7079.35,6967.10,7014.20,7014.20,7071.50,,7004.00,,,646,4534389.00,288,F1,1,,,,,
