TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-07-04,2025-07-04,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5852.15,5900.00,5843.05,5862.65,5866.40,5870.45,,5862.00,,,16108,94486493.00,1726,F1,1,,,,,
2025-07-04,2025-07-04,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,757.95,757.95,745.35,754.25,755.60,747.55,,754.05,,,23669,17829383.00,935,F1,1,,,,,
2025-07-04,2025-07-04,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,964.70,983.95,959.10,968.30,968.30,959.10,,968.25,,,100519,97807375.00,4754,F1,1,,,,,
2025-07-04,2025-07-04,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,36.22,36.95,36.22,36.45,36.40,36.40,,36.45,,,45408,1660279.00,210,F1,1,,,,,
2025-07-04,2025-07-04,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,54.88,58.35,54.62,57.56,57.69,54.36,,57.56,,,366794,20946541.00,1554,F1,1,,,,,
2025-07-04,2025-07-04,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.55,4.56,4.43,4.56,4.56,4.48,,4.55,,,27233,124100.00,60,F1,1,,,,,
2025-07-04,2025-07-04,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.90,5.05,4.55,4.95,4.99,4.95,,4.95,,,21242,103244.00,117,F1,1,,,,,
2025-07-04,2025-07-04,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,9.49,9.84,9.26,9.78,9.50,9.68,,9.78,,,1954,18726.00,24,F1,1,,,,,
2025-07-04,2025-07-04,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,166.05,169.75,166.00,167.50,167.35,166.90,,167.56,,,38371,6430632.00,558,F1,1,,,,,
2025-07-04,2025-07-04,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,348.25,371.40,348.25,371.40,371.40,365.00,,364.85,,,27,9425.00,2,F1,1,,,,,
2025-07-04,2025-07-04,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7520.00,7705.00,7520.00,7643.40,7635.00,7550.45,,7636.00,,,906,6937046.00,336,F1,1,,,,,
2025-07-04,2025-07-04,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,37.20,38.70,37.20,37.76,37.76,38.05,,37.76,,,12508,474322.00,139,F1,1,,,,,
2025-07-04,2025-07-04,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,676.05,710.00,676.05,689.75,690.30,686.70,,689.65,,,11957,8283597.00,942,F1,1,,,,,
2025-07-04,2025-07-04,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,27.62,27.82,27.00,27.68,27.68,27.61,,27.65,,,593573,16254002.00,2498,F1,1,,,,,
2025-07-04,2025-07-04,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,14551.05,14555.00,14263.65,14340.65,14345.00,14412.80,,14342.00,,,6252,89652180.00,1702,F1,1,,,,,
2025-07-04,2025-07-04,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,924.60,940.70,918.60,925.25,925.25,910.70,,925.30,,,817583,760680000.00,18710,F1,1,,,,,
2025-07-04,2025-07-04,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,585.05,600.00,582.35,590.20,591.50,588.80,,590.00,,,14979,8819121.00,726,F1,1,,,,,
2025-07-04,2025-07-04,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,665.60,686.40,665.60,668.70,675.00,669.50,,669.00,,,24157,16307836.00,1392,F1,1,,,,,
2025-07-04,2025-07-04,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,2363.50,2372.95,2297.00,2299.45,2300.00,2362.55,,2301.60,,,4771,11104496.00,730,F1,1,,,,,
2025-07-04,2025-07-04,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3910.10,3910.10,3856.80,3900.00,3900.00,3910.00,,3900.60,,,17,65985.00,13,F1,1,,,,,
