TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-07-29,2025-07-29,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5501.20,5597.50,5480.00,5580.35,5580.35,5552.25,,5579.00,,,7332,40560907.00,2292,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,725.10,733.65,720.45,726.05,728.15,732.85,,725.10,,,16159,11736607.00,787,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,971.80,1000.75,962.05,993.30,994.00,972.05,,993.00,,,34463,33951404.00,1694,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,32.27,32.70,31.62,32.39,32.40,32.27,,32.39,,,32231,1040080.00,239,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,53.50,53.50,52.58,53.24,53.33,52.57,,53.24,,,17419,924330.00,216,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,5.44,5.44,5.44,5.44,5.44,5.55,,5.48,,,17269,93943.00,27,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.82,5.29,4.82,5.19,5.27,5.08,,5.19,,,23877,123408.00,83,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,9.10,9.40,8.93,9.22,9.22,9.24,,9.22,,,6896,62815.00,42,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,174.00,177.90,171.05,175.95,177.00,172.50,,176.04,,,275377,47979380.00,3175,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,348.45,349.50,339.75,341.30,344.35,348.90,,340.35,,,420,145713.00,18,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6685.00,6777.50,6651.50,6728.60,6728.60,6720.75,,6719.50,,,894,6007247.00,290,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,37.12,38.00,36.95,37.66,37.99,37.78,,37.66,,,13322,500556.00,141,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,627.20,627.20,613.00,622.10,620.00,625.90,,621.95,,,5565,3442809.00,643,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,23.84,24.37,23.61,24.21,24.21,24.08,,24.20,,,939955,22646038.00,3838,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,18200.00,18497.45,17650.75,17883.45,17883.45,18217.65,,17873.00,,,9392,170023750.00,2792,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,877.00,893.85,873.05,886.70,887.00,880.40,,886.55,,,1154746,1021209550.00,10660,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,595.00,595.00,579.40,590.85,591.55,585.90,,590.15,,,4686,2756037.00,322,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,592.55,610.00,581.80,604.25,610.00,600.85,,605.25,,,50348,29814121.00,2028,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1953.05,1975.90,1938.20,1943.95,1942.00,1955.80,,1943.40,,,3061,5982605.00,516,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3773.60,3773.60,3750.40,3771.60,3771.60,3783.60,,3751.40,,,36,135768.00,29,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4866.00,5064.00,4853.00,5041.15,5056.85,4873.55,,5052.50,,,1043,5189717.00,286,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1249.90,1249.90,1187.35,1195.95,1196.00,1197.95,,1196.00,,,7701,9201243.00,393,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3952.50,4090.00,3950.00,4063.10,4090.00,3989.75,,4063.40,,,23344,93905613.00,2577,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,390.10,390.50,378.25,388.35,388.35,389.35,,388.25,,,1575949,606394687.00,28941,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,108.75,111.10,106.80,110.25,110.30,108.20,,110.19,,,19606,2127108.00,332,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,15.80,15.80,15.35,15.71,15.35,15.71,,15.71,,,12573,196952.00,57,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,12.40,12.40,12.39,12.39,12.39,12.64,,12.39,,,1310,16231.00,4,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,T,,,,,Birla Cable Limited,168.90,173.10,165.10,171.30,170.75,167.20,,172.53,,,2330,397161.00,75,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1720.55,1747.55,1720.55,1745.05,1737.85,1738.55,,1744.90,,,2463,4265444.00,428,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,14250.35,14464.95,13803.00,13977.20,14098.75,14250.35,,13977.20,,,175,2461832.00,90,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,369.95,375.00,360.65,375.00,375.00,370.00,,375.00,,,762,285110.00,24,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,86.00,86.00,82.50,83.35,83.49,82.73,,83.47,,,6394,532868.00,377,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,377.00,387.95,374.05,383.20,383.20,377.15,,381.05,,,1293,489948.00,127,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,23.17,23.74,23.06,23.55,23.58,23.27,,23.51,,,29649,691611.00,250,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,173.05,178.05,172.55,177.05,177.05,173.90,,177.03,,,88360,15544053.00,2638,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,525.25,534.80,525.00,533.15,533.15,530.00,,532.70,,,66464,35220304.00,2435,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,382.05,392.75,381.50,391.55,391.80,382.05,,391.70,,,131380,51200088.00,2590,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1569.85,1579.00,1560.35,1574.00,1574.20,1570.95,,1574.00,,,27153,42656598.00,2121,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,637.00,649.75,615.10,649.75,649.75,635.00,,634.30,,,73,46176.00,26,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5529.95,5529.95,5252.30,5314.80,5317.00,5355.20,,5314.50,,,1963,10390479.00,365,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,658.50,661.70,645.30,659.65,659.65,658.70,,659.05,,,70364,46066258.00,2351,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,524.90,524.90,514.60,517.85,519.80,522.05,,518.30,,,73106,37882861.00,2551,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,370.05,378.00,367.15,376.25,378.00,373.10,,376.35,,,11519,4275939.00,673,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,336.05,350.00,326.25,332.00,332.00,335.70,,331.55,,,73083,24764309.00,2927,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,236.55,241.55,234.30,240.50,240.50,236.55,,240.55,,,240669,57279974.00,2930,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,423.95,426.90,419.75,425.55,425.55,421.80,,425.80,,,84755,35818972.00,1689,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,57.90,59.88,57.15,59.02,59.02,58.20,,59.00,,,892578,52244483.00,5577,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,48.12,48.42,47.65,48.09,48.09,48.51,,48.03,,,261969,12571734.00,1572,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,136.85,136.85,129.85,131.30,131.30,134.85,,131.32,,,221896,29254989.00,3178,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,719.80,719.80,698.85,704.75,704.75,721.35,,705.25,,,82491,58263128.00,3276,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,795.35,800.20,793.10,798.90,799.05,797.15,,799.20,,,330118,263254299.00,10163,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,124.80,126.60,123.35,126.00,126.00,125.60,,126.01,,,599645,75284500.00,5260,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3393.60,3393.60,3355.70,3379.85,3379.85,3393.60,,3379.20,,,18451,62259566.00,3016,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,92.05,93.45,91.65,93.00,93.00,92.30,,93.02,,,420107,38963483.00,2512,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500117,INE500A01029,DCW,A,,,,,DCW LTD.,75.95,80.00,75.90,79.28,79.18,76.06,,79.34,,,262376,20619518.00,2294,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,140.00,142.55,138.95,142.00,142.30,140.10,,141.89,,,13753,1934565.00,280,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,377.05,383.95,372.90,377.70,372.90,377.05,,377.50,,,267,101389.00,43,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,12100.00,12146.85,11811.00,12068.90,12068.90,12188.00,,12068.90,,,323,3880220.00,142,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1289.45,1302.00,1283.40,1300.05,1302.00,1286.55,,1299.80,,,40039,51824520.00,1501,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,1182.00,1222.00,1178.00,1208.70,1211.60,1179.55,,1208.80,,,31054,37528328.00,1889,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5980.00,5980.00,5840.50,5942.10,5919.30,5846.65,,5936.00,,,844,4988658.00,290,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,112.05,115.25,109.80,114.50,114.50,110.60,,114.46,,,173173,19452386.00,1589,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5339.90,5393.05,5296.25,5339.95,5343.65,5375.75,,5366.00,,,199,1062053.00,88,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,216.55,219.30,214.10,217.95,217.95,218.25,,217.99,,,30165,6534884.00,1207,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,121.95,122.00,116.40,120.90,120.90,118.05,,120.81,,,15663,1873137.00,267,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,8.64,8.65,8.20,8.39,8.20,8.24,,8.39,,,17950,154808.00,38,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,177.75,181.50,174.00,179.10,181.50,173.15,,179.10,,,1468,262188.00,32,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,889.50,912.60,881.10,907.20,905.20,888.05,,908.20,,,6487,5806407.00,657,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,4255.00,4360.00,4255.00,4297.30,4315.00,4274.75,,4297.30,,,3494,15059517.00,445,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,593.95,595.95,587.30,591.30,592.40,583.70,,591.00,,,849,502810.00,88,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4747.00,4966.00,4710.00,4843.10,4820.00,4735.40,,4829.20,,,386,1878643.00,148,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,36.90,36.90,35.01,35.01,35.01,36.00,,36.47,,,6,211.00,3,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,95.24,96.59,94.65,95.94,95.75,95.26,,95.97,,,10485,998220.00,166,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,131.00,140.90,130.15,134.00,134.00,130.90,,134.00,,,731,98575.00,24,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,9.28,9.68,9.27,9.59,9.57,9.39,,9.56,,,65822,625313.00,303,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,8864.70,8988.00,8695.60,8943.95,8943.95,8687.45,,8942.50,,,9855,87170202.00,2026,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1120.00,1128.05,1091.00,1117.70,1117.70,1134.40,,1117.20,,,6988,7742623.00,786,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,240.90,242.95,240.40,241.75,242.50,240.75,,241.95,,,8780,2119645.00,316,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,230.45,234.85,228.00,230.00,230.00,229.65,,230.00,,,6234,1431961.00,65,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,965.00,985.90,961.05,983.85,985.90,970.05,,983.85,,,4153,4063020.00,525,F1,1,,,,,
2025-07-29,2025-07-29,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,26.98,26.98,26.01,26.93,26.93,26.36,,26.93,,,203,5331.00,7,F1,1,,,,,
