TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-02-12,2025-02-12,CM,BSE,STK,143768,INE0NNS01018,NSLNISP#,A,,,,,NMDC Steel Limited,38.20,38.20,38.20,38.01,38.20,38.91,,,,,1,38.00,1,F1,1,,,,,
2025-02-12,2025-02-12,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5439.20,5500.00,5230.00,5465.30,5478.90,5431.20,,5449.75,,,6638,35778172.00,2506,F1,1,,,,,
2025-02-12,2025-02-12,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,756.10,807.80,724.55,794.70,794.70,763.80,,794.25,,,99106,75286540.00,3629,F1,1,,,,,
2025-02-12,2025-02-12,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1006.05,1012.40,971.00,1001.20,1001.20,1000.80,,999.45,,,52086,51538812.00,3131,F1,1,,,,,
2025-02-12,2025-02-12,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,50.49,50.94,45.27,50.15,50.15,50.16,,50.15,,,528089,26108709.00,673,F1,1,,,,,
2025-02-12,2025-02-12,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,60.00,60.00,57.55,58.53,58.53,59.73,,58.53,,,95823,5629056.00,815,F1,1,,,,,
2025-02-12,2025-02-12,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,8.05,8.05,7.58,7.76,7.79,7.90,,7.77,,,26394,204645.00,97,F1,1,,,,,
2025-02-12,2025-02-12,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,6.21,6.21,5.68,5.87,5.87,6.03,,5.87,,,9531,56053.00,97,F1,1,,,,,
2025-02-12,2025-02-12,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,10.50,10.70,9.70,10.69,10.70,11.03,,10.69,,,9678,98362.00,49,F1,1,,,,,
2025-02-12,2025-02-12,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,149.95,150.15,142.15,149.05,148.75,150.10,,149.10,,,100876,14783455.00,1620,F1,1,,,,,
