TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-01-14,2025-01-14,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,6108.05,6254.75,6061.05,6150.95,6150.95,6105.25,,6146.65,,,2877,17657334.00,1117,F1,1,,,,,
2025-01-14,2025-01-14,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,834.00,844.65,797.80,815.85,815.85,817.60,,816.45,,,204098,166370102.00,5419,F1,1,,,,,
2025-01-14,2025-01-14,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1030.15,1071.00,1030.15,1056.85,1056.85,1036.85,,1056.30,,,95918,101169475.00,7556,F1,1,,,,,
2025-01-14,2025-01-14,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,50.98,53.55,50.97,51.42,51.42,50.04,,51.42,,,98218,5103688.00,469,F1,1,,,,,
2025-01-14,2025-01-14,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,67.00,69.45,65.21,68.83,68.83,67.87,,68.83,,,74484,5045983.00,805,F1,1,,,,,
2025-01-14,2025-01-14,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,6.71,7.21,6.71,6.94,6.99,6.87,,6.94,,,18234,125164.00,154,F1,1,,,,,
2025-01-14,2025-01-14,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,10.00,11.00,9.68,10.81,10.81,9.66,,10.81,,,65195,656705.00,98,F1,1,,,,,
2025-01-14,2025-01-14,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,157.50,162.60,157.25,161.45,162.40,157.30,,161.40,,,134918,21609177.00,2180,F1,1,,,,,
2025-01-14,2025-01-14,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,290.00,299.00,275.50,299.00,299.00,290.00,,299.00,,,627,184100.00,40,F1,1,,,,,
2025-01-14,2025-01-14,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6667.55,6759.00,6641.75,6733.45,6742.65,6615.20,,6736.80,,,587,3937198.00,198,F1,1,,,,,
