TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-09-12,2025-09-12,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5248.85,5252.00,5202.30,5245.65,5245.65,5217.55,,5248.50,,,3478,18179285.00,719,F1,1,,,,,
2025-09-12,2025-09-12,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,714.55,715.35,700.05,702.15,702.15,714.50,,702.25,,,5489,3869020.00,373,F1,1,,,,,
2025-09-12,2025-09-12,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1043.55,1057.00,1026.00,1029.45,1030.55,1051.35,,1029.45,,,32876,34218079.00,1737,F1,1,,,,,
2025-09-12,2025-09-12,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,32.24,32.24,31.10,31.51,31.64,31.89,,31.51,,,55945,1771724.00,313,F1,1,,,,,
2025-09-12,2025-09-12,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,52.74,59.55,52.74,56.84,56.84,51.18,,56.84,,,779861,44309232.00,3579,F1,1,,,,,
2025-09-12,2025-09-12,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,5.17,5.17,5.03,5.06,5.06,5.08,,5.11,,,15885,81994.00,19,F1,1,,,,,
2025-09-12,2025-09-12,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.42,5.42,5.21,5.32,5.27,5.31,,5.32,,,10623,56442.00,70,F1,1,,,,,
2025-09-12,2025-09-12,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.70,8.88,8.35,8.50,8.50,8.57,,8.50,,,10415,90927.00,39,F1,1,,,,,
2025-09-12,2025-09-12,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,188.25,189.50,183.05,183.55,183.25,188.75,,183.63,,,81646,15168413.00,1379,F1,1,,,,,
2025-09-12,2025-09-12,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,331.30,331.50,321.25,323.00,323.00,338.15,,320.40,,,654,211225.00,61,F1,1,,,,,
2025-09-12,2025-09-12,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6450.05,6472.00,6326.00,6399.05,6413.90,6420.80,,6392.00,,,382,2438225.00,139,F1,1,,,,,
2025-09-12,2025-09-12,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,36.05,37.29,36.05,36.42,36.48,36.23,,36.42,,,14396,529448.00,156,F1,1,,,,,
2025-09-12,2025-09-12,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,580.00,593.50,580.00,588.20,588.20,585.85,,587.85,,,8871,5206398.00,1291,F1,1,,,,,
2025-09-12,2025-09-12,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,20.88,21.04,20.75,20.91,20.91,20.81,,20.91,,,677640,14127747.00,1972,F1,1,,,,,
2025-09-12,2025-09-12,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,18103.85,18525.00,17842.90,18404.60,18404.60,18018.85,,18392.00,,,4198,76607646.00,1661,F1,1,,,,,
2025-09-12,2025-09-12,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,976.05,1004.60,970.80,1003.20,1003.20,970.15,,1003.25,,,451076,446817691.00,11854,F1,1,,,,,
2025-09-12,2025-09-12,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,518.95,522.90,514.65,516.05,516.05,515.40,,516.05,,,13671,7079802.00,591,F1,1,,,,,
2025-09-12,2025-09-12,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,626.85,627.60,615.35,617.85,617.00,618.70,,618.10,,,7782,4815011.00,620,F1,1,,,,,
2025-09-12,2025-09-12,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1810.00,1816.10,1783.00,1794.95,1792.60,1788.60,,1797.00,,,2711,4867894.00,393,F1,1,,,,,
2025-09-12,2025-09-12,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3718.35,3820.00,3718.35,3745.00,3720.00,3718.35,,3735.70,,,246,927465.00,73,F1,1,,,,,
2025-09-12,2025-09-12,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4650.00,4650.00,4601.65,4619.15,4629.60,4631.30,,4616.30,,,1024,4735999.00,280,F1,1,,,,,
2025-09-12,2025-09-12,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1242.45,1261.00,1235.70,1259.45,1257.30,1242.50,,1259.20,,,13511,16905039.00,853,F1,1,,,,,
2025-09-12,2025-09-12,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4065.00,4471.50,4056.25,4425.90,4425.90,4052.00,,4420.80,,,220894,953240043.00,21410,F1,1,,,,,
2025-09-12,2025-09-12,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,386.70,399.85,385.30,399.25,399.20,385.05,,399.30,,,1618618,639441783.00,16437,F1,1,,,,,
2025-09-12,2025-09-12,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,105.00,106.35,104.90,105.05,105.05,105.85,,105.16,,,25607,2698573.00,492,F1,1,,,,,
2025-09-12,2025-09-12,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,13.94,13.94,13.10,13.41,13.40,13.73,,13.41,,,20509,274755.00,74,F1,1,,,,,
