TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-12-10,2025-12-10,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5120.45,5194.00,5097.65,5154.65,5154.65,5120.40,,5152.10,,,5769,29693335.00,1193,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,746.25,754.00,735.30,737.35,736.60,752.50,,737.45,,,4615,3428409.00,564,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,935.25,951.00,932.80,944.55,944.55,938.00,,945.10,,,29178,27532434.00,3657,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,27.09,27.38,26.80,26.86,26.85,26.98,,26.86,,,17449,471250.00,152,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,49.49,50.40,48.31,50.06,50.06,48.83,,50.06,,,42773,2131741.00,342,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.39,3.40,3.33,3.39,3.40,3.39,,3.38,,,17592,58804.00,22,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.90,4.97,4.80,4.94,4.97,4.89,,4.94,,,9273,45346.00,53,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.65,8.96,8.51,8.94,8.94,8.87,,8.94,,,1855,16459.00,18,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,131.25,134.15,128.50,128.85,128.50,131.20,,128.90,,,17406,2299161.00,400,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,328.00,330.00,322.00,322.20,322.20,328.95,,321.60,,,1132,369012.00,80,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5859.95,5908.25,5790.05,5868.90,5870.00,5869.70,,5874.40,,,566,3315840.00,245,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,35.30,37.27,35.30,36.65,36.05,36.04,,36.65,,,29898,1088665.00,162,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,472.60,479.85,468.10,474.30,478.50,472.60,,474.35,,,5373,2543405.00,388,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,19.01,20.10,19.01,19.85,19.85,19.02,,19.83,,,434135,8557266.00,1121,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,17264.65,17264.65,16600.00,16732.45,16732.45,17120.00,,16732.05,,,4176,70588907.00,1199,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,1017.50,1021.35,1007.55,1010.40,1010.00,1016.50,,1010.30,,,91860,92919852.00,4089,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,416.20,450.90,416.20,447.65,444.60,416.15,,447.75,,,95524,42264368.00,2864,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,718.05,728.95,705.00,709.95,705.00,728.00,,710.85,,,12634,9069933.00,641,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1631.05,1668.30,1628.00,1651.70,1650.50,1630.30,,1653.65,,,3621,5987799.00,357,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3561.90,3561.90,3561.90,3561.90,3561.90,3561.85,,3593.50,,,1,3561.00,1,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4023.20,4072.60,3982.05,4007.10,3999.00,4023.15,,4004.25,,,568,2282334.00,247,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,983.35,993.00,970.00,972.20,972.45,983.60,,972.50,,,4368,4288695.00,428,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1694.05,1696.00,1662.75,1676.40,1676.40,1684.45,,1675.45,,,12338,20691183.00,1507,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,389.65,391.55,385.85,387.35,387.35,389.65,,387.35,,,525148,204030933.00,23414,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,88.21,90.24,88.21,89.24,89.24,88.23,,89.15,,,13559,1216128.00,326,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,11.49,11.55,10.90,11.17,11.40,11.12,,11.17,,,21585,242525.00,136,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,6.89,7.19,6.66,7.19,7.19,6.86,,7.09,,,12626,84910.00,20,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,129.20,139.30,129.20,135.15,135.00,134.40,,135.05,,,2335,317456.00,129,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1729.95,1736.85,1717.60,1729.35,1733.60,1740.00,,1729.40,,,4240,7323668.00,800,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,12380.00,12599.45,12380.00,12588.90,12588.90,12382.35,,12588.90,,,11,137351.00,7,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,310.00,310.00,305.00,305.00,305.00,305.00,,305.00,,,20,6190.00,4,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,56.65,57.95,55.50,56.31,55.50,56.09,,56.12,,,8481,481028.00,356,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,284.25,290.95,284.00,284.00,284.00,278.30,,284.55,,,657,187661.00,36,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,21.75,21.75,21.02,21.46,21.59,21.75,,21.40,,,6079,129779.00,66,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,166.25,168.70,166.25,167.45,167.45,165.95,,167.75,,,23391,3926045.00,467,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,419.65,439.00,417.75,426.90,429.00,419.90,,426.85,,,158508,68438273.00,3845,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,372.10,375.15,368.70,370.70,370.70,373.40,,370.40,,,74320,27664014.00,2838,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1491.05,1505.00,1485.00,1489.15,1489.15,1490.70,,1490.90,,,16354,24423542.00,1828,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,495.00,505.65,467.60,477.95,467.60,489.10,,485.45,,,3598,1791304.00,91,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4396.30,4440.75,4310.00,4362.00,4377.95,4400.10,,4354.85,,,2191,9557395.00,634,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,669.25,678.95,661.70,665.10,665.10,668.40,,665.45,,,269863,181345606.00,5417,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,503.50,505.90,497.90,502.25,502.25,503.45,,502.55,,,92179,46324866.00,1047,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,282.00,308.35,282.00,296.60,296.60,281.95,,296.85,,,7984,2374572.00,426,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,327.50,332.00,322.00,324.05,324.05,327.45,,323.55,,,11076,3631972.00,700,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,277.10,280.75,274.20,274.85,274.85,277.10,,275.00,,,273350,75786499.00,4026,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,449.05,457.00,448.60,449.30,449.30,448.60,,449.50,,,60238,27169423.00,1628,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,48.32,49.75,47.61,47.79,47.79,48.37,,47.77,,,354498,17330155.00,1354,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,35.88,38.10,35.88,37.34,37.34,36.25,,37.36,,,223584,8249699.00,1002,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,152.75,156.40,151.50,153.85,153.25,153.60,,153.65,,,92997,14359086.00,828,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,915.35,949.25,915.35,945.00,945.00,920.65,,945.75,,,97193,91520682.00,4529,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,959.35,964.00,955.10,959.55,958.75,959.35,,959.75,,,423587,406060601.00,28023,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,128.75,130.25,127.80,128.60,128.05,129.15,,128.50,,,350738,45339458.00,2320,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3845.25,3858.70,3823.80,3845.25,3845.25,3845.30,,3845.70,,,8502,32652081.00,4414,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,95.80,96.95,94.05,94.50,94.50,95.30,,94.45,,,144951,13853771.00,1233,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500117,INE500A01029,DCW,A,,,,,DCW LTD.,54.44,55.25,52.58,52.79,52.92,54.43,,52.72,,,54676,2966198.00,380,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,117.00,124.65,116.10,122.30,122.45,115.80,,122.40,,,33446,4084050.00,372,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,264.00,267.00,261.15,262.00,262.00,263.60,,261.80,,,584,153181.00,175,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9285.00,9595.00,9189.95,9381.10,9360.05,9202.65,,9381.10,,,884,8286149.00,684,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1245.10,1261.90,1245.10,1251.10,1249.70,1246.25,,1250.80,,,77746,97383594.00,2299,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,1011.40,1053.10,1011.40,1041.30,1034.20,1011.15,,1042.35,,,138413,142450266.00,1357,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5634.00,5702.65,5601.25,5694.85,5695.00,5636.05,,5674.55,,,142,799119.00,67,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,71.26,71.81,69.87,70.29,69.87,70.91,,70.27,,,74979,5309278.00,605,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5900.00,6225.05,5860.20,6147.45,6187.00,5836.00,,6159.60,,,2285,13988466.00,588,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,202.80,207.85,200.90,202.65,202.15,203.35,,202.55,,,53555,10945493.00,1006,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,106.40,107.95,103.70,105.00,105.00,106.40,,105.00,,,4355,458948.00,45,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,9.79,10.30,9.33,9.99,9.99,9.79,,9.99,,,2518,24657.00,26,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,188.80,209.80,188.55,199.00,192.10,189.10,,199.00,,,9367,1855097.00,102,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,726.90,748.60,726.90,740.85,740.85,726.65,,740.60,,,18833,13886724.00,1421,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,4698.00,4739.95,4551.00,4610.65,4634.00,4617.65,,4610.65,,,2301,10642851.00,360,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,475.45,482.45,465.00,468.65,472.55,475.40,,467.25,,,534,252731.00,57,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,5055.30,5182.10,5055.30,5093.25,5093.25,5055.10,,5081.00,,,11,56777.00,4,F1,1,,,,,
2025-12-10,2025-12-10,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,33.51,33.51,32.10,32.10,32.10,32.00,,32.25,,,4,130.00,3,F1,1,,,,,
