TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-09-19,2025-09-19,CM,BSE,STK,100477,INE208A01029,ASHOKLEY#,A,,,,,ASHOK LEYLAND LTD.,139.55,139.55,139.55,140.90,139.55,138.65,,,,,2,279.00,2,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,132461,INE160A01022,PNB#,A,,,,,Punjab National Bank,114.00,114.00,114.00,113.30,114.00,111.75,,,,,1,114.00,1,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,132822,INE669E01016,IDEA#,A,,,,,VODAFONE IDEA  LIMITED,8.30,8.50,8.30,8.41,8.50,7.85,,,,,10,84.00,3,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5443.00,5462.10,5419.85,5437.65,5437.65,5438.25,,5436.90,,,7517,40893342.00,1859,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,784.85,796.65,778.45,791.10,791.10,786.05,,791.55,,,26068,20533424.00,1647,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1032.05,1039.45,1015.00,1019.20,1015.00,1030.65,,1019.55,,,21928,22561606.00,1737,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,30.81,31.06,30.55,30.69,30.69,30.93,,30.69,,,75915,2332620.00,281,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,60.50,60.50,58.30,58.86,58.86,60.16,,58.86,,,117169,6895419.00,862,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.93,4.93,4.83,4.87,4.87,4.92,,4.85,,,18559,90142.00,19,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.45,5.57,5.30,5.47,5.47,5.47,,5.47,,,17002,91288.00,93,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.35,8.35,7.83,8.03,8.20,8.19,,8.03,,,3035,24397.00,39,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,185.95,188.90,184.30,184.75,184.75,184.75,,184.82,,,105899,19775405.00,1428,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,322.45,328.15,320.60,323.90,323.90,328.90,,324.85,,,350,113616.00,18,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6532.50,6532.50,6300.00,6345.50,6345.50,6548.80,,6341.00,,,2038,13105940.00,624,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,36.10,36.73,35.39,35.96,35.94,36.10,,35.96,,,21764,785684.00,176,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,599.95,599.95,586.65,590.20,599.00,597.80,,589.70,,,13914,8216929.00,1198,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,22.08,22.14,21.76,22.02,21.90,22.06,,22.01,,,301272,6601423.00,1050,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,18952.10,19412.00,18067.75,18555.55,18555.55,18952.10,,18588.00,,,16232,305183472.00,5113,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,992.00,996.00,988.35,993.00,993.00,998.15,,992.45,,,380748,377306624.00,9650,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,516.70,519.20,508.75,509.60,509.60,516.65,,509.75,,,19255,9858075.00,1395,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,803.00,846.00,793.20,836.70,836.70,800.90,,835.65,,,567957,464586320.00,19029,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1907.25,1930.00,1878.65,1887.10,1887.10,1907.20,,1886.70,,,4933,9421616.00,700,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3690.00,3690.00,3641.10,3647.70,3641.10,3650.00,,3649.90,,,281,1025704.00,83,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4650.00,4670.00,4611.00,4633.75,4669.50,4629.85,,4655.00,,,1327,6167248.00,257,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1244.65,1254.85,1231.95,1232.50,1232.50,1246.05,,1236.60,,,22809,28207968.00,1140,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4360.00,4402.30,4337.70,4355.55,4338.40,4354.00,,4356.20,,,10147,44363732.00,1622,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,409.85,413.55,408.35,408.90,408.90,409.85,,408.90,,,1090902,448195178.00,15467,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,106.05,106.95,105.60,105.95,105.95,105.70,,105.97,,,25672,2726060.00,475,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,13.40,13.40,12.93,13.03,13.05,13.17,,13.03,,,31268,408508.00,98,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,B,,,,,BIL VYAPAR LIMITED,13.00,13.00,12.55,12.84,12.84,12.76,,12.78,,,1970,24866.00,57,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,T,,,,,Birla Cable Limited,170.55,174.00,170.55,173.05,172.60,172.60,,172.57,,,2437,422622.00,49,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1954.05,1965.90,1935.90,1963.65,1963.65,1961.35,,1963.80,,,11586,22665169.00,1706,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,14000.00,14239.50,14000.00,14180.45,14189.90,13980.10,,14180.45,,,56,793729.00,26,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,345.00,345.00,340.00,344.90,344.90,345.25,,344.90,,,3304,1134949.00,38,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,85.01,86.95,85.01,86.09,86.00,86.08,,86.42,,,3759,324220.00,163,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,341.65,352.00,340.00,351.00,351.00,339.70,,350.70,,,577,200883.00,41,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,26.26,26.82,25.02,25.29,25.73,26.26,,25.33,,,54231,1406901.00,568,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,165.05,171.45,164.70,169.50,169.50,165.00,,169.46,,,236641,39707051.00,3086,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,548.50,550.00,540.65,543.35,543.90,547.60,,543.20,,,11955,6525009.00,673,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,422.20,425.00,413.60,414.60,414.60,425.15,,414.50,,,276492,115818398.00,6594,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1580.00,1584.50,1558.00,1575.45,1575.45,1578.35,,1575.80,,,30633,48071094.00,3371,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,565.00,616.00,556.00,563.75,558.80,565.00,,564.35,,,559,316434.00,33,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4962.10,5027.30,4959.80,4987.65,4986.30,5024.30,,4985.90,,,1170,5848743.00,400,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,785.00,787.60,774.10,779.55,779.55,784.30,,779.40,,,82290,64141613.00,3357,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,536.30,542.45,532.70,535.45,535.70,535.95,,535.45,,,334371,179485732.00,5611,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,374.25,375.25,371.30,374.05,373.70,374.30,,374.30,,,5738,2138990.00,297,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,328.60,328.60,317.00,319.45,319.45,327.70,,319.50,,,60427,19352418.00,1613,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,234.30,241.30,234.05,237.55,237.55,234.35,,237.17,,,519564,124130153.00,7291,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,408.15,415.90,408.15,413.05,413.05,408.70,,413.05,,,252190,104100380.00,5764,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,59.14,60.40,58.08,59.73,59.73,59.20,,59.74,,,909706,53960335.00,4173,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,45.30,45.99,45.01,45.12,45.12,45.21,,45.14,,,398987,18076602.00,1599,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,131.00,132.10,129.40,129.90,129.75,131.05,,129.81,,,55322,7233524.00,1008,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,751.90,751.90,740.60,742.15,744.35,744.50,,742.40,,,13430,10014285.00,606,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,852.50,863.50,849.05,862.25,862.25,854.45,,862.35,,,552336,475245855.00,24343,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,133.25,136.60,132.90,136.20,136.20,133.25,,136.20,,,8271857,1123579175.00,16983,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3510.90,3510.90,3460.35,3466.65,3466.65,3510.90,,3467.20,,,22339,77572272.00,7725,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,92.95,94.90,92.23,93.81,93.81,92.46,,93.76,,,440226,41335864.00,3038,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500117,INE500A01029,DCW,A,,,,,DCW LTD.,74.48,74.57,73.90,74.20,73.90,74.56,,74.25,,,57420,4259531.00,511,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,140.15,141.55,138.35,140.95,140.25,140.20,,141.10,,,19667,2749098.00,338,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,368.00,375.00,368.00,375.00,375.00,369.45,,374.55,,,254,94532.00,38,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,10434.00,10434.00,10095.55,10155.35,10130.05,10143.25,,10155.35,,,1081,10956645.00,168,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1321.00,1325.90,1312.20,1322.70,1323.60,1322.45,,1321.70,,,112389,148487254.00,5635,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,1095.00,1101.55,1060.90,1067.10,1067.10,1093.30,,1066.30,,,6809,7334705.00,915,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,6258.60,6400.00,6227.00,6344.00,6337.50,6268.00,,6365.50,,,547,3436933.00,232,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,102.26,102.26,99.24,100.09,100.00,100.75,,100.17,,,120851,12099718.00,982,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5056.95,5073.90,5022.00,5061.70,5064.00,5057.40,,5056.50,,,172,868887.00,63,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,227.55,227.55,218.60,219.55,219.20,222.30,,219.34,,,16175,3571409.00,644,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,115.30,116.60,115.00,116.05,115.25,116.45,,116.04,,,12891,1493897.00,532,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500142,INE512A01016,FGP,XT,,,,,FGP LTD.,9.06,9.30,8.60,9.19,9.19,9.05,,9.19,,,9551,83605.00,35,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,181.50,188.00,181.10,181.95,181.50,187.35,,181.95,,,1466,266499.00,29,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,858.45,858.45,830.00,830.85,832.45,843.55,,830.85,,,13642,11412084.00,1525,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,5089.90,5339.00,5076.05,5321.55,5321.55,5057.55,,5321.55,,,39007,204836956.00,3942,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,553.05,556.10,552.05,553.95,555.15,553.10,,553.55,,,3379,1869961.00,192,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,6017.80,6090.05,6001.15,6027.45,6027.45,6017.80,,6034.00,,,582,3512234.00,168,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,35.74,35.98,34.10,35.80,35.80,35.38,,35.06,,,132,4708.00,7,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,96.50,96.50,92.00,93.05,93.07,92.73,,92.87,,,4855,451080.00,168,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,131.25,132.00,128.05,129.40,131.90,129.95,,129.40,,,939,122279.00,43,F1,1,,,,,
2025-09-19,2025-09-19,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,10.75,10.90,10.29,10.45,10.45,10.64,,10.46,,,299684,3149451.00,929,F1,1,,,,,
