TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-04-23,2025-04-23,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5749.00,5790.00,5610.95,5710.95,5720.00,5680.30,,5713.00,,,15270,86977776.00,2576,F1,1,,,,,
2025-04-23,2025-04-23,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,798.00,803.50,776.60,780.40,780.40,795.50,,780.05,,,40242,31704041.00,1673,F1,1,,,,,
2025-04-23,2025-04-23,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1018.35,1029.00,1002.50,1009.65,1009.65,1015.90,,1009.90,,,68622,69423657.00,4838,F1,1,,,,,
2025-04-23,2025-04-23,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,39.76,40.47,39.00,39.36,39.36,39.59,,39.36,,,43564,1721337.00,269,F1,1,,,,,
2025-04-23,2025-04-23,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,59.97,59.97,57.95,58.95,58.95,59.07,,58.95,,,71900,4208532.00,506,F1,1,,,,,
2025-04-23,2025-04-23,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.42,4.42,4.41,4.41,4.41,4.37,,4.41,,,6321,27883.00,23,F1,1,,,,,
2025-04-23,2025-04-23,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.80,4.94,4.74,4.80,4.83,4.78,,4.80,,,18098,86402.00,75,F1,1,,,,,
2025-04-23,2025-04-23,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.59,11.61,11.05,11.56,11.61,11.25,,11.56,,,18526,213884.00,39,F1,1,,,,,
2025-04-23,2025-04-23,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,141.00,142.35,136.30,140.45,140.45,140.15,,140.51,,,99687,13869806.00,1427,F1,1,,,,,
2025-04-23,2025-04-23,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,364.50,379.80,363.30,375.00,375.00,382.40,,372.35,,,2270,850906.00,15,F1,1,,,,,
2025-04-23,2025-04-23,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6057.05,6291.40,6056.00,6199.25,6225.00,6031.55,,6211.50,,,13596,84622518.00,1603,F1,1,,,,,
2025-04-23,2025-04-23,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,39.00,40.05,37.00,37.09,37.23,38.14,,37.09,,,70334,2700544.00,381,F1,1,,,,,
2025-04-23,2025-04-23,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,568.95,569.15,552.95,567.15,566.75,560.55,,567.30,,,7576,4248841.00,503,F1,1,,,,,
2025-04-23,2025-04-23,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,20.94,21.03,20.01,20.65,20.65,20.82,,20.66,,,763069,15633261.00,2126,F1,1,,,,,
2025-04-23,2025-04-23,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,9321.05,9321.10,8935.55,9105.50,9188.50,9100.15,,9107.50,,,3981,36268673.00,918,F1,1,,,,,
2025-04-23,2025-04-23,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,9275.55,9340.00,9148.85,9326.25,9300.05,9266.50,,9323.00,,,44107,407209589.00,5995,F1,1,,,,,
2025-04-23,2025-04-23,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,595.00,597.00,573.05,590.05,590.05,591.90,,589.75,,,39942,23380348.00,2806,F1,1,,,,,
2025-04-23,2025-04-23,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,404.70,413.85,390.85,409.00,408.30,404.70,,408.80,,,41182,16658670.00,1408,F1,1,,,,,
