TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-12-03,2024-12-03,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,7492.45,7633.25,7480.50,7538.70,7526.80,7486.55,,7537.55,,,5583,42231690.00,1564,F1,1,,,,,
2024-12-03,2024-12-03,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,839.65,845.00,808.15,837.90,837.90,835.75,,837.70,,,39041,32429592.00,1498,F1,1,,,,,
2024-12-03,2024-12-03,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1293.40,1337.00,1293.40,1318.50,1318.50,1290.85,,1318.75,,,69950,92068970.00,4302,F1,1,,,,,
2024-12-03,2024-12-03,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,59.60,59.60,57.75,58.42,58.42,58.72,,58.42,,,53042,3098442.00,285,F1,1,,,,,
2024-12-03,2024-12-03,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,77.95,79.90,77.50,79.68,79.68,77.22,,79.68,,,84332,6665521.00,838,F1,1,,,,,
2024-12-03,2024-12-03,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,9.40,9.75,8.97,9.17,9.17,9.44,,9.12,,,72286,668215.00,198,F1,1,,,,,
2024-12-03,2024-12-03,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,7.17,7.25,7.04,7.10,7.11,7.16,,7.10,,,31824,226598.00,240,F1,1,,,,,
2024-12-03,2024-12-03,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.30,11.36,11.00,11.18,11.35,11.25,,11.18,,,7066,78376.00,60,F1,1,,,,,
2024-12-03,2024-12-03,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,214.00,217.45,213.00,214.25,214.25,214.45,,213.95,,,99218,21375140.00,1319,F1,1,,,,,
2024-12-03,2024-12-03,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,207.95,207.95,207.95,207.95,207.95,198.05,,220.55,,,91,18923.00,1,F1,1,,,,,
2024-12-03,2024-12-03,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7359.25,7425.00,7339.25,7395.05,7394.75,7359.25,,7396.45,,,836,6171600.00,264,F1,1,,,,,
2024-12-03,2024-12-03,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,39.30,39.30,36.45,36.84,36.84,38.33,,36.84,,,69407,2611689.00,407,F1,1,,,,,
2024-12-03,2024-12-03,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,791.50,799.55,783.85,786.80,786.35,780.00,,787.00,,,2524,1995218.00,316,F1,1,,,,,
2024-12-03,2024-12-03,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,33.81,34.80,33.69,34.51,34.51,33.63,,34.55,,,1236520,42261733.00,4541,F1,1,,,,,
2024-12-03,2024-12-03,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,6984.15,7015.80,6910.55,6953.40,6991.50,6955.20,,6938.45,,,1829,12721425.00,669,F1,1,,,,,
2024-12-03,2024-12-03,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,6691.10,6720.00,6630.25,6672.55,6672.55,6651.10,,6675.40,,,40108,267665420.00,7508,F1,1,,,,,
2024-12-03,2024-12-03,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,591.95,613.00,585.75,608.85,608.85,591.45,,608.70,,,46282,27948325.00,1350,F1,1,,,,,
2024-12-03,2024-12-03,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,1147.20,1147.20,1035.00,1092.75,1092.75,1147.05,,1092.60,,,76635,82304676.00,1742,F1,1,,,,,
