TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-04-09,2025-04-09,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5066.80,5090.40,4971.20,5034.55,5030.60,5066.75,,5036.20,,,6336,31849969.00,2044,F1,1,,,,,
2025-04-09,2025-04-09,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,770.05,785.85,764.95,772.40,772.40,778.75,,772.05,,,29590,22876425.00,1500,F1,1,,,,,
2025-04-09,2025-04-09,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,973.00,985.00,958.00,968.40,968.00,967.50,,968.55,,,41898,40502012.00,3590,F1,1,,,,,
2025-04-09,2025-04-09,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,37.48,37.48,36.01,36.72,36.65,36.60,,36.72,,,36157,1331734.00,244,F1,1,,,,,
2025-04-09,2025-04-09,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,51.74,51.88,51.11,51.26,51.26,51.74,,51.26,,,23636,1214697.00,224,F1,1,,,,,
2025-04-09,2025-04-09,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.18,4.18,4.18,4.18,4.18,4.10,,4.15,,,1360,5684.00,3,F1,1,,,,,
2025-04-09,2025-04-09,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.70,4.70,4.36,4.53,4.67,4.69,,4.53,,,8623,39198.00,56,F1,1,,,,,
2025-04-09,2025-04-09,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.55,11.55,10.36,10.62,10.45,10.70,,10.62,,,10514,116826.00,28,F1,1,,,,,
2025-04-09,2025-04-09,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,126.30,128.30,122.40,123.85,123.85,127.05,,123.86,,,69038,8566919.00,1222,F1,1,,,,,
2025-04-09,2025-04-09,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,372.50,372.50,355.70,355.70,355.70,355.00,,370.85,,,2,728.00,2,F1,1,,,,,
2025-04-09,2025-04-09,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5228.70,5386.30,5100.00,5180.20,5213.30,5178.85,,5196.05,,,4343,22942094.00,1112,F1,1,,,,,
2025-04-09,2025-04-09,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,31.00,31.89,30.04,31.22,31.10,31.00,,31.22,,,10456,326595.00,153,F1,1,,,,,
2025-04-09,2025-04-09,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,534.55,535.00,515.05,517.25,517.25,532.70,,516.70,,,7215,3775839.00,715,F1,1,,,,,
2025-04-09,2025-04-09,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,17.92,18.10,17.42,17.59,17.59,17.87,,17.57,,,768649,13500246.00,3754,F1,1,,,,,
2025-04-09,2025-04-09,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,8460.00,8595.90,8364.15,8462.35,8462.35,8435.70,,8470.25,,,6129,52034124.00,1472,F1,1,,,,,
2025-04-09,2025-04-09,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,8789.85,8841.20,8630.05,8727.05,8748.00,8820.60,,8735.75,,,16854,147244486.00,3955,F1,1,,,,,
2025-04-09,2025-04-09,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,529.00,529.00,512.10,520.05,518.55,526.85,,520.65,,,5843,3044597.00,412,F1,1,,,,,
2025-04-09,2025-04-09,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,329.95,330.00,317.80,323.15,323.20,328.65,,322.75,,,5922,1909788.00,355,F1,1,,,,,
