TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-07-30,2025-07-30,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,532.05,549.00,532.05,538.35,538.35,533.15,,538.20,,,96241,52009728.00,3007,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,393.40,393.40,388.80,390.95,391.05,391.55,,391.05,,,53613,20960992.00,1423,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1575.00,1579.50,1551.05,1559.80,1562.00,1574.00,,1559.40,,,38238,59850741.00,3441,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5253.65,5345.95,5164.70,5220.50,5212.50,5314.80,,5220.00,,,3140,16381603.00,737,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,659.00,666.90,657.00,660.40,660.40,659.65,,660.35,,,3155112,2091474968.00,4767,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,515.65,523.30,515.65,521.95,521.65,517.85,,522.00,,,23678,12333444.00,1335,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,378.00,380.05,372.95,374.30,374.50,376.25,,374.05,,,4137,1558202.00,292,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,330.05,333.05,324.40,330.45,331.00,332.00,,330.90,,,47978,15771337.00,1558,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,241.30,243.00,239.40,241.60,241.60,240.50,,241.65,,,142446,34374877.00,2040,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,425.00,435.65,416.15,426.30,425.80,425.55,,426.25,,,182837,77859297.00,3764,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,59.04,59.62,58.01,58.44,58.44,59.02,,58.48,,,432197,25520901.00,2280,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,48.10,48.63,47.57,47.95,47.95,48.09,,47.87,,,216175,10400123.00,1352,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,132.75,134.75,129.60,129.90,129.90,131.30,,129.87,,,183017,24023707.00,1721,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,704.70,716.40,689.20,699.55,700.50,704.75,,699.40,,,65698,45997137.00,2445,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,799.85,803.40,796.25,801.85,801.85,798.90,,801.65,,,154363,123589723.00,6877,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,125.85,126.60,123.80,124.15,124.15,126.00,,124.16,,,419105,52229253.00,2936,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3380.00,3393.50,3347.00,3376.40,3376.40,3379.85,,3376.50,,,22371,75351616.00,3045,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,94.10,95.05,93.80,94.10,94.10,93.00,,94.17,,,270887,25579699.00,1396,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500117,INE500A01029,DCW,A,,,,,DCW LTD.,79.28,80.60,78.28,78.53,78.47,79.28,,78.60,,,85434,6794194.00,833,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,140.05,143.75,140.05,141.50,141.40,142.00,,141.61,,,6918,984655.00,238,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,379.45,401.80,377.00,397.45,401.80,377.70,,399.40,,,1485,577948.00,92,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,12050.00,12596.00,12050.00,12417.85,12490.00,12068.90,,12417.85,,,645,8018189.00,160,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1302.00,1302.00,1277.35,1291.60,1291.60,1300.05,,1292.00,,,108652,140095482.00,5955,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,1219.45,1246.40,1203.40,1235.65,1228.10,1208.70,,1236.20,,,11356,13931173.00,949,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5942.10,6100.00,5918.60,5950.15,5951.00,5942.10,,5947.00,,,2574,15449020.00,596,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,114.50,114.90,113.00,113.85,113.65,114.50,,113.75,,,128808,14667190.00,1387,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5432.00,5452.00,5383.05,5406.60,5395.00,5339.95,,5411.00,,,133,720283.00,64,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,217.95,227.25,217.00,225.50,224.80,217.95,,224.96,,,21123,4699740.00,622,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,121.00,124.15,121.00,123.25,123.25,120.90,,123.50,,,19948,2453443.00,566,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,8.39,8.39,7.98,7.99,7.99,8.39,,7.99,,,40020,320325.00,67,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,179.10,185.90,178.00,183.15,183.50,179.10,,183.15,,,2220,407429.00,65,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,916.45,920.25,885.00,896.40,903.60,907.20,,895.10,,,7849,7044403.00,632,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,4399.00,4785.00,4220.00,4293.75,4293.75,4297.30,,4293.75,,,26584,120209378.00,2962,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,594.25,600.05,590.00,595.10,595.10,591.30,,596.15,,,1456,864455.00,120,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4951.00,5654.05,4861.10,5460.75,5540.00,4843.10,,5484.50,,,7787,42467212.00,2130,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,35.01,36.67,35.01,35.38,35.06,35.01,,35.81,,,65,2277.00,4,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,96.12,96.45,92.00,92.74,92.74,95.94,,93.06,,,16537,1550019.00,236,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,138.95,138.95,133.10,137.05,137.10,134.00,,137.05,,,318,43699.00,10,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,9.57,9.70,9.37,9.43,9.43,9.59,,9.43,,,73392,699116.00,244,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,9000.00,9526.50,8915.00,9384.80,9373.50,8943.95,,9390.00,,,49931,468033048.00,8870,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1120.00,1140.95,1110.85,1137.85,1136.70,1117.70,,1138.20,,,3177,3573530.00,394,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,243.00,246.30,243.00,245.40,246.30,241.75,,245.60,,,3501,857696.00,195,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,234.10,234.10,228.10,230.65,230.00,230.00,,230.65,,,2066,477289.00,56,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,986.00,999.95,978.00,979.85,980.00,983.85,,979.85,,,6099,5994060.00,568,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,26.80,26.93,26.80,26.93,26.93,26.93,,26.93,,,1109,29728.00,6,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,611.70,638.10,611.65,633.90,632.95,611.65,,632.55,,,24243,15234572.00,1597,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,62.64,63.27,60.33,61.49,61.84,62.29,,61.43,,,4685,292599.00,267,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,6.55,6.55,6.23,6.23,6.23,6.55,,6.42,,,215,1371.00,4,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,15.37,15.37,15.20,15.24,15.24,15.32,,15.22,,,29445,451123.00,275,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,2036.30,2036.30,2017.45,2025.60,2025.60,2022.30,,2025.80,,,97286,196887486.00,6231,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4357.30,4357.30,4216.60,4253.60,4253.60,4327.30,,4251.40,,,18127,77200358.00,4525,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,78.93,79.07,76.80,77.01,77.01,78.66,,77.00,,,442516,34473198.00,2438,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,490.65,491.25,477.00,478.95,478.30,486.30,,478.90,,,38023,18301134.00,1065,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500185,INE549A01026,HCC,T,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,26.75,26.92,26.11,26.58,26.58,26.72,,26.50,,,502601,13387795.00,1568,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,B,,,,,HINDUSTAN OIL EXPLORATION CO.L,166.00,167.45,164.55,165.50,166.00,166.05,,165.31,,,20250,3354771.00,383,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,974.35,983.40,952.10,954.20,960.00,972.60,,954.75,,,12043,11619184.00,840,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,436.05,438.10,431.60,432.40,432.40,437.30,,432.45,,,145367,63004396.00,2916,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,68.61,70.96,64.15,65.52,66.00,69.92,,66.40,,,2191,144140.00,135,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,58.42,59.50,57.15,58.99,58.99,58.42,,57.56,,,2509,146067.00,46,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.15,2.30,2.10,2.17,2.20,2.11,,2.17,,,35109,74846.00,66,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,13.26,13.26,12.78,12.98,12.98,13.26,,13.03,,,132613,1714867.00,614,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,487.55,498.15,487.55,496.40,497.45,486.00,,496.30,,,3578,1771315.00,342,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,A,,,,,INDIA GLYCOLS LTD.,1749.95,1749.95,1704.40,1723.65,1710.00,1731.95,,1726.80,,,3645,6290438.00,706,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500202,INE333C01013,INDLEASE,XT,,,,,INDIA LEASE DEVELOPMENT LTD.,10.00,10.29,10.00,10.20,10.20,9.80,,10.20,,,2403,24578.00,14,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,86.20,88.80,83.75,88.04,88.80,85.71,,88.04,,,521,45113.00,26,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500207,INE156A01020,INDORAMA,T,,,,,INDO RAMA SYNTHETICS (INDIA) L,51.90,53.30,50.75,52.30,53.00,50.92,,52.58,,,5521,289345.00,55,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1510.05,1521.50,1505.70,1519.05,1519.05,1513.85,,1519.00,,,159917,242236009.00,6779,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3999.90,3999.90,3880.05,3935.65,3935.65,3862.90,,3923.60,,,737,2885586.00,202,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,480.95,481.95,476.15,477.75,479.95,473.70,,477.75,,,735,351252.00,46,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,451.90,481.45,451.90,476.95,479.00,460.00,,476.90,,,37523,17775987.00,2214,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,837.25,837.25,830.00,830.00,830.00,842.35,,830.10,,,266,221066.00,58,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,52.03,52.30,51.25,51.37,51.37,51.92,,51.36,,,155661,8030344.00,668,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,194.95,194.95,182.90,187.50,187.00,189.85,,187.50,,,4130,779384.00,82,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,587.05,587.05,580.80,581.65,581.35,581.65,,582.75,,,545,318026.00,54,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1047.55,1052.00,1031.85,1037.55,1037.55,1034.85,,1037.90,,,109565,113735273.00,2538,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1151.15,1193.75,1151.15,1166.20,1165.85,1162.60,,1168.90,,,10253,12097605.00,746,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,162.70,162.70,156.00,160.70,160.70,163.20,,159.85,,,667,105988.00,27,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,905.00,923.00,897.60,921.45,918.00,900.55,,921.70,,,4202,3828453.00,431,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500238,INE716A01013,WHIRLPOOL,A,,,,,WHIRLPOOL OF INDIA LTD.,1391.40,1401.00,1375.00,1376.30,1375.00,1388.50,,1384.00,,,1394,1930145.00,148,F1,1,,,,,
2025-07-30,2025-07-30,CM,BSE,STK,500239,INE104A01012,KGDENIM,X,,,,,KG DENIM LTD.,17.29,17.29,16.50,16.90,16.90,16.40,,16.90,,,2877,48069.00,37,F1,1,,,,,
