TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-06-02,2025-06-02,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5993.80,5993.80,5896.60,5974.40,5974.40,5969.20,,5974.50,,,4568,27184716.00,989,F1,1,,,,,
2025-06-02,2025-06-02,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,810.75,812.40,788.05,789.80,789.80,796.55,,789.90,,,21824,17412090.00,1241,F1,1,,,,,
2025-06-02,2025-06-02,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1037.65,1037.65,1015.10,1017.80,1018.80,1029.80,,1017.40,,,37112,37909066.00,2139,F1,1,,,,,
2025-06-02,2025-06-02,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,37.98,37.98,35.60,37.10,37.10,37.87,,37.10,,,191405,7028850.00,603,F1,1,,,,,
2025-06-02,2025-06-02,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,55.22,56.10,55.12,55.28,55.28,56.21,,55.28,,,60644,3361928.00,545,F1,1,,,,,
2025-06-02,2025-06-02,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.87,3.87,3.80,3.81,3.81,3.87,,3.76,,,38350,146809.00,74,F1,1,,,,,
2025-06-02,2025-06-02,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.70,5.70,5.11,5.42,5.44,5.42,,5.42,,,29356,157478.00,108,F1,1,,,,,
2025-06-02,2025-06-02,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,10.32,10.93,10.32,10.62,10.51,10.67,,10.62,,,7638,79985.00,22,F1,1,,,,,
2025-06-02,2025-06-02,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,155.40,155.60,151.00,151.60,151.00,154.40,,151.94,,,64718,9885773.00,780,F1,1,,,,,
2025-06-02,2025-06-02,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,373.00,375.00,373.00,375.00,375.00,372.10,,369.05,,,20,7480.00,2,F1,1,,,,,
2025-06-02,2025-06-02,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7156.00,7161.80,7052.30,7069.30,7090.00,7125.35,,7073.00,,,430,3053087.00,233,F1,1,,,,,
2025-06-02,2025-06-02,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,36.93,38.90,35.82,37.09,37.09,36.93,,37.09,,,259264,9804839.00,571,F1,1,,,,,
2025-06-02,2025-06-02,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,694.75,694.75,670.20,672.90,673.90,685.15,,672.65,,,3227,2175158.00,225,F1,1,,,,,
2025-06-02,2025-06-02,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,24.30,24.84,23.80,24.35,24.35,24.17,,24.34,,,1543416,37660252.00,6322,F1,1,,,,,
