TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-02-18,2025-02-18,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5470.00,5511.00,5093.40,5140.75,5140.75,5241.20,,5142.00,,,128610,683319348.00,20593,F1,1,,,,,
2025-02-18,2025-02-18,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,688.95,715.10,656.35,663.70,660.00,688.30,,662.95,,,145458,98002905.00,4373,F1,1,,,,,
2025-02-18,2025-02-18,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,965.00,972.45,942.00,948.60,948.60,965.25,,948.00,,,70173,67017302.00,5773,F1,1,,,,,
2025-02-18,2025-02-18,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,45.10,46.00,42.95,43.17,43.17,44.90,,43.17,,,78080,3441583.00,485,F1,1,,,,,
2025-02-18,2025-02-18,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,52.00,54.40,52.00,54.17,54.17,52.50,,54.17,,,72528,3875482.00,632,F1,1,,,,,
2025-02-18,2025-02-18,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,7.51,7.51,7.14,7.14,7.14,7.51,,7.14,,,24315,176185.00,47,F1,1,,,,,
2025-02-18,2025-02-18,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.31,5.90,5.31,5.47,5.45,5.31,,5.47,,,12376,68308.00,135,F1,1,,,,,
2025-02-18,2025-02-18,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.31,11.31,10.25,10.78,10.79,10.90,,10.78,,,1201,12630.00,23,F1,1,,,,,
2025-02-18,2025-02-18,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,140.15,141.50,134.50,137.20,137.20,140.15,,136.95,,,73226,9984289.00,1456,F1,1,,,,,
2025-02-18,2025-02-18,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,362.60,362.60,362.60,362.60,362.60,370.00,,359.30,,,265,96089.00,8,F1,1,,,,,
2025-02-18,2025-02-18,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5291.00,5459.35,5291.00,5391.45,5377.70,5405.05,,5394.60,,,5167,27732741.00,3044,F1,1,,,,,
2025-02-18,2025-02-18,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,28.82,30.00,28.82,28.82,28.82,30.33,,28.82,,,52785,1527619.00,328,F1,1,,,,,
2025-02-18,2025-02-18,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,655.05,667.65,654.50,657.80,655.00,660.15,,657.70,,,1681,1106450.00,343,F1,1,,,,,
2025-02-18,2025-02-18,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,22.10,22.19,20.65,21.09,21.09,22.01,,21.10,,,1773409,37260324.00,7578,F1,1,,,,,
2025-02-18,2025-02-18,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,6591.05,6663.00,6410.00,6568.55,6568.55,6553.45,,6577.90,,,3517,23017516.00,1202,F1,1,,,,,
2025-02-18,2025-02-18,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,8425.05,8478.00,8361.00,8461.20,8461.20,8425.70,,8465.85,,,18272,153836076.00,5714,F1,1,,,,,
2025-02-18,2025-02-18,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,449.95,449.95,424.05,429.65,433.25,442.85,,430.85,,,13759,5944817.00,872,F1,1,,,,,
2025-02-18,2025-02-18,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,323.45,323.45,302.70,308.85,308.85,317.40,,308.75,,,46983,14458809.00,2378,F1,1,,,,,
2025-02-18,2025-02-18,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,2015.05,2130.00,2011.00,2078.25,2025.00,2106.25,,2065.40,,,6227,12848780.00,1193,F1,1,,,,,
2025-02-18,2025-02-18,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3202.00,3637.00,3202.00,3566.40,3637.00,3484.10,,3585.25,,,38,133631.00,23,F1,1,,,,,
2025-02-18,2025-02-18,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4399.95,4420.00,4184.00,4367.55,4356.00,4368.85,,4368.55,,,5403,23102585.00,1363,F1,1,,,,,
2025-02-18,2025-02-18,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1289.55,1295.95,1266.45,1285.80,1280.00,1296.25,,1284.80,,,6608,8460104.00,742,F1,1,,,,,
2025-02-18,2025-02-18,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,2683.05,2696.00,2554.10,2586.40,2586.40,2692.40,,2587.35,,,30679,79761668.00,3832,F1,1,,,,,
2025-02-18,2025-02-18,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,249.40,249.40,240.50,244.55,244.55,248.55,,244.60,,,1286319,313489984.00,18595,F1,1,,,,,
2025-02-18,2025-02-18,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,108.40,108.40,101.10,102.10,102.00,105.40,,102.20,,,97012,9952354.00,3787,F1,1,,,,,
2025-02-18,2025-02-18,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,13.09,13.09,11.55,11.70,11.70,12.83,,11.70,,,35349,422491.00,209,F1,1,,,,,
2025-02-18,2025-02-18,CM,BSE,STK,500059,INE071A01013,BINANIIND,B,,,,,BINANI INDUSTRIES LTD.,12.10,12.54,11.85,11.90,12.25,12.49,,11.98,,,2279,28082.00,39,F1,1,,,,,
2025-02-18,2025-02-18,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,159.95,159.95,143.25,144.90,144.90,151.45,,144.70,,,7697,1129825.00,575,F1,1,,,,,
2025-02-18,2025-02-18,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1949.15,1949.15,1849.05,1872.70,1872.70,1948.90,,1872.55,,,13877,26100360.00,1672,F1,1,,,,,
2025-02-18,2025-02-18,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,14215.00,14699.85,14200.00,14498.50,14499.90,14209.20,,14498.50,,,59,849446.00,30,F1,1,,,,,
2025-02-18,2025-02-18,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,348.00,349.35,321.25,347.05,348.90,339.30,,347.05,,,135,46703.00,13,F1,1,,,,,
2025-02-18,2025-02-18,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,71.00,78.76,68.13,73.04,73.04,78.01,,72.99,,,43563,3193358.00,1097,F1,1,,,,,
2025-02-18,2025-02-18,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,306.60,310.00,295.80,298.95,299.50,306.60,,297.30,,,4681,1415046.00,430,F1,1,,,,,
2025-02-18,2025-02-18,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,20.37,20.37,18.60,18.99,19.11,20.05,,18.92,,,15488,296243.00,268,F1,1,,,,,
2025-02-18,2025-02-18,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,126.95,128.45,123.40,127.75,127.40,125.90,,127.90,,,63357,7968815.00,1178,F1,1,,,,,
2025-02-18,2025-02-18,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,545.95,545.95,524.50,536.95,534.20,542.20,,537.00,,,49666,26481209.00,1862,F1,1,,,,,
