TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-03-24,2025-03-24,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5539.95,5601.40,5471.45,5533.75,5533.75,5457.40,,5532.25,,,9409,52302331.00,2006,F1,1,,,,,
2025-03-24,2025-03-24,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,803.60,816.00,780.00,789.40,789.40,796.85,,789.10,,,21247,17041739.00,1291,F1,1,,,,,
2025-03-24,2025-03-24,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1065.00,1089.00,1065.00,1069.80,1070.00,1063.20,,1069.75,,,44884,48312573.00,2942,F1,1,,,,,
2025-03-24,2025-03-24,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,37.87,38.92,37.05,37.63,37.63,37.39,,37.63,,,207956,7924308.00,503,F1,1,,,,,
2025-03-24,2025-03-24,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,54.58,54.58,51.76,52.15,52.15,53.20,,52.15,,,332467,17598446.00,1310,F1,1,,,,,
2025-03-24,2025-03-24,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.07,4.15,3.99,3.99,3.99,4.07,,3.93,,,33683,137159.00,55,F1,1,,,,,
2025-03-24,2025-03-24,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.37,4.37,4.12,4.25,4.23,4.10,,4.25,,,46889,200529.00,157,F1,1,,,,,
2025-03-24,2025-03-24,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.66,11.66,10.61,11.20,11.10,11.13,,11.20,,,60013,649580.00,23,F1,1,,,,,
2025-03-24,2025-03-24,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,140.00,141.80,137.00,138.50,138.50,138.90,,138.55,,,107412,14981950.00,1507,F1,1,,,,,
2025-03-24,2025-03-24,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,399.00,403.65,380.55,400.95,400.95,399.00,,397.70,,,1387,548504.00,28,F1,1,,,,,
